id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715673317170,-0.12397064,0.7349819,0.60668176,0.027030786,-0.12522738,0.07651087
1,1715673317180,-0.116964137,0.7434884900000001,0.603462052,0.009896016300000001,-0.132053796,0.078984874
2,1715673317190,-0.10061563,0.7633372,0.5959494,-0.03524353077777778,-0.16766553555555555,0.07342260644444444
3,1715673317200,-0.07352868,0.798924636,0.596925032,-0.0403934644,-0.195675404,0.0543822768
4,1715673317210,-0.0661624,0.8122425,0.59887636,-0.020005837199999998,-0.23335052000000003,-0.0066889748
5,1715673317220,-0.058570489999999996,0.803492025,0.59311388,0.039171731,-0.294207975,-0.105832407
6,1715673317230,-0.0560886389,0.795150035,0.600169172,0.0523511478,-0.342542692,-0.139414727
7,1715673317240,-0.06037615022222223,0.7928375444444444,0.5992151777777779,-0.028982162888888892,-0.39212458333333333,-0.13452610777777776
8,1715673317250,-0.07274814560000001,0.7954610040000001,0.5624840000000001,-0.15039502840000002,-0.445076414,-0.1121243184
9,1715673317260,-0.075675147,0.80712023,0.510944415,-0.26539041599999996,-0.5544823759999999,-0.092729342
10,1715673317270,-0.05585691499999999,0.8184014,0.488626075,-0.35437821,-0.740445025,-0.0369573465
11,1715673317280,-0.018923867999999996,0.8528546666666666,0.4921832133333333,-0.37305202000000004,-0.9315016388888888,0.048478944999999996
12,1715673317290,0.057991185599999995,0.94537228,0.5283235319999999,-0.294650854,-1.10591048,0.12003501999999999
13,1715673317300,0.11012837099999999,1.0124615499999998,0.561502282,-0.189246047,-1.20963537,0.141949808
14,1715673317310,0.178309188,1.0709101300000001,0.6248718249999999,0.019349154999999996,-1.24954008,0.0887129012
15,1715673317320,0.22983049,1.0992105,0.6714416,0.14752395,-1.221425,0.023823744
16,1715673317330,0.209670769,1.15738455,0.6371225509999999,0.197721804,-1.1907596200000001,0.0458912518
17,1715673317340,0.184309535,1.2968439,0.59183332,0.17638734,-1.1995866000000002,0.05871942249999999
18,1715673317350,0.1653958311111111,1.3719364222222223,0.5392455666666667,0.13352496333333333,-1.3077097333333334,0.02428189433333333
19,1715673317360,0.18244967,1.4048258800000002,0.5467636,0.0848186396,-1.55981384,-0.021166480199999997
20,1715673317370,0.22289918,1.4651667666666668,0.5989576833333333,0.09461623666666667,-1.817578588888889,0.031188063777777775
21,1715673317380,0.26797904,1.5357603000000002,0.66787433,0.215513258,-2.02547644,0.1734399142
22,1715673317390,0.34050157500000006,1.6240886200000002,0.773795155,0.54034085,-2.26580614,0.40822598
23,1715673317400,0.41789025,1.7156489,0.8610868,0.8850079777777777,-2.3901460111111112,0.5398012711111111
24,1715673317410,0.536671555,1.8851893,0.965397795,1.314918,-2.4007615,0.5307502759999999
25,1715673317420,0.6045779499999999,2.0825118,1.00374148,1.8159496000000002,-2.3763879599999997,0.344863972
26,1715673317430,0.6366360777777778,2.193176733333333,1.0064475888888889,2.5952100444444444,-2.523891577777778,-0.08689558888888888
27,1715673317440,0.6390312,2.1972624,1.0060952349999999,3.4248923,-2.8090637999999997,-0.4191299
28,1715673317450,0.628804992,2.1965795999999997,0.9772643280000001,4.53732376,-3.34744992,-0.6616892
29,1715673317460,0.6450986177777778,2.0850201777777775,0.9296138555555555,5.5115656,-3.8906516444444446,-0.8022696888888889
30,1715673317470,0.5851804960000001,2.04809504,0.93071278,6.41448204,-4.59850184,-0.8610756800000001
31,1715673317480,0.43635473999999996,2.37716296,1.13159032,6.920095259999999,-5.11245334,-0.8370381159999999
32,1715673317490,0.466319908,2.68536392,1.31189354,7.14403856,-5.08713324,-0.9314778839999999
33,1715673317500,0.58726598,2.70390154,1.27503776,7.07748464,-5.044861280000001,-1.22741156
34,1715673317510,0.60241318,2.6070219333333338,1.2837537,6.865870733333334,-5.139463733333333,-1.6576337333333333
35,1715673317520,0.58960754,2.5932002,1.3801415,6.756933000000001,-5.1943398,-1.9521726000000001
36,1715673317530,0.625195014,2.51134156,1.62639982,6.683797200000001,-4.8351052,-2.60899024
37,1715673317540,0.66790484,2.41034796,1.6763906000000002,6.702337,-4.4810783999999995,-2.9727757
38,1715673317550,0.7183413555555556,2.358166111111111,1.665937422222222,6.765281444444444,-4.3634783666666666,-3.1211819999999997
39,1715673317560,0.7860580159999999,2.3640768999999997,1.6772076200000001,6.868080000000001,-4.36005062,-3.2855081999999998
40,1715673317570,0.85008007,2.3706869999999998,1.7529985500000003,7.137807499999999,-4.27926375,-3.6118171500000003
41,1715673317580,0.8634284400000001,2.2608757600000002,1.7484678600000003,7.414606000000001,-4.002541750000001,-3.90411615
42,1715673317590,0.8417226111111111,2.084965733333333,1.637182288888889,7.465995155555555,-3.7864820333333333,-4.093611577777778
43,1715673317600,0.800388176,1.8465711599999999,1.4390962,7.360804160000001,-3.6823873,-4.22990578
44,1715673317610,0.7596297080000001,1.62483261,1.2530487999999997,7.1706723199999995,-3.5865426400000002,-4.2789736000000005
45,1715673317620,0.7069856966666667,1.4036590999999998,1.0649944333333332,6.8323241333333335,-3.5536067,-4.238963555555555
46,1715673317630,0.63685879125,1.15013575,0.8484946175,6.040541,-3.61544405,-4.10008925
47,1715673317640,0.58076562,0.8776731999999999,0.78455797,5.2564192499999995,-3.59784365,-4.0152172
48,1715673317650,0.49501669800000003,0.586948908,0.72644482,4.71534535,-3.4898732600000004,-3.9728844000000003
49,1715673317660,0.5136546388888888,0.33741129555555555,0.59837502,4.092593555555556,-3.2377046,-3.9318171777777784
50,1715673317670,0.444995495,0.064698895,0.42587851,3.74368768,-3.0500197,-3.93562144
51,1715673317680,0.274686772,-0.11431155,0.30604225,3.5113298,-2.8014281,-4.007581350000001
