id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715673153130,0.057239113333333334,0.028263844833333333,0.978532715,0.153708969,0.056454132166666664,0.033903020000000006
1,1715673153140,0.11782530355555555,-0.04760440666666666,1.0038119844444444,-0.22434025333333332,0.4280808066666666,-0.03184983755555556
2,1715673153150,0.10970761740000001,-0.0723944685,0.9859782960000001,-0.231304124,0.491929796,-0.071379607
3,1715673153160,0.10811606999999998,-0.08732217,0.96408063,-0.221484464,0.46998444600000006,-0.053160549099999996
4,1715673153170,0.08866371,-0.077260606,0.9478602,-0.1957823,0.4308127199999999,-0.029932396
5,1715673153180,0.06042357666666667,-0.044521566,0.9393502444444444,-0.1619811088888889,0.42470406222222223,-0.027488935555555555
6,1715673153190,0.040734082,-0.029270003,0.9459089,-0.10648908540000002,0.44991751300000005,-0.028008171199999998
7,1715673153200,0.033087297,-0.040673106400000006,0.95877546,-0.0620180941,0.511431655,-0.0302989157
8,1715673153210,0.037831477399999994,-0.068711324,0.95961696,-0.0085521132,0.60552016,-0.033658674
9,1715673153220,0.03990747811111111,-0.08570960577777778,0.9511801555555556,0.014185649111111111,0.6510975111111111,-0.035905301111111114
10,1715673153230,0.026343000999999998,-0.083907336,0.9363351,0.027488936,0.6588182,-0.04718934
11,1715673153240,0.006689414350000001,-0.037861964,0.930749441,0.0482430828,0.6657362,-0.104503773
12,1715673153250,-0.0014635,-0.013361212944444444,0.9370194266666666,0.05389189022222222,0.7149838333333334,-0.1364944388888889
13,1715673153260,-0.011708,0.0026830835,0.97761804,0.06505715,0.81214535,-0.1470658
14,1715673153270,-0.000365875,0.012927582999999998,0.9498725,0.07941248,0.9370673,-0.18478674
15,1715673153280,-0.0152996731,0.0333007226,0.94823823,0.057558779000000004,1.02159584,-0.219010464
16,1715673153290,-0.0519969358,-0.0103908501,0.9769228099999999,0.050854529999999995,1.187522,-0.24129178
17,1715673153300,-0.09987032244444444,-0.029046409333333332,1.0017047666666667,0.044304700111111116,1.4215852444444446,-0.26145033333333334
18,1715673153310,-0.140593566,-0.045319715999999996,0.9699102679999999,0.0030543260000000004,1.55795078,-0.285121358
19,1715673153320,-0.154545606,-0.047941819399999995,0.920462279,-0.0381179915,1.55969172,-0.292787716
20,1715673153330,-0.188718332,-0.019135263,0.833634056,-0.10906998999999999,1.38141058,-0.28194484000000003
21,1715673153340,-0.20501196333333332,-0.007493662111111111,0.8007242288888888,-0.1300973277777778,1.1044782555555555,-0.24256439555555553
