id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715789640.3432007,0.1986626,-0.0065895454,2.1157935,0.74594283,1.2336423,-0.05337435
1,1715789640.356874,0.2975058,-0.037828874,2.2182972,0.78015125,1.6197093,-0.044211373
2,1715789640.3594613,0.2975058,-0.037828874,2.2182972,0.74960804,1.983174,0.027259862
3,1715789640.3664453,0.25357547,-0.06687169,2.33276,0.74960804,1.983174,0.027259862
4,1715789640.3846376,0.25357547,-0.06687169,2.33276,0.74960804,1.983174,1.1707996
5,1715789640.3857548,-0.14399378,-0.2403964,2.8072379,0.9151525,3.0112603,1.1707996
6,1715789640.3976197,0.032215554,-0.30214286,2.969048,0.9151525,3.0112603,1.1707996
7,1715789640.399991,0.032215554,-0.30214286,2.969048,1.3568081,3.356399,1.7737236
8,1715789640.4173641,1.0121359,-0.3863426,3.0442176,2.1704805,3.9434407,1.7468455
9,1715789640.4235387,1.0121359,-0.3863426,3.0442176,3.6035705,5.0576587,0.29665142
10,1715789640.4377522,0.8703387,-0.45345837,2.8736217,3.6035705,5.0576587,0.29665142
11,1715789640.4397569,0.8447127,-0.5196284,2.5971048,5.309717,4.848132,-0.8829293
12,1715789640.454459,0.8447127,-0.5196284,2.5971048,5.644471,4.7870455,-1.0252609
13,1715789640.4574666,0.5201165,-0.46297657,2.1484969,5.644471,4.7870455,-1.0252609
14,1715789640.4639368,0.36681804,-0.3590082,1.8387884,5.644471,4.7870455,-1.0252609
15,1715789640.464967,0.36681804,-0.3590082,1.8387884,5.7018924,5.084537,-0.9018662
16,1715789640.4860578,0.44394013,-0.25992095,1.2989032,5.5833845,6.090021,-0.404011
17,1715789640.4937701,0.61798346,-0.38829508,1.2232454,5.5833845,6.090021,-0.404011
18,1715789640.4958477,0.61798346,-0.38829508,1.2232454,5.6933403,5.9202003,-0.32948545
19,1715789640.5071347,0.8012705,-0.38927132,1.0821804,5.9883885,5.5628443,-0.3618613
20,1715789640.515824,0.8012705,-0.38927132,1.0821804,5.9883885,5.5628443,-0.55061865
21,1715789640.5168293,0.96308035,-0.42929673,0.8949884,6.2400646,5.2989507,-0.55061865
22,1715789640.528858,0.9850456,-0.47810817,0.5537964,6.3579617,5.128519,-0.7961865
23,1715789640.5301843,0.9811407,-0.53524804,0.07907455,6.1325526,5.0326133,-1.0179306
24,1715789640.5594118,0.9811407,-0.53524804,0.07907455,6.1325526,4.545754,-1.4235451
25,1715789640.5606694,0.547695,-0.24649782,-1.2039648,4.1252494,4.807815,-1.8939114
26,1715789640.598007,0.547695,-0.24649782,-1.2039648,4.1252494,4.476115,-1.482799
27,1715789640.59935,0.2208718,-0.11031388,-1.0475242,1.0727557,4.21833,-1.3594042
28,1715789640.6122718,0.27529657,-0.10030753,-1.0009092,1.0727557,4.21833,-1.3594042
29,1715789640.6137145,0.22258021,-0.07687803,-0.97430706,0.43134722,3.796833,-1.4589753
30,1715789640.6276987,-0.04002539,-0.119343996,-0.99407566,0.27191138,3.5011742,-1.4455363
