id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715789582.976703,0.4991276,0.27090356,1.4114136,2.6884942,-3.6276233,0.10667235
1,1715789583.0014415,1.1095147,0.12690976,1.5649561,4.9254827,-4.903721,0.1567633
2,1715789583.0039163,1.2569253,0.044662476,1.4712076,5.8393373,-5.405241,-0.028328875
3,1715789583.026336,1.2705926,0.03099527,1.336244,5.8393373,-5.405241,-0.028328875
4,1715789583.027849,1.3438097,0.050763905,1.0760789,6.4868546,-5.3856936,-0.17615826
5,1715789583.0365283,1.3562566,0.08151512,0.80786,6.4868546,-5.3856936,-0.17615826
6,1715789583.0392075,1.1705291,0.20256752,0.47225076,5.708001,-4.3197336,-0.19631682
7,1715789583.061238,1.1705291,0.20256752,0.47225076,5.251074,-4.010025,-0.05093089
8,1715789583.0623794,1.0255591,0.20598431,0.3756041,5.251074,-4.010025,-0.05093089
9,1715789583.0783076,0.68583137,0.2975058,0.38585448,5.251074,-4.010025,-0.05093089
10,1715789583.0800872,0.60114354,0.33265,0.37413976,5.077588,-4.776661,0.67660964
11,1715789583.097166,0.60114354,0.39268813,0.36218095,5.3042192,-4.8823404,0.5471062
12,1715789583.099579,0.4837215,0.39268813,0.36218095,5.3042192,-4.8823404,0.5471062
13,1715789583.1007714,0.3533949,0.43637437,0.24161668,5.3042192,-4.8823404,0.5471062
14,1715789583.1129084,0.3533949,0.43637437,0.24161668,5.3042192,-4.667316,0.30337095
15,1715789583.1151383,0.2831064,0.50840175,0.020500809,5.5846066,-4.667316,0.30337095
16,1715789583.1226425,0.2831064,0.5889406,-0.11519502,5.478316,-4.4565673,0.22395848
17,1715789583.1241157,0.11373068,0.5889406,-0.11519502,5.478316,-4.4565673,0.22395848
18,1715789583.1381934,0.11373068,0.81615794,-0.2689511,5.0855293,-4.024686,0.40355286
19,1715789583.139475,-0.13081467,0.84153986,-0.26114124,5.0855293,-4.024686,0.40355286
20,1715789583.1521819,-0.1696198,1.0116477,-0.4195344,4.5595746,-3.8310413,0.40599632
21,1715789583.164165,-0.1696198,1.0116477,-0.4195344,4.3195047,-3.6459491,0.339412
22,1715789583.1652713,-0.2591888,1.0794957,-0.56843984,4.3195047,-3.6459491,0.339412
23,1715789583.1667573,-0.33191785,1.1170805,-0.7334225,4.3195047,-3.6459491,0.339412
24,1715789583.195255,-0.7114574,1.517609,-1.1412421,2.6072493,-2.5610526,0.652175
25,1715789583.2112095,-0.44271985,1.4824343,-1.0077429,2.063579,-2.2434027,0.6472881
