id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715789456.262183,-0.18231077,0.25015867,1.0148206,0.8149706,-1.0601566,0.07002043
1,1715789456.2821865,-0.14570218,0.2306341,1.0607033,0.717843,-0.8854492,0.024816401
2,1715789456.285073,-0.12056428,0.19353738,1.1636955,0.7624362,-0.64843345,-0.13523029
3,1715789456.2982311,-0.12056428,0.19353738,1.1636955,0.7624362,-0.64843345,-0.28367054
4,1715789456.3003173,-0.13471961,0.15936938,1.2535084,0.89499396,-0.59895337,-0.28367054
5,1715789456.3142967,-0.11836776,0.12715383,1.2083579,1.0018953,-0.46578476,-0.598877
6,1715789456.3163612,-0.16815543,0.12178457,1.0482564,1.0018953,-0.46578476,-0.598877
7,1715789456.3243728,-0.23331872,0.02391761,0.93891877,0.23342688,-0.7443393,-0.39118284
8,1715789456.3458376,-0.20012695,0.13716017,1.1175686,-0.63278,-1.5231925,0.0046578473
9,1715789456.3538303,-0.20012695,0.13716017,1.1175686,-1.2277628,-2.2837198,0.12744176
10,1715789456.3568504,-0.053204484,0.07541369,1.2845038,-1.5680147,-2.9000828,0.20257819
11,1715789456.3882666,-0.053204484,0.07541369,1.2845038,-1.5680147,-2.7070494,-0.13217597
12,1715789456.39076,0.27871338,0.23868799,1.01238,-1.6284903,-1.8774943,-0.26412287
13,1715789456.3934214,0.2403964,0.3909797,1.2273945,-1.434846,-1.1328496,-0.381409
14,1715789456.407341,0.2403964,0.3909797,1.2273945,-1.0487792,-0.3454443,-0.4657084
15,1715789456.4097378,0.15033926,0.3397277,1.2283707,-1.0487792,-0.3454443,-0.4657084
16,1715789456.4184878,0.027334413,0.12032023,1.1734577,-0.14714217,0.70402217,-0.3636939
17,1715789456.4268718,0.018060237,0.052716363,0.923055,-0.14714217,0.70402217,-0.3636939
18,1715789456.429266,0.018060237,0.052716363,0.923055,0.41118866,1.566564,-0.25557074
19,1715789456.4437633,0.0078098318,0.08786061,1.0367857,0.41485387,0.52564955,-0.12851077
20,1715789456.4711487,0.20159128,0.10323621,0.9345257,0.27740917,-0.4999932,-0.19448422
21,1715789456.4725928,0.0102504045,0.42099872,0.79687744,-0.19478965,-3.9971967,-1.3771193
22,1715789456.4882405,-0.09152147,0.7514828,0.59406585,-0.864298,-4.6062293,-2.0649536
23,1715789456.5088246,-0.09152147,0.7514828,0.8747317,-0.864298,-4.6062293,-2.0649536
24,1715789456.5118337,-0.61188203,0.70999306,0.999689,-1.1966087,-0.7272351,-1.6422348
25,1715789456.5138307,-0.61188203,0.70999306,0.999689,-0.8178722,0.24770586,-0.53107095
26,1715789456.5293682,-0.61188203,0.70999306,1.0001771,-1.3755922,-0.50610185,-0.3093269
27,1715789456.5333695,-0.17206036,0.005857374,1.0001771,-1.3755922,-0.50610185,-0.3093269
28,1715789456.5357158,0.27090356,-0.14570218,1.1683326,-1.5869515,-0.043676864,-0.24335344
29,1715789456.5470948,0.27090356,-0.14570218,1.5337168,-1.1727849,-0.5653558,-0.13950635
30,1715789456.5504851,0.40781966,0.048323333,1.5337168,-1.1727849,-0.5653558,-0.13950635
31,1715789456.5521777,0.08127106,0.28871974,1.4321585,-0.010919216,-2.4627032,0.34429893
32,1715789456.5692513,0.08127106,0.28871974,1.4321585,-0.010919216,-4.3142357,0.31375566
33,1715789456.5722516,0.110557936,-0.026114125,1.0311724,1.0788643,-4.3142357,0.31375566
34,1715789456.5745785,0.2928687,0.06296677,0.45638704,1.3659711,-6.352693,-0.3093269
35,1715789456.5835674,0.2928687,0.06296677,0.45638704,1.3659711,-6.352693,-0.26900977
36,1715789456.586078,0.692665,-0.107385196,0.34558508,1.4979179,-6.0478716,-0.26900977
37,1715789456.5973382,0.27187976,-0.35461518,0.22355644,1.63353,-5.2800136,-0.16271923
38,1715789456.6062453,0.35022214,-0.24527754,0.22135992,2.154598,-5.5481834,-0.1175152
39,1715789456.614886,0.35022214,-0.28579104,0.17498904,3.029968,-6.807177,-0.29894218
40,1715789456.6180198,0.4600479,-0.28579104,0.17498904,3.029968,-6.807177,-0.29894218
41,1715789456.6212277,0.31190515,-0.5738091,-0.19256116,4.345161,-8.4333,-0.69111764
42,1715789456.644195,0.053204484,-0.6992545,-0.56502306,4.345161,-8.4333,-0.69111764
43,1715789456.6471534,-0.19158493,-0.80786,-0.7273211,5.419062,-10.860268,-0.71433055
44,1715789456.6600416,-0.44052333,-0.9884624,-0.7873592,5.7299924,-11.686157,-0.3111595
45,1715789456.6799307,-0.38268176,-1.127331,-0.8010264,5.7299924,-11.686157,-0.3111595
46,1715789456.682237,-0.21525851,-1.1946907,-0.7263449,5.884541,-11.580478,0.87269735
47,1715789456.6840007,-0.028066583,-1.1795592,-0.6399486,5.6982274,-10.7497015,1.5214362
48,1715789456.7070365,0.24723,-1.0216541,-0.57673776,5.048267,-8.224384,2.7266734
49,1715789456.738049,0.65019906,-0.7597807,-0.67948586,3.3531158,-4.4474044,4.1310525
50,1715789456.7400308,0.6550802,-0.6980342,-0.78198993,2.403831,-2.9678888,4.699157
51,1715789456.7510734,0.7878473,-0.641657,-0.8984052,2.403831,-2.9678888,4.699157
52,1715789456.7520757,0.7878473,-0.641657,-0.8984052,1.4441618,-1.7705929,5.2012887
53,1715789456.7547445,0.939895,-0.6155429,-0.90011364,0.2083814,-0.70524395,5.708307
54,1715789456.7623239,1.3906687,-0.46273252,-0.7426967,-0.5606979,-0.21105394,5.9685354
55,1715789456.773844,2.4550328,-0.117147475,-0.34851375,-2.1636083,0.31245756,5.793828
56,1715789456.7894468,3.0217643,0.2853029,-0.20574026,-2.7610345,0.6221663,4.973436
57,1715789456.8030448,3.0217643,0.2853029,-0.20574026,-3.4134386,1.1108584,4.2629995
58,1715789456.8054655,3.212861,1.0792516,-0.41416514,-4.672432,1.951409,3.6105955
59,1715789456.8129666,3.5655541,1.5156566,-0.6070009,-6.59116,2.9666672,2.9074895
60,1715789456.8211346,3.5655541,1.5156566,-0.6070009,-8.404819,3.987423,2.1628447
61,1715789456.823392,3.806927,1.5871652,-0.6472703,-8.404819,3.987423,2.1628447
62,1715789456.8326569,4.288696,1.7152953,-0.36266908,-10.294836,5.3368244,0.933173
63,1715789456.8467524,4.3387275,1.5954633,0.38878322,-11.28627,6.1382794,-0.51030153
64,1715789456.8656309,4.3387275,1.5954633,0.38878322,-10.183047,5.415626,-2.9769754
65,1715789456.8685107,3.9016213,1.5266391,2.2666206,-10.183047,5.415626,-2.9769754
66,1715789456.8792703,3.3304965,1.6904016,3.0276217,-7.910629,4.195728,-3.8218021
67,1715789456.886896,3.3317173,1.901023,3.079606,-5.479385,3.6599991,-4.1608324
68,1715789456.905359,3.3317173,1.901023,3.079606,-5.479385,3.6599991,-4.6483026
69,1715789456.908193,3.8786798,1.8341513,2.4972851,-3.062802,4.1706824,-5.2383986
70,1715789456.9153738,3.747377,1.6208452,2.2793117,-3.062802,4.1706824,-5.2383986
71,1715789456.9168928,3.747377,1.6208452,2.2793117,-2.4592671,5.0814824,-5.8315487
72,1715789456.9189088,3.3458724,1.3828589,2.3820598,-1.8300759,5.87744,-6.025804
73,1715789456.9374003,3.054956,1.098044,2.6727624,-0.728075,6.28,-6.12171
74,1715789456.9755518,2.6742268,0.11373068,2.6302965,2.7544677,5.703954,-6.4344726
75,1715789456.9775507,2.242459,-0.46541715,2.3120153,5.214422,4.5640798,-6.513885
76,1715789456.9805524,1.990592,-1.0919427,1.8368357,7.9480443,2.4058928,-6.578026
77,1715789456.9876814,1.990592,-1.0919427,1.8368357,9.573557,0.4896085,-6.6586604
78,1715789456.990245,1.757029,-1.7638626,1.2100663,9.573557,0.4896085,-6.6586604
79,1715789457.0081952,1.757029,-1.7638626,1.2100663,10.4306,-0.6044512,-6.759453
80,1715789457.0104587,1.4236165,-2.3891375,0.15888128,10.658453,-1.6612481,-6.8657436
81,1715789457.0378425,1.4370396,-2.6483567,-0.12886222,10.288879,-2.0851886,-7.043505
82,1715789457.0402918,1.289873,-2.9448862,-0.95331806,7.744015,-1.1914927,-7.9414773
83,1715789457.070295,-0.5298788,-2.9663632,-0.7761325,1.7214947,1.3405437,-6.559089
84,1715789457.0723004,-1.0614355,-2.9236534,-0.17816179,1.7214947,1.3405437,-6.559089
85,1715789457.1012142,-1.0614355,-2.9236534,0.42612398,2.1081724,1.4242324,-4.5939355
86,1715789457.1034431,-1.5012572,-2.8528767,0.42612398,2.1081724,1.4242324,-4.5939355
87,1715789457.1106834,-1.4895118,-2.7367055,0.2801777,2.6017513,1.3313808,-3.6104426
88,1715789457.1304502,-1.6001004,-2.5744073,-0.23356278,2.6017513,1.3313808,-3.6104426
89,1715789457.1324534,-1.6969911,-2.504851,-0.42661208,2.0159316,0.72356987,-0.103465304
90,1715789457.133756,-1.8116981,-2.3862088,-0.6040722,2.0159316,0.72356987,-0.103465304
91,1715789457.160449,-1.8116981,-2.3862088,-0.6040722,2.0159316,0.72356987,1.3998741
92,1715789457.1614895,-1.6362208,-2.276139,-0.66874737,0.8534551,0.71685034,2.6478717
93,1715789457.1699743,-1.6362208,-2.276139,-0.66874737,0.06299548,0.7663304,4.4945173
94,1715789457.172423,-1.3274579,-2.3200693,-0.6018757,-0.3658319,0.68386364,5.593464
95,1715789457.2153008,-1.3274579,-2.3200693,-0.6018757,-1.3529902,0.32895094,8.617858
96,1715789457.217334,1.6994317,-2.628588,0.077122085,-1.7005725,-0.3631594,10.31362
97,1715789457.2192285,2.6466484,-2.5663533,0.19231711,-1.7005725,-0.3631594,10.31362
98,1715789457.2261806,2.6466484,-2.5663533,0.19231711,-1.7005725,-0.3631594,10.602559
99,1715789457.2283745,2.6466484,-2.5663533,0.19231711,-1.6700292,-0.6392705,10.602559
100,1715789457.2356434,3.4227505,-2.4457586,0.06882414,-1.6535358,-0.8713993,10.637379
101,1715789457.247378,3.5365117,-2.122627,-0.20818083,-1.9369774,-0.54336464,10.570183
102,1715789457.267274,3.258988,-1.8976061,-1.0358094,-3.9613848,0.9263771,11.458382
103,1715789457.2755246,3.258988,-1.8976061,-1.0358094,-7.0499196,1.8585575,12.113229
104,1715789457.2768779,3.8462203,-2.0149977,-1.1541772,-7.0499196,1.8585575,12.113229
105,1715789457.285995,3.8462203,-2.0149977,-1.1541772,-7.0499196,1.303281,11.484649
106,1715789457.2880738,4.789044,-1.9166427,0.16254212,-8.00348,1.303281,11.484649
107,1715789457.3024898,4.789044,-1.9166427,0.16254212,-8.00348,1.303281,10.3069
108,1715789457.3056374,4.9313293,-1.3801743,1.2454547,-6.914307,0.011911872,9.941603
109,1715789457.3074424,4.4195104,-1.0116477,1.0236065,-6.914307,0.011911872,9.941603
110,1715789457.3301044,4.445869,-0.7937047,1.0175052,-6.594214,-0.56291234,9.710085
111,1715789457.3325267,5.3030286,-0.036120474,2.1077394,-3.2637765,-2.3747387,7.4175076
112,1715789457.334417,5.5788436,0.83104545,2.0979772,-3.2637765,-2.3747387,7.4175076
113,1715789457.353222,5.694771,1.8080372,1.8177994,-3.2637765,-2.3747387,7.4175076
114,1715789457.3546062,5.694771,1.8080372,1.8177994,-2.2405775,-1.8891008,5.676542
115,1715789457.3566177,5.600321,2.564645,1.409461,-2.0719786,-1.2971723,3.9783363
116,1715789457.372221,5.600321,2.564645,1.409461,-2.0719786,0.043066,1.3913219
117,1715789457.3743916,4.6604257,3.1386676,0.35437113,-4.482453,1.4749341,-0.5066364
118,1715789457.3826823,4.0170603,2.7623315,0.71267766,-4.482453,1.4749341,-0.5066364
119,1715789457.3850474,4.0170603,2.7623315,0.71267766,-5.3828683,2.4559836,-2.2610414
120,1715789457.4132254,3.543589,2.3713212,1.2935339,-5.3828683,2.4559836,-2.2610414
121,1715789457.4152331,3.2951086,2.1580153,1.7577612,-4.368832,2.4663684,-4.1730494
122,1715789457.4167497,3.2936442,1.9915682,1.9281132,-2.6248116,1.8585575,-4.7765846
123,1715789457.435242,4.184972,1.867831,0.93891877,-1.0176251,1.0693196,-6.210896
124,1715789457.4465652,4.598679,1.6684363,0.52646196,-1.1257483,1.0589349,-7.044116
125,1715789457.4611773,4.598679,1.6684363,0.52646196,-1.516702,0.9263771,-7.725842
126,1715789457.4631817,4.982337,1.2820632,0.3699908,-1.8783343,1.493871,-8.567615
127,1715789457.4813504,4.3465376,0.64385355,1.1390457,-1.0157925,2.1010711,-9.719095
128,1715789457.4974055,3.8323088,0.24332508,1.2049412,0.3140611,2.3558018,-9.968939
129,1715789457.516036,3.5880077,-0.012690976,0.9611279,1.1918745,2.2592852,-10.051406
130,1715789457.5186725,3.3458724,-0.46590528,0.57795805,2.259056,2.0412061,-10.405097
131,1715789457.5254643,2.632493,-1.0209221,0.20940112,3.1246521,1.6777414,-10.735575
132,1715789457.533859,1.8932132,-1.4331347,0.082491346,3.6994762,1.0467176,-10.705031
133,1715789457.5475318,1.8932132,-1.4331347,0.19256116,4.1967206,0.14874569,-10.428309
134,1715789457.5496027,1.3262376,-1.6801511,0.19256116,4.1967206,0.14874569,-10.428309
135,1715789457.5622184,1.3262376,-1.6801511,0.19256116,4.1967206,-0.6398814,-9.964052
136,1715789457.563589,0.8842499,-1.7792383,0.23673552,4.629824,-0.6398814,-9.964052
137,1715789457.566085,0.4698102,-1.790953,0.0353883,4.7703233,-1.2635747,-9.082574
138,1715789457.5747874,0.4698102,-1.7416537,-0.20110317,4.3103414,-1.1102476,-8.2719555
139,1715789457.5772126,0.3133695,-1.7416537,-0.20110317,4.3103414,-1.1102476,-8.2719555
140,1715789457.594773,0.31263736,-1.756785,-0.27920148,2.57243,0.52564955,-6.6433887
141,1715789457.6039155,0.31263736,-1.756785,-0.27920148,1.9493474,1.312444,-6.197457
142,1715789457.6060417,0.33411437,-1.9271369,-0.17035197,1.9493474,1.312444,-6.197457
143,1715789457.6263268,0.26162934,-2.12702,-0.032215554,1.5962672,1.924531,-5.8468204
144,1715789457.6468349,0.26162934,-2.12702,-0.032215554,1.3262649,2.3087652,-5.4833555
145,1715789457.647839,-0.44906533,-3.2799768,-0.38316986,0.84001607,2.2305744,-4.9580116
146,1715789457.650375,-0.87204707,-3.505028,-0.49641246,0.84001607,2.2305744,-4.9580116
147,1715789457.6517205,-0.87204707,-3.505028,-0.49641246,0.60300034,2.1157317,-4.569501
148,1715789457.653011,-1.336244,-3.7456686,-0.5926015,0.60300034,2.1157317,-4.569501
149,1715789457.6669478,-1.336244,-3.7456686,-0.5926015,0.60300034,1.8463402,-3.6562576
150,1715789457.668281,-1.999866,-4.029263,-0.47151858,-0.44768786,1.466382,-1.8517616
151,1715789457.6705406,-2.3554575,-4.0905213,-0.32996538,-0.7971028,1.4547756,0.15798502
152,1715789457.6830497,-2.4074416,-4.033168,-0.08151512,-0.92782795,1.5036448,2.0974822
153,1715789457.7308257,-1.8439136,-3.687095,0.23136626,-0.5839108,1.5170839,5.633781
154,1715789457.7328284,-0.44027928,-2.9578214,0.08078295,0.12896892,1.1823297,9.018585
155,1715789457.7478304,0.4339338,-2.747444,-0.05051985,0.21571179,0.82558435,9.583635
156,1715789457.7628329,0.4339338,-2.2322085,-0.28408262,0.13446671,0.030848695,9.686261
157,1715789457.7658353,1.7367723,-2.2322085,-0.28408262,0.13446671,0.030848695,9.686261
158,1715789457.7678354,2.0738153,-1.8817425,-0.16498269,-0.012751812,0.113926366,9.74185
159,1715789457.779839,1.8944334,-1.7714285,-0.10860548,-0.12698361,0.61666846,10.247035
160,1715789457.7978392,2.008652,-1.6642874,-0.29482117,-0.12698361,0.61666846,10.247035
161,1715789457.7998397,2.8167562,-1.7282305,-0.45907167,-1.1074224,0.93492925,12.215243
162,1715789457.8168988,3.799117,-1.7406774,-0.41123646,-1.1074224,0.93492925,12.215243
163,1715789457.8201687,3.799117,-1.7406774,-0.41123646,-1.6248252,0.9550878,12.453481
164,1715789457.822283,5.145367,-1.6808833,-0.009030119,-1.8905516,0.9056077,11.572613
165,1715789457.8361003,4.9925876,-1.2600981,0.6421451,-1.2387583,0.2770274,10.666699
166,1715789457.8371108,4.7158265,-0.97601545,0.63726395,-0.53381985,-0.26419923,10.93487
167,1715789457.844598,4.7158265,-0.97601545,0.63726395,-0.23938282,-0.27091873,11.30261
168,1715789457.8459005,5.2569013,-0.78101367,0.11324256,-0.23938282,-0.27091873,11.30261
169,1715789457.8536453,5.729427,-0.5657552,-0.37316352,-0.5509241,-0.030848695,11.319715
170,1715789457.8738945,6.3415227,-0.28676724,-0.7592926,-0.5509241,-0.030848695,11.319715
171,1715789457.8765192,6.693971,-0.012202863,-0.48445365,-3.0731866,0.79504114,9.327683
172,1715789457.8828366,6.67762,0.63579965,0.61895967,-3.2698853,0.30390546,8.0521965
173,1715789457.8961651,6.5668178,1.5617833,1.2879206,-2.3523657,-0.41691554,6.5708485
174,1715789457.9158337,6.2253513,2.769165,0.4685899,-1.2894602,-0.5720753,3.371747
175,1715789457.9304693,5.369168,3.152335,-0.41245672,-3.7824013,1.4419475,-1.4956272
176,1715789457.9314744,4.3116374,3.0183475,-0.513527,-3.7824013,1.4419475,-1.4956272
177,1715789457.9529538,4.3116374,3.0183475,0.32166746,-4.476344,2.3521366,-2.838309
178,1715789457.9554172,2.9151113,2.2734542,0.32166746,-4.3743296,1.9758437,-3.8657844
179,1715789457.9746528,2.199261,1.9771688,0.62701356,-1.3456597,0.75411314,-5.57132
180,1715789457.9838314,2.909986,1.6650196,0.39586085,-0.35850155,-0.0852157,-6.2261677
181,1715789458.0035934,3.5738525,1.569349,-0.47103047,0.04772385,-0.26908615,-6.8492503
182,1715789458.0171158,3.5738525,1.2398413,-0.83080137,-0.25465444,0.53969944,-8.516912
183,1715789458.0191424,3.6312058,1.2398413,-0.83080137,-0.25465444,0.53969944,-8.516912
184,1715789458.0211408,3.7327337,0.9452642,-0.81786627,-0.25465444,0.53969944,-8.516912
185,1715789458.0438213,3.8325531,0.5803986,-0.6318947,-1.0506119,0.9251554,-9.334861
186,1715789458.057436,3.7886226,0.049299564,-0.22233616,-1.1654545,0.49327368,-9.871812
187,1715789458.073718,3.7886226,0.049299564,-0.22233616,-0.85696757,0.2947425,-10.502224
188,1715789458.0765157,3.3197582,-0.7668584,0.20329969,-0.85696757,0.2947425,-10.502224
189,1715789458.0864863,3.3197582,-1.2205608,0.4795725,-0.33223432,0.17379116,-10.64028
190,1715789458.0884979,3.0100496,-1.2205608,0.4795725,-0.33223432,0.17379116,-10.64028
191,1715789458.0995085,2.5931997,-1.6318277,0.6809502,0.33971745,-0.051618114,-10.666547
192,1715789458.1084182,2.5931997,-1.6318277,0.6809502,0.33971745,-0.4541783,-10.494894
193,1715789458.1114078,2.17876,-1.854652,0.8024908,1.0324386,-0.4541783,-10.494894
194,1715789458.1178985,2.17876,-1.854652,0.7707633,1.6604081,-0.9801333,-10.156475
195,1715789458.1205807,1.8046203,-1.9959611,0.7707633,1.6604081,-0.9801333,-10.156475
196,1715789458.1227443,1.8046203,-1.9959611,0.7707633,2.2114086,-1.6362026,-9.457644
197,1715789458.1237433,1.3184278,-2.1199422,0.5745413,2.2114086,-1.6362026,-9.457644
