id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715789499.894144,0.24698594,-0.020988923,1.2215371,0.6475935,0.09010262,0.3675118
1,1715789499.9112558,0.24600971,-0.020256752,1.1654038,0.6475935,0.09010262,0.3675118
2,1715789499.9126968,0.21623473,0.007565775,1.0082309,0.82291186,-0.21166481,0.37362045
3,1715789499.9257834,0.21623473,0.019280521,0.93257326,0.87300277,-0.54825157,0.4285983
4,1715789499.9287863,0.20451997,0.019280521,0.93257326,0.87300277,-0.54825157,0.4285983
5,1715789499.9347866,0.23795582,-0.002928687,0.8976731,0.8668941,-0.95569867,0.55199313
6,1715789499.9582942,0.23307467,0.026358182,0.86204064,1.166829,-1.162782,0.6497315
7,1715789499.9654431,0.23307467,0.026358182,0.86204064,1.4496596,-1.2434162,0.5910885
8,1715789499.977966,0.22746135,0.022209208,0.7361072,1.4496596,-1.2434162,0.5910885
9,1715789499.9807773,0.22746135,0.022209208,0.7361072,1.5675566,-1.6325374,0.57276255
10,1715789499.982313,0.28359452,0.028554698,0.5452544,1.320767,-2.047315,0.5238933
11,1715789500.0178905,0.44955346,0.102259986,0.49421594,0.88949615,-2.078469,0.393779
12,1715789500.0190783,0.6057806,0.1398448,0.6162751,0.1998293,-1.2244794,-0.07658723
13,1715789500.0215738,0.5567251,0.10128376,0.6931531,0.031841353,-0.86101454,-0.35697436
14,1715789500.04949,0.4556549,0.057841565,0.63604367,0.031841353,-0.86101454,-0.35697436
15,1715789500.0513947,0.37975308,-0.002928687,0.52328926,-0.43241623,-0.49877146,-0.58238363
16,1715789500.0689175,0.24234885,-0.108117364,0.34973404,-1.0212903,-0.37415496,-0.48525608
17,1715789500.0828693,0.24942651,-0.2511349,0.1952458,-2.0866394,-0.74189585,-0.049098294
18,1715789500.095691,0.24942651,-0.2511349,0.27017137,-2.5350144,-1.1157454,0.09812023
19,1715789500.0975733,0.2796896,-0.18621568,0.27017137,-2.5350144,-1.1157454,0.09812023
20,1715789500.1143563,0.53573614,0.11324256,0.29774985,-2.9791133,-1.2916746,-0.39851323
21,1715789500.1371772,0.29897013,0.3265486,0.43539813,-2.5698338,-0.6270532,-1.052139
22,1715789500.1629717,0.29897013,0.3265486,0.43539813,-2.5698338,-1.0864239,-1.043587
23,1715789500.1647635,0.5428138,-0.24015234,0.3372871,-2.505693,-1.6374242,-0.9000336
24,1715789500.1842332,0.63043034,-0.13276714,0.38902727,-2.6443594,-1.4199562,-0.77908224
25,1715789500.1855597,0.7265889,-0.09518232,0.4195344,-2.6443594,-1.4199562,-0.77908224
26,1715789500.1878545,0.7265889,-0.09518232,0.4195344,-3.108006,-0.97585726,-0.51396674
27,1715789500.1946993,0.7265889,-0.09518232,0.4195344,-2.985833,-1.3588698,-0.59093577
28,1715789500.1970103,0.87595195,-0.023429496,0.7815018,-2.985833,-1.3588698,-0.59093577
29,1715789500.2098742,1.127331,0.12007617,1.0004212,-2.985833,-1.3588698,-0.59093577
30,1715789500.2116582,1.127331,0.12007617,1.0004212,-1.8135825,-2.798679,-0.9678396
31,1715789500.2138834,1.6230417,0.21599068,1.2154356,-1.8135825,-2.798679,-0.9678396
32,1715789500.223749,2.3161643,0.3104408,1.1475877,-1.1654545,-3.6551123,-1.5524377
33,1715789500.2382982,2.3161643,0.3104408,1.1475877,-1.1654545,-4.42297,-2.099773
34,1715789500.240801,2.5626926,0.35827604,1.0968238,-0.8807913,-4.42297,-2.099773
35,1715789500.2542756,2.888509,0.4742032,1.1422184,-0.8704066,-5.1731124,-2.5414286
36,1715789500.256594,3.1647818,0.5428138,1.3850554,-0.8789587,-5.733276,-2.7668378
37,1715789500.2596502,3.1647818,0.5428138,1.3850554,-0.7946593,-6.5475593,-2.9574277
38,1715789500.2610805,3.4322684,0.6255492,1.7096821,-0.7946593,-6.5475593,-2.9574277
39,1715789500.2730558,4.370211,0.53500396,2.230256,-0.5032766,-7.462635,-3.3612096
