id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715789572.0596333,0.7600248,0.29213652,1.1783389,4.8320203,-4.8701234,-0.12789991
1,1715789572.0653293,1.0121359,0.17132819,1.353572,4.8320203,-4.8701234,-0.12789991
2,1715789572.0733428,1.1619871,0.12983845,1.4724278,5.5345154,-5.4064627,-0.18837558
3,1715789572.0868633,1.485851,-0.04637088,1.4846307,7.0781717,-6.000835,-0.6159812
4,1715789572.0993488,1.485851,-0.04637088,1.4846307,7.759287,-6.217081,-0.87620986
5,1715789572.1013567,1.4846307,-0.082491346,1.234472,7.759287,-6.217081,-0.87620986
6,1715789572.1140995,1.4177591,-0.22526483,0.8115209,8.455673,-6.6043696,-1.3484087
7,1715789572.129369,1.4177591,-0.22526483,0.54256976,8.52409,-6.4058385,-1.2671636
8,1715789572.1305463,1.2061614,-0.25528386,0.54256976,8.52409,-6.4058385,-1.2671636
9,1715789572.132013,1.0428871,-0.19036464,0.29042813,8.3897,-6.090632,-1.0289261
10,1715789572.150245,1.0546019,-0.17620933,-0.024161667,7.543651,-5.1938815,-0.31726813
11,1715789572.1572323,0.98431337,-0.08688438,0.0078098318,7.240662,-4.9415946,-0.055817813
12,1715789572.1778111,0.7070644,0.038561042,-0.006833603,7.125819,-5.3374352,0.1689806
13,1715789572.1788905,0.7070644,0.038561042,-0.006833603,7.1789646,-5.269018,0.04192063
14,1715789572.196377,0.7070644,0.038561042,-0.09152147,7.2400513,-5.0356674,-0.16577356
15,1715789572.1985116,0.58601195,0.09518232,-0.09152147,7.2400513,-5.0356674,-0.16577356
16,1715789572.222021,0.58601195,0.09518232,-0.09152147,7.2400513,-5.0356674,-0.15233453
17,1715789572.2240665,-0.42148685,0.24600971,-0.7158504,6.2186847,-4.2164974,0.18913916
18,1715789572.2370882,-0.42148685,0.24600971,-0.7158504,6.2186847,-2.935513,0.69493556
19,1715789572.240505,-0.43832684,0.5103542,-1.2178762,4.8100295,-2.935513,0.69493556
20,1715789572.2416377,-0.50864583,0.48738232,-1.3120823,3.6383898,-2.2623394,0.91362536
