id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715699838.037968,0.20622323,0.6069266,0.8548471,0.5878125,-0.1750375,-0.1065625
1,1715699838.0595584,0.24923548,0.605,0.80989295,0.6230125,-0.16115,0.0149875
2,1715699838.0691738,0.23475535,0.66472477,0.79674315,0.6241125,-0.1920875,0.009625
3,1715699838.0821433,0.23475535,0.66472477,0.79674315,0.709225,-0.3092375,0.024475
4,1715699838.1059682,0.34311926,0.6160092,0.5472936,0.5335,-0.1122,0.0064625
5,1715699838.1227467,0.33344036,0.62059635,0.5233486,0.4439875,-0.0653125,-0.0053625
6,1715699838.1393337,0.27094802,0.6277217,0.4750306,0.004125,0.2457125,0.0064625
7,1715699838.1495173,0.23282877,0.6167125,0.5075382,-0.20899999,0.2542375,0.0352
8,1715699838.1648219,0.21162081,0.5903211,0.5599388,-0.3581875,0.27445,0.1034
9,1715699838.1728728,0.21162081,0.5903211,0.5599388,-0.4049375,0.2138125,0.159775
10,1715699838.188627,0.2182416,0.5456728,0.6248777,-0.3964125,0.1689875,0.1918125
11,1715699838.230756,0.287263,0.5500459,0.68123853,-0.1791625,0.0507375,0.2088625
12,1715699838.2467256,0.33119264,0.5869572,0.6980581,-0.098175,0.0028875,0.1310375
13,1715699838.3501554,0.31212538,0.5742049,0.5079511,-0.3548875,0.1348875,-0.1364
14,1715699838.3687553,0.3551529,0.5024465,0.33833334,-0.5467,-0.203775,-0.3089625
15,1715699838.393937,0.38123852,0.39490825,0.15830275,-0.789525,-0.7183,-0.596475
16,1715699838.4096196,0.08665138,0.38879204,-0.1459786,-1.3583624,-0.843975,-0.6626125
17,1715699838.44089,0.3016361,0.22599387,-0.29602447,-2.206325,-0.5127375,-0.2748625
18,1715699838.4662132,0.5540214,0.20672783,-0.24851683,-3.1288126,-0.83545,-0.6433625
19,1715699838.4900265,0.6235474,0.021207951,-0.42201838,-3.8405125,-1.2871375,-1.0663126
20,1715699838.506197,0.59918964,-0.20692661,-0.49551988,-4.686275,-1.536425,-1.2846625
21,1715699838.5314498,0.48929664,-0.37848625,-0.61090213,-5.633375,-1.2563375,-1.237775
22,1715699838.547019,0.5472018,-0.52763,-0.628945,-6.423725,-1.283975,-1.09505
23,1715699838.5662434,1.0987767,-0.63129973,-0.2429205,-7.1929,-2.4589124,-1.2027125
24,1715699838.5818849,1.5297706,-0.6622783,-0.04301223,-7.182175,-3.06405,-1.56915
25,1715699838.5967722,1.6134557,-0.7076453,-0.030779816,-7.166225,-3.037375,-1.679975
26,1715699838.6047492,1.7394496,-0.8016361,-0.01762997,-7.268525,-2.7636125,-2.0538375
27,1715699838.6208458,1.6922476,-0.80264527,0.038425077,-7.3962626,-2.38975,-2.27755
28,1715699838.636453,1.6818502,-0.828945,0.087767586,-7.4655623,-2.0733626,-2.3904376
29,1715699838.7317023,4.518456,-0.05412844,1.3746177,-5.5193872,-2.1990376,-4.9449124
30,1715699838.7479181,4.847202,-0.575948,2.7296636,-4.890875,-1.7686625,-7.124425
31,1715699838.7958121,4.716621,-1.0428134,3.4276302,-1.615075,2.6085124,-7.3066125
32,1715699838.8114047,5.6606574,-1.0986696,3.6326146,0.744425,3.2146125,-8.447587
33,1715699838.8277943,6.2524924,-1.805,4.0833793,4.4578876,2.0417376,-10.2553
34,1715699838.843404,5.1118197,-2.4956117,2.2017279,7.2936873,1.213025,-11.202263
35,1715699838.8667734,3.330887,-1.3735015,0.027415903,5.752175,1.21935,-9.398812
36,1715699838.882387,3.443119,-0.05382263,-0.12426606,2.5969625,1.8319125,-8.0650625
37,1715699838.897997,3.3553517,0.24821101,0.26860857,1.5934875,1.921425,-7.90845
