id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715699464.045525,0.56350154,0.8365902,-0.024159022,0.07205,0.0834625,0.0847
1,1715699464.0748303,0.5664679,0.8275229,-0.04178899,0.116875,0.054725,0.061325
2,1715699464.0925522,0.5940826,0.8268043,-0.07084098,0.14135,0.0132,0.044275
3,1715699464.1003244,0.611422,0.8346636,-0.072782874,0.1370875,0.0089375,0.03355
4,1715699464.117424,0.6030581,0.8258869,-0.09836391,0.081675,0.068475,-0.007975
5,1715699464.1341047,0.5976606,0.82415897,-0.08542814,0.0625625,0.068475,-0.009075
6,1715699464.1468663,0.5984709,0.8056116,-0.08470948,0.0540375,0.0642125,-0.006875
7,1715699464.15928,0.61498475,0.7670795,-0.08909786,0.0603625,0.044,-0.0154
8,1715699464.1834922,0.55668193,0.6960245,-0.11325688,0.0902,-0.0006875,-0.0176
9,1715699464.1993892,0.54353213,0.6784863,-0.13496941,0.097625,-0.00495,0.0144375
10,1715699464.2290137,0.52619267,0.64790523,-0.19041285,0.0369875,-0.03795,0.129525
11,1715699464.2535856,0.51498467,0.65668195,-0.22579512,-0.136675,-0.03795,0.2913625
12,1715699464.2778027,0.5111162,0.67603976,-0.21631499,-0.2486,0.001375,0.432025
13,1715699464.3064957,0.6592202,0.7431193,-0.1606575,-0.3933875,0.0078375,0.5886375
14,1715699464.3223565,0.6524006,0.7441437,-0.14056575,-0.50105,0.1153625,0.55027497
15,1715699464.3379965,0.6384251,0.7385321,-0.12691131,-0.51919997,0.122925,0.53955
16,1715699464.4190772,0.5459786,0.3238532,-0.1783945,-0.121825,-0.183975,0.7942
17,1715699464.433944,0.49857798,0.23567279,-0.19408257,-0.2688125,-0.2926,0.8294
18,1715699464.4559276,0.44781345,0.20814984,-0.1888838,-0.3487,-0.35227498,0.8815125
19,1715699464.4788709,0.287263,0.25821102,-0.19622324,-0.56815,-0.5141125,1.2937375
20,1715699464.5072339,0.56625384,0.5166208,-0.19010703,-1.0113125,-0.5311625,1.7934124
21,1715699464.522572,1.1050918,1.1844037,-0.07084098,-1.5395875,-0.47795,1.6517875
22,1715699464.5391817,1.2939909,1.5514832,0.2612691,-1.9232125,-0.4395875,0.80808747
23,1715699464.555899,1.293471,1.624159,0.3598318,-1.925275,-0.3906375,0.6620625
24,1715699464.5785372,1.1355811,2.2147858,0.97655964,-0.49885,1.132725,-1.4865125
25,1715699464.5916657,1.0111161,2.2672782,0.68103975,-0.015262499,1.167925,-2.0607126
26,1715699464.6002758,1.0111161,2.2672782,0.68103975,0.252175,1.0539374,-2.4761
27,1715699464.616675,1.1299695,2.458104,0.49460244,0.58341247,0.5553625,-3.2186
28,1715699464.632294,1.3064221,2.511315,0.44770643,0.5823125,0.5031125,-3.4945624
