id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715699027.5765405,-0.18929663,0.02905199,1.0337461,-0.135575,-0.13035,0.00935
1,1715699027.5887356,-0.21050459,0.022431193,1.0661621,-0.02695,-0.242275,0.0306625
2,1715699027.6040215,-0.20561162,0.029464832,1.069526,0.135025,-0.3614875,0.0840125
3,1715699027.6118898,-0.18542813,0.047813457,1.0478135,0.25959998,-0.4041125,0.137225
4,1715699027.6208422,-0.1514832,0.071972474,1.0078441,0.287375,-0.3487,0.172425
5,1715699027.6385303,-0.113868505,0.09785933,0.96463305,0.1637625,-0.1186625,0.1309
6,1715699027.6466038,-0.12487768,0.09785933,0.94659024,0.089237496,-0.022824999,0.105325
7,1715699027.6640902,-0.15392967,0.08909786,0.94362384,-0.0705375,0.0859375,0.0636625
8,1715699027.687946,-0.15240061,0.09836391,0.98735476,-0.0226875,-0.0675125,0.0328625
9,1715699027.7034833,-0.15270643,0.10347095,0.99949545,0.0295625,-0.1601875,0.0243375
10,1715699027.7306733,-0.13016818,0.114174314,0.9868502,0.136125,-0.2816,0.004125
11,1715699027.8264065,-0.0991896,0.09071866,0.9880734,0.3257375,-0.34553748,0.0594
12,1715699027.841982,-0.0725841,0.10906728,0.91406727,0.186175,-0.172975,0.01045
13,1715699027.8572497,-0.066559635,0.10519878,0.8930734,0.0540375,-0.1249875,-0.0364375
14,1715699027.8741102,-0.0725841,0.095107034,0.93903667,-0.0556875,-0.1368125,-0.1194875
15,1715699027.908723,-0.17411315,0.052905202,0.9760397,0.1392875,-0.3040125,-0.12265
16,1715699027.9434788,-0.12874617,0.0675841,0.9938837,0.0242,-0.053625,-0.0418
17,1715699027.9688153,-0.12579511,0.06778287,1.0217125,0.0221375,-0.0356125,-0.0097624995
18,1715699027.988094,-0.10948012,0.082981646,0.94587153,0.34375,-0.5735125,0.0627
19,1715699028.004785,-0.06288991,0.0919419,0.9155963,0.1478125,-0.4786375,0.01045
20,1715699028.030829,-0.02793578,0.1,0.91876143,-0.0407,-0.2805,-0.0375375
21,1715699028.0470128,-0.094801225,0.05168196,1.0105046,-0.1920875,-0.0908875,-0.031075
22,1715699028.0683217,-0.11212538,0.039250765,1.025688,-0.0119624995,-0.26455,0.0807125
23,1715699028.08626,-0.13628441,0.0285474,1.0439297,0.2234375,-0.43395,0.2330625
24,1715699028.1022797,-0.048929665,0.06371559,0.9861315,0.269225,-0.4489375,0.24695
25,1715699028.118581,-0.018654434,0.07634557,0.92140675,0.269225,-0.4489375,0.24695
26,1715699028.2168703,-0.0420948,0.09541284,1.0117278,0.1617,-0.2176625,0.1084875
27,1715699028.2381458,-0.09215596,0.07512233,1.0990826,-0.3337125,0.501325,0.01265
28,1715699028.2628794,-0.15585627,0.060749233,1.2328287,-0.12815,0.57585,0.0413875
29,1715699028.2884707,-0.17828746,0.083486244,1.0481192,0.1936,0.3361875,0.0466125
30,1715699028.305542,-0.12977064,0.09541284,1.056682,0.0369875,0.5248375,0.14685
31,1715699028.3213727,-0.089189604,0.10958715,1.1186545,-0.1568875,0.74635,0.045649998
32,1715699028.3368714,-0.108761474,0.09958716,1.136896,-0.1802625,0.771925,0.01265
