id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715699957.65781,0.25891438,0.7296636,0.6080581,0.1384625,-0.0567875,0.012375
1,1715699957.670581,0.24311928,0.73894495,0.6209939,0.11495,-0.077,-0.0121
2,1715699957.6866524,0.23669724,0.74576455,0.62833333,0.110825,-0.0930875,-0.014162499
3,1715699957.7038014,0.23455657,0.7577982,0.6427064,0.108625,-0.120725,-0.0078375
4,1715699957.7205372,0.2838991,0.7685015,0.64200306,0.0873125,-0.0919875,0.0240625
5,1715699957.7372067,0.33873087,0.76830274,0.6383333,0.0265375,0.0028875,-0.002475
6,1715699957.7453148,0.35830277,0.7504587,0.66249233,-0.0022,0.0358875,-0.0462
7,1715699957.7530925,0.36218655,0.734052,0.70662075,0.022275,0.0199375,-0.0897875
8,1715699957.7623837,0.36218655,0.734052,0.70662075,0.099,-0.0567875,-0.1420375
9,1715699957.7704713,0.37411314,0.71039754,0.7657493,0.099,-0.0567875,-0.1420375
10,1715699957.786584,0.3690061,0.6918501,0.8179358,0.2066625,-0.1398375,-0.1920875
11,1715699957.88016,0.22946483,0.6681957,0.5199847,0.6040375,-0.237875,-0.1942875
12,1715699957.902565,0.31457186,0.6916361,0.6024465,0.548625,-0.50215,-0.2091375
13,1715699957.9181914,0.46299696,0.7672783,0.8055046,0.8980125,-1.0283625,-0.4797375
14,1715699957.934537,0.5400612,0.8324159,0.8655505,1.5222625,-1.604625,-0.949575
15,1715699957.9505687,0.44689605,0.89785933,0.75178903,1.93875,-1.8783875,-1.3586375
16,1715699957.9870772,0.04567278,1.1653364,0.448211,1.8460749,-1.3820125,-1.6333625
17,1715699958.0028188,0.0010244648,1.3589144,0.50703365,1.3869625,-0.56705,-1.6344625
18,1715699958.018023,0.019571865,1.4326147,0.5667737,1.36455,-0.26565,-1.71325
19,1715699958.0338051,0.08909786,1.4692202,0.6248777,1.5393125,-0.052525,-1.9146875
20,1715699958.0494628,0.11784404,1.4664679,0.6173242,1.87275,-0.011,-2.1617749
21,1715699958.0650816,0.14567278,1.4520948,0.5914373,2.283875,-0.1920875,-2.4429624
22,1715699958.0821257,0.1969419,1.3691132,0.43842506,2.47995,-0.16225,-2.6657126
23,1715699958.0979097,0.16666667,1.1907187,0.3051988,2.5746875,0.1359875,-3.055525
