id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715699675.1622634,0.753211,-0.6005046,0.20948012,-0.09185,0.0273625,-0.0361625
1,1715699675.182114,0.7634098,-0.5957187,0.21590213,-0.0418,0.0369875,-0.0116875
2,1715699675.206278,0.7560703,-0.5969419,0.20928134,-0.0204875,0.0336875,-0.0020625
3,1715699675.2238877,0.76371557,-0.58593273,0.20336393,0.013612499,0.0210375,0.0224125
4,1715699675.3237092,0.7168196,-0.46850154,0.1728899,0.17985,0.015675,0.0809875
5,1715699675.3415794,0.76441896,-0.38359326,0.12599388,0.0627,0.2905375,0.042625
6,1715699675.3660362,0.7534098,-0.33058104,0.011314985,-0.33467498,1.0404625,-0.0682
7,1715699675.3816345,0.6943884,-0.3028593,-0.05004587,-0.90145,1.769075,-0.1373625
8,1715699675.3971627,0.7119266,-0.25371557,0.033746175,-1.1730125,2.0332124,-0.1736625
9,1715699675.4129033,0.717737,-0.19001529,0.040672783,-1.446775,1.971475,-0.21835
10,1715699675.4357498,1.4311926,-0.045366973,-0.032522935,-1.7589,1.1831875,-0.040425
11,1715699675.466119,2.7922475,0.22426605,-0.2157951,-3.1416,2.326225,-1.743775
12,1715699675.4815772,1.933945,0.08022936,-0.21915902,-3.8330874,3.2806125,-2.2616
13,1715699675.4972203,1.2378135,0.24423547,0.88582563,-5.633375,5.4197,-2.6417875
14,1715699675.524517,2.1174312,0.2916361,1.7661622,-4.583975,5.8617625,-2.34355
15,1715699675.540019,3.0539296,0.37870032,1.8378135,-2.393875,3.927275,-3.7379375
16,1715699675.5664985,4.1606574,0.07441896,0.63781345,-0.654225,1.584825,-6.7175627
17,1715699675.593954,3.8110092,-1.0554588,1.0908257,-2.55255,2.43705,-8.676525
18,1715699675.6113799,3.1046944,-1.5328287,2.4028594,-2.492875,3.1879375,-8.470963
19,1715699675.7156086,2.3400612,-0.7203823,0.5429205,2.634225,4.5461626,-9.097412
20,1715699675.7258456,2.0230427,-0.27717125,0.62854743,2.2496376,4.585625,-8.645725
21,1715699675.7428355,1.7788991,0.5,0.9155963,0.979825,5.03085,-7.1149373
22,1715699675.7514153,2.4669724,0.62986237,0.6959175,0.979825,5.03085,-7.1149373
23,1715699675.766545,2.690214,0.36972475,0.5919419,0.6241125,5.3579626,-7.546275
24,1715699675.7824638,2.625581,0.2479052,0.31203365,0.8157875,5.748875,-8.11195
