id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715700077.1015987,0.2321101,0.0012232416,-0.9664679,0.0521125,-0.0099,0.030524999
1,1715700077.202849,0.23964831,0.0,-1.006529,0.0446875,0.031625,-0.004675
2,1715700077.2201335,0.24698776,-0.00019877676,-0.99652904,0.022275,0.047575,-0.011
3,1715700077.2358077,0.23772171,-0.008256881,-0.9442355,0.0191125,0.07205,-0.03025
4,1715700077.2439015,0.20723243,-0.0067278286,-0.9543273,0.059675,0.098725,-0.0163625
5,1715700077.2612073,0.22477065,-0.013348624,-1.0007187,0.047849998,-0.0056375,-0.002475
6,1715700077.2852995,0.21723242,-0.0042813458,-1.0189602,0.042625,-0.004675,-0.003575
7,1715700077.3072805,0.23455657,0.0077522937,-0.99337924,0.0265375,-0.0301125,0.014575
8,1715700077.3241622,0.26697248,0.015596331,-0.99949545,0.01485,-0.011,0.0092124995
9,1715700077.3404143,0.27136084,0.015091743,-0.9977523,-0.024475,0.0177375,-0.015262499
10,1715700077.3557515,0.26116207,-0.00041284403,-0.9576912,-0.0149875,0.0347875,-0.018424999
11,1715700077.3715894,0.25362387,-0.0111162085,-0.9640214,0.033,0.0017875,-0.019524999
12,1715700077.3889873,0.24525994,-0.018761467,-1.0009174,0.0319,-0.0451,-0.0237875
13,1715700077.4055607,0.24240062,-0.0196789,-1.0194649,0.0319,-0.0451,-0.0237875
14,1715700077.4488013,0.20203364,-0.018761467,-0.9788991,-0.05115,0.0251625,0.028324999
15,1715700077.4644547,0.20233944,-0.015795108,-0.983792,-0.042625,0.00715,0.04015
16,1715700077.4858055,0.2011162,-0.02385321,-1.037003,-0.0405625,-0.0004125,0.048675
17,1715700077.5649927,0.2011162,-0.02385321,-1.037003,-0.0468875,0.00715,0.0572
18,1715700077.594461,0.24750763,-0.34434253,-1.0143731,0.1458875,-0.2591875,0.3554375
19,1715700077.6100154,0.23628439,-0.31181958,-1.1024464,0.1799875,-0.3210625,0.315975
20,1715700077.6289065,0.15331803,-0.30600917,-1.1898012,0.008525,-0.1601875,0.450175
21,1715700077.644529,0.12915902,-0.34230888,-1.3538227,-0.5209875,-0.037675,0.84865
22,1715700077.6605568,0.23914374,-0.3748165,-1.2899083,-0.7723375,-0.0323125,0.98505
23,1715700077.6685963,0.43221715,-0.3650306,-1.1253823,-1.056825,0.1018875,1.074425
24,1715700077.6863093,0.48490828,-0.3801223,-0.8771712,-1.1952875,0.54725,0.941325
25,1715700077.701913,0.42029053,-0.34475535,-0.7980581,-1.0833625,0.7858125,0.88054997
26,1715700077.7288086,0.21284403,-0.25493884,-0.85301226,-0.6892875,0.7761875,0.9285375
27,1715700077.7574208,0.21253823,-0.1490367,-1.1136545,-0.9769375,-0.6213625,2.003375
28,1715700077.7840052,0.6672783,0.0012232416,-0.8261926,-1.2507,-0.1079375,2.0917876
29,1715700077.805332,0.6606575,0.07900612,-0.76371557,-1.3220625,0.528,1.6187875
30,1715700077.8210413,0.27992356,0.082263,-0.64851683,-1.0918875,0.4065875,1.3066624
31,1715700077.8523684,0.046590216,0.06636085,-0.5179358,-0.5198875,-0.0099,1.447325
32,1715700077.8679924,0.025183488,0.056574922,-0.48084095,-0.1299375,-0.30827498,1.5346375
33,1715700077.9508405,-0.16238531,0.040474005,-1.1903211,0.7403,0.2116125,1.7221875
34,1715700077.9910526,-0.03353211,0.031697247,-1.1171254,0.83187497,0.3586,2.2506
35,1715700078.008368,0.43394494,0.0842049,-1.3074465,0.9491625,-0.3359125,2.138675
36,1715700078.0347836,0.42007646,0.07441896,-1.2503517,0.8138625,-0.87175,1.55705
37,1715700078.051201,0.3201835,0.057599388,-1.21448,0.4409625,0.07205,1.6731
38,1715700078.0674062,0.3875688,0.043119267,-1.2088685,0.2140875,0.572825,1.8084
