id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,2024-05-15 22:29:35.992743,-1.1566178,-0.50010383,-0.16205402,-1.1815661,0.5112942,-0.47708577
1,2024-05-15 22:29:36.008527,-1.1566178,-0.50010383,-0.16205402,-1.1815661,0.5112942,-0.47708577
2,2024-05-15 22:29:36.023967,-1.0089632,-0.42124277,-0.014643434,-0.7790059,1.1826351,-1.5754215
3,2024-05-15 22:29:36.035864,-0.9684497,-0.3270367,-0.06296677,-0.6617198,1.2809844,-1.6181821
4,2024-05-15 22:29:36.047976,-0.9120724,-0.2323425,-0.10884953,-0.68310004,1.3426818,-1.6609426
5,2024-05-15 22:29:36.063691,-0.83421814,0.119343996,-0.18768002,-1.1962268,1.459357,-1.9352211
6,2024-05-15 22:29:36.080425,-0.9123165,0.32459614,-0.18987654,-1.6201674,1.4905112,-2.0512855
7,2024-05-15 22:29:36.096088,-1.1641835,0.6467822,0.36388937,-2.3165538,1.5430456,-1.8380935
8,2024-05-15 22:29:36.130499,-1.2068936,1.472672,0.8281168,-0.95004815,1.7623463,-0.41538838
9,2024-05-15 22:29:36.148166,-0.8808331,1.943733,0.6650865,-0.592692,1.5326608,0.5235115
10,2024-05-15 22:29:36.163874,-0.85398686,2.344475,0.51547945,-1.0746647,0.9053023,1.1655309
11,2024-05-15 22:29:36.180192,-0.92744803,2.4137871,0.5386648,-1.2658654,0.6035349,1.455081
12,2024-05-15 22:29:36.197347,-1.3179396,2.6210225,0.8112768,-1.3385584,-0.28588495,2.6163359
13,2024-05-15 22:29:36.214094,-1.7409214,2.5043628,0.88937515,-0.9640981,-0.643852,3.3353243
14,2024-05-15 22:29:36.230391,-1.8146267,2.4184241,0.8793688,-0.30069843,-1.074512,4.3768497
15,2024-05-15 22:29:36.247328,-1.9954731,1.9203033,0.6560564,1.0016663,-1.926669,5.617517
16,2024-05-15 22:29:36.263992,-2.2309883,1.4499747,0.5279263,2.172695,-1.9529362,6.214943
17,2024-05-15 22:29:36.280189,-2.391822,1.1346527,0.27529657,2.613129,-1.7843374,6.436076
18,2024-05-15 22:29:36.297907,-2.3969471,0.94916916,0.11543907,2.984535,-1.3469579,6.8184776
19,2024-05-15 22:29:36.313963,-2.3312957,0.5103542,0.019036464,2.7982209,-1.3335189,6.857573
20,2024-05-15 22:29:36.330148,-2.361803,0.16107778,0.07199689,2.780506,-1.3310753,6.5209866
21,2024-05-15 22:29:36.347446,-2.3876731,-0.0656514,0.1432616,2.9772046,-1.1936307,6.298021
22,2024-05-15 22:29:36.363507,-2.3998759,-0.19134088,0.18597162,3.4029775,-0.625526,5.9815927
23,2024-05-15 22:29:36.380409,-2.4059772,-0.6065128,0.14082102,3.5184312,-0.35002577,5.6688294
24,2024-05-15 22:29:36.397336,-2.2412388,-0.9965162,-0.105676785,3.3815973,0.057421334,4.5387287
25,2024-05-15 22:29:36.414018,-1.9649658,-1.23374,-0.21135357,2.5783095,0.5626069,3.5973854
26,2024-05-15 22:29:36.430665,-1.5529974,-1.400431,-0.18523945,0.7872526,0.9669997,2.171015
27,2024-05-15 22:29:36.447312,-1.4253248,-1.4524152,-0.14960709,0.17027868,0.852157,1.6102408
28,2024-05-15 22:29:36.464235,-1.0053023,-1.6127913,0.06613952,-1.1400273,0.12339478,-0.2443461
29,2024-05-15 22:29:36.480420,-0.633115,-1.5739862,0.24064046,-1.3684908,0.21930063,-1.518611
30,2024-05-15 22:29:36.497273,-0.49568027,-1.5451875,0.28261828,-1.2609786,0.49968776,-2.3225098
31,2024-05-15 22:29:36.513948,-0.42124277,-1.3821267,0.24552159,-0.90301156,0.8063421,-3.8166862
32,2024-05-15 22:29:36.530591,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
33,2024-05-15 22:29:36.547239,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
34,2024-05-15 22:29:36.563915,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
35,2024-05-15 22:29:36.580568,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
36,2024-05-15 22:29:36.598138,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
37,2024-05-15 22:29:36.613762,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
38,2024-05-15 22:29:36.630606,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
39,2024-05-15 22:29:36.647210,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
40,2024-05-15 22:29:36.663861,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
41,2024-05-15 22:29:36.681166,-0.5213368,-1.3272138,0.17791773,-0.82359904,0.8240572,-4.2106943
42,2024-05-15 22:29:36.697011,-2.2807758,2.2832165,0.097134784,-2.446668,1.3408492,-5.667608
43,2024-05-15 22:29:36.713930,-2.190475,2.5063155,0.19451363,-5.438075,0.40683624,-4.3866234
44,2024-05-15 22:29:36.730854,-1.8868676,2.710103,1.4936609,-5.832694,0.30787608,-3.0115657
45,2024-05-15 22:29:36.746902,-1.8092574,2.752081,1.7436061,-4.808884,0.39584067,-2.2608123
46,2024-05-15 22:29:36.763856,-1.493905,2.8123634,1.807061,-2.315332,0.33658674,-0.66523224
47,2024-05-15 22:29:36.780511,-0.9364782,2.8592222,1.1585703,-0.5908594,-0.24495697,0.47219884
48,2024-05-15 22:29:36.797306,-0.867654,2.8655677,1.0009092,-0.43386704,-0.52656585,0.6774496
49,2024-05-15 22:29:36.814420,-1.1619871,2.7196214,0.70950496,-0.46868637,-1.65911,1.3976597
50,2024-05-15 22:29:36.830486,-1.4160507,2.3927984,0.8739995,0.26923886,-2.3273966,2.701246
51,2024-05-15 22:29:36.847166,-1.4084848,2.2097552,0.8644812,1.1971432,-2.3585508,3.345098
52,2024-05-15 22:29:36.864550,-1.5839925,1.9603289,0.6475144,2.5196664,-2.307238,4.0818014
53,2024-05-15 22:29:36.879906,-1.7951021,1.7572733,0.30116665,3.048065,-2.4049764,4.817283
54,2024-05-15 22:29:36.897168,-1.8753968,1.6874728,0.14204131,2.9442177,-2.4630086,5.0231447
55,2024-05-15 22:29:36.913850,-2.3034732,1.490488,0.27090356,2.0737348,-2.7177396,5.9803705
56,2024-05-15 22:29:36.930319,-2.4525921,1.2627827,0.78979975,2.4481952,-2.6511552,6.768387
57,2024-05-15 22:29:36.947122,-2.5224233,1.1810235,0.8813212,2.725528,-2.6774223,6.9015555
58,2024-05-15 22:29:36.963787,-3.0322587,0.93891877,0.9889505,3.754225,-2.9639182,7.3096137
59,2024-05-15 22:29:36.980244,-3.403226,0.9669853,1.0746145,3.9808562,-2.978579,7.5264707
60,2024-05-15 22:29:36.996703,-3.5997224,0.9386747,1.1295274,3.9203804,-2.9309313,7.4953165
61,2024-05-15 22:29:37.013815,-3.6807494,0.22648512,1.3599174,3.6070065,-3.5472944,7.456832
62,2024-05-15 22:29:37.030810,-3.0581288,-0.6028519,1.455832,4.3779187,-3.6383133,6.368881
63,2024-05-15 22:29:37.048191,-2.9958942,-0.7004748,1.4182471,4.6131015,-3.5485163,6.145915
64,2024-05-15 22:29:37.063542,-2.3598506,-1.8138945,0.67069983,5.4628153,-2.7531698,5.148983
65,2024-05-15 22:29:37.079898,-1.6484238,-2.7096152,-0.09567044,4.3999095,0.27488935,3.5863898
66,2024-05-15 22:29:37.097073,-1.149052,-2.9424455,-0.26626647,3.3834298,0.77763146,2.9804115
67,2024-05-15 22:29:37.114659,-0.040513504,-2.9771018,-0.5398851,1.0462594,0.96761054,0.6554584
68,2024-05-15 22:29:37.129902,0.2853029,-2.9231653,-0.52377737,0.13790283,1.0537425,-0.9016371
69,2024-05-15 22:29:37.147055,0.33582276,-2.935856,-0.345341,-1.7490599,1.0995574,-3.363424
70,2024-05-15 22:29:37.163701,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
71,2024-05-15 22:29:37.180361,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
72,2024-05-15 22:29:37.197021,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
73,2024-05-15 22:29:37.213687,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
74,2024-05-15 22:29:37.230327,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
75,2024-05-15 22:29:37.247948,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
76,2024-05-15 22:29:37.263573,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
77,2024-05-15 22:29:37.280339,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
78,2024-05-15 22:29:37.296971,-0.12080834,-2.8216374,-0.037584815,-3.2640057,0.4373795,-6.7897673
79,2024-05-15 22:29:37.313301,-3.807415,1.7777741,0.769543,-3.127172,2.0366247,-5.7378573
80,2024-05-15 22:29:37.331490,-2.998823,2.0957806,0.76270944,-3.0892982,2.0677788,-5.1844134
81,2024-05-15 22:29:37.363129,-2.9458625,3.2636251,0.79858583,-5.0770535,0.25717425,-4.7152686
82,2024-05-15 22:29:37.380052,-3.0259132,3.2619166,1.0875497,-5.556583,-0.15699236,-3.8747182
83,2024-05-15 22:29:37.397121,-2.879723,3.3200026,2.2673528,-4.362952,0.31642818,-2.1520782
84,2024-05-15 22:29:37.414206,-1.81243,3.2096884,2.0916317,-0.4082107,-0.33414328,0.87964594
85,2024-05-15 22:29:37.429776,-1.0243388,2.7835646,1.2642471,0.49586987,-0.8717047,1.3573426
86,2024-05-15 22:29:37.446955,-0.93501383,2.5924675,0.8915716,2.6717718,-2.3383923,2.1160371
87,2024-05-15 22:29:37.463589,-1.2264183,2.1516697,-0.2562601,3.173903,-2.5601363,3.0292807
88,2024-05-15 22:29:37.480187,-1.1624752,1.8912607,-0.54891527,2.2459989,-2.2455406,4.510018
89,2024-05-15 22:29:37.496942,-1.0192136,1.802912,-0.5364683,2.0621283,-2.0928242,4.721988
90,2024-05-15 22:29:37.513583,-1.0094513,1.4694992,-0.22819352,1.6296358,-1.1001683,5.2601604
91,2024-05-15 22:29:37.530203,-1.144415,1.3269697,-0.082491346,1.6540704,-0.9120218,5.553987
92,2024-05-15 22:29:37.546901,-1.3933533,1.1544212,0.264314,2.072513,-0.838718,6.0720005
93,2024-05-15 22:29:37.563315,-1.9944968,0.99407566,0.36755022,3.0352366,-0.9486737,7.0951996
94,2024-05-15 22:29:37.579752,-2.0411117,0.88180935,0.30287504,3.1494684,-1.0262536,7.4806557
95,2024-05-15 22:29:37.596410,-1.8348833,0.5730769,0.21721096,2.956435,-1.1502593,7.764708
96,2024-05-15 22:29:37.613529,-1.9757043,0.37536004,0.47469133,2.4433084,-1.0348058,7.3957458
97,2024-05-15 22:29:37.630418,-2.173879,0.106164895,0.9396509,2.0529654,-0.61819565,7.009068
98,2024-05-15 22:29:37.647506,-2.1702182,0.090789296,1.1290393,1.9753854,-0.5161811,6.563136
99,2024-05-15 22:29:37.663263,-2.2995684,0.04807928,1.443141,2.6650524,-0.9969321,4.950452
100,2024-05-15 22:29:37.679753,-2.6861856,-0.47859627,1.0118918,3.3449454,-1.7311921,3.1844406
101,2024-05-15 22:29:37.696857,-2.7066865,-0.7007189,0.79590124,3.3113477,-1.8228219,2.701246
