id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,2024-05-15 22:38:23.306913,0.0034168016,0.22306833,1.1168364,0.39484802,0.59437186,-0.2134974
1,2024-05-15 22:38:23.322465,0.0034168016,0.22306833,1.1168364,0.39484802,0.59437186,-0.2134974
2,2024-05-15 22:38:23.338621,0.0034168016,0.22306833,1.1168364,0.39484802,0.59437186,-0.2134974
3,2024-05-15 22:38:23.353668,0.0034168016,0.22306833,1.1168364,0.39484802,0.59437186,-0.2134974
4,2024-05-15 22:38:23.369024,0.0034168016,0.22306833,1.1168364,0.39484802,0.59437186,-0.2134974
5,2024-05-15 22:38:23.390393,-0.044662476,0.28749946,0.9547824,0.23968825,0.49296826,-0.22632557
6,2024-05-15 22:38:23.406113,-0.06369894,0.29726174,0.99749243,1.5438856,1.4966198,0.16523905
7,2024-05-15 22:38:23.421589,-0.019280521,0.311173,0.8361706,1.4748578,1.3683381,0.116980694
8,2024-05-15 22:38:23.432026,-0.0370967,0.311173,0.76588213,1.2268465,1.0231993,-0.0070249503
9,2024-05-15 22:38:23.456320,-0.0776102,0.32972133,0.7876032,0.48647782,0.49663344,-0.183565
10,2024-05-15 22:38:23.473793,-0.0656514,0.32288775,0.91378087,0.32459852,0.50762904,-0.23487769
11,2024-05-15 22:38:23.489246,-0.088104665,0.307024,0.9865099,0.40095666,0.51068336,-0.35155296
12,2024-05-15 22:38:23.504533,-0.13398743,0.31703037,0.98333716,0.5903249,0.79473567,-0.37904188
13,2024-05-15 22:38:23.520400,-0.12837411,0.33704305,0.9679615,0.6294203,0.84299403,-0.3735441
14,2024-05-15 22:38:23.541758,-0.19939478,0.3738957,0.9581992,0.7100545,0.906524,-0.2770274
15,2024-05-15 22:38:23.554884,-0.19402552,0.37706846,0.91792977,0.7772497,0.9682214,-0.14813483
16,2024-05-15 22:38:23.570434,-0.18548352,0.40659937,0.89083946,0.75281507,0.8918633,-0.12980886
17,2024-05-15 22:38:23.591028,-0.2238005,0.41172457,0.89962554,0.6672939,0.56688297,-0.10842858
18,2024-05-15 22:38:23.604641,-0.22135992,0.41343296,0.9030423,0.5640577,0.3005457,-0.10598512
19,2024-05-15 22:38:23.620442,-0.2294138,0.4339338,0.92354316,0.5463426,0.267559,-0.10476339
20,2024-05-15 22:38:23.639269,-0.28115395,0.4283205,0.9652769,0.55306214,0.16065755,-0.0076358155
21,2024-05-15 22:38:23.655038,-0.29506522,0.4412555,1.0067666,0.66179615,0.21074851,0.14385876
22,2024-05-15 22:38:23.667943,-0.2672427,0.5213368,0.89401215,0.89514667,0.16493362,0.37720928
23,2024-05-15 22:38:23.678916,-0.23136626,0.5281704,0.8769282,0.89514667,0.16493362,0.37720928
24,2024-05-15 22:38:23.691257,-0.19231711,0.51914024,0.7592926,0.7564803,0.0061086523,0.26542094
25,2024-05-15 22:38:23.706977,-0.19597797,0.52890253,0.76515,0.41256312,-0.26267207,0.122478485
26,2024-05-15 22:38:23.724490,-0.21940747,0.5281704,0.7841864,0.3282637,-0.3359759,0.09743301
27,2024-05-15 22:38:23.740199,-0.22965786,0.5208487,0.81615794,0.13828462,-0.42455134,0.07360926
28,2024-05-15 22:38:23.757256,-0.21062139,0.52670604,0.82323563,0.06375906,-0.40439278,0.1133155
29,2024-05-15 22:38:23.774768,-0.191829,0.5213368,0.8427602,0.0075594573,-0.3933972,0.109650314
30,2024-05-15 22:38:23.790075,-0.1867038,0.51743186,0.863505,0.017944166,-0.3707952,0.0852157
31,2024-05-15 22:38:23.807251,-0.18353106,0.5108423,0.84739727,0.094913185,-0.34208453,0.06078109
32,2024-05-15 22:38:23.824185,-0.19548985,0.5120626,0.7998061,0.06681339,-0.34330627,0.04795292
33,2024-05-15 22:38:23.840050,-0.19475769,0.51621157,0.78955567,0.02893974,-0.33475417,0.05955936
34,2024-05-15 22:38:23.856210,-0.19597797,0.513771,0.79638934,-0.08773552,-0.3378085,0.08827003
35,2024-05-15 22:38:23.874216,-0.19060871,0.50156814,0.8329979,-0.17997618,-0.38362336,0.102319926
36,2024-05-15 22:38:23.890774,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
37,2024-05-15 22:38:23.906163,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
38,2024-05-15 22:38:23.923866,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
39,2024-05-15 22:38:23.939556,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
40,2024-05-15 22:38:23.956209,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
41,2024-05-15 22:38:23.973851,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
42,2024-05-15 22:38:23.989538,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
43,2024-05-15 22:38:24.007193,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
44,2024-05-15 22:38:24.022789,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
45,2024-05-15 22:38:24.040457,-0.19548985,0.4996157,0.8556952,-0.17997618,-0.40622538,0.10781772
46,2024-05-15 22:38:24.056561,-0.14789869,0.4795725,0.8842499,-0.115835324,-0.2846632,0.10781772
