id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,2024-05-15 22:18:59.065052,-0.6257933,0.71389794,-0.6658187,0.21487185,0.88751084,-1.0842859
1,2024-05-15 22:18:59.080238,-0.6257933,0.71389794,-0.6658187,0.21487185,0.88751084,-1.0842859
2,2024-05-15 22:18:59.096345,-0.6826586,0.68851596,-0.44027928,-1.0496192,0.4629595,-1.0054842
3,2024-05-15 22:18:59.117625,-0.71292174,0.65239555,-0.05222825,-1.4790574,0.00786489,-0.8533788
4,2024-05-15 22:18:59.133449,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
5,2024-05-15 22:18:59.148303,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
6,2024-05-15 22:18:59.160438,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
7,2024-05-15 22:18:59.184979,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
8,2024-05-15 22:18:59.201738,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
9,2024-05-15 22:18:59.217820,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
10,2024-05-15 22:18:59.232258,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
11,2024-05-15 22:18:59.248155,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
12,2024-05-15 22:18:59.267801,-0.6787537,0.6397045,0.11153416,-1.3067935,-0.06849326,-0.8173377
13,2024-05-15 22:18:59.284468,-1.2444785,0.67216414,-0.33948365,-1.7270688,-0.4386776,-0.6762278
14,2024-05-15 22:18:59.295705,-1.8231685,0.4087959,0.33240595,2.2655466,-1.733101,1.7159204
15,2024-05-15 22:18:59.318042,-1.8956536,0.32215557,-0.016107777,1.9167424,-2.1845305,1.4086553
16,2024-05-15 22:18:59.334080,-1.9322623,0.30677995,-0.41880223,1.8135062,-2.1998022,1.3335189
17,2024-05-15 22:18:59.350803,-1.7848517,0.255772,-0.7883354,0.61193424,-2.5602126,1.649947
18,2024-05-15 22:18:59.365241,-1.3975023,0.24967057,-0.9164654,-0.08933904,-3.0916653,1.8240436
19,2024-05-15 22:18:59.380427,-0.4253918,0.37706846,-0.25894472,-0.73991054,-3.7935495,1.7220291
20,2024-05-15 22:18:59.401423,0.34802565,0.5105983,-0.23917611,0.6711882,-2.49485,0.7819075
21,2024-05-15 22:18:59.414732,0.8129852,0.8347063,-1.0177492,0.9277516,-1.4441618,0.23518312
22,2024-05-15 22:18:59.430060,0.9535622,0.9887064,-1.2859682,0.63331455,-1.3965143,0.12339478
23,2024-05-15 22:18:59.450982,1.3489349,1.5188292,-1.6662399,-1.0807734,-2.0257056,0.27488935
24,2024-05-15 22:18:59.465007,1.5107754,1.504674,-1.5922905,-1.3947581,-2.0849595,0.47708577
25,2024-05-15 22:18:59.480272,1.999866,1.4646181,-1.2796227,-0.9793697,-1.3543646,0.63713247
26,2024-05-15 22:18:59.501054,2.226351,1.4658383,-1.3269697,2.7737863,1.1220831,0.11789699
27,2024-05-15 22:18:59.515340,2.1343417,1.2583896,-1.9310418,4.140903,2.0976348,0.032375857
28,2024-05-15 22:18:59.530890,1.8417171,1.1185449,-3.08888,2.784171,3.1574862,-0.15699236
29,2024-05-15 22:18:59.551037,1.4121457,1.3440537,-2.9307308,1.016938,2.3254876,-0.1777618
30,2024-05-15 22:18:59.566211,1.1580821,1.3679714,-1.522246,-1.8492419,0.3010802,-0.26206118
31,2024-05-15 22:18:59.584311,1.1578381,1.2823073,-0.004881145,-2.3690882,-0.5272531,-0.3359759
32,2024-05-15 22:18:59.601025,1.204209,1.2386211,0.5320753,-1.68553,-0.43989933,-0.39584067
33,2024-05-15 22:18:59.616198,1.152957,1.1458793,0.9848015,0.60154957,0.56558484,-0.4886922
34,2024-05-15 22:18:59.629040,1.1129316,1.1029252,0.9511216,1.614975,1.1147528,-0.47708577
35,2024-05-15 22:18:59.650683,0.91060805,0.94916916,0.28871974,4.0480514,2.3541982,-0.21868975
36,2024-05-15 22:18:59.664981,0.8024908,0.7773528,-0.49226347,4.4335074,2.486756,0.02321288
37,2024-05-15 22:18:59.681141,0.81689006,0.72146374,-0.6831467,4.271628,2.473317,-0.015271631
38,2024-05-15 22:18:59.701054,1.0040821,0.5645349,-1.0611913,2.8880181,1.9711858,-0.93584555
39,2024-05-15 22:18:59.716576,0.81615794,0.3802412,-1.0077429,1.4720325,0.78549635,-2.303573
40,2024-05-15 22:18:59.734144,-0.09127741,0.13374338,-0.8703387,0.37980548,0.37621662,-3.1007519
41,2024-05-15 22:18:59.750708,-0.5123067,0.034900185,-0.7702752,0.10308351,0.7763334,-3.0158417
42,2024-05-15 22:18:59.767202,-1.0570425,-0.122272685,-0.505229,0.064599,2.165441,-2.5326474
43,2024-05-15 22:18:59.784292,-1.0570425,-0.122272685,-0.505229,0.064599,2.165441,-2.5326474
44,2024-05-15 22:18:59.801037,-1.0570425,-0.122272685,-0.505229,0.064599,2.165441,-2.5326474
45,2024-05-15 22:18:59.817619,-1.0570425,-0.122272685,-0.505229,0.064599,2.165441,-2.5326474
46,2024-05-15 22:18:59.833364,-1.0570425,-0.122272685,-0.505229,0.064599,2.165441,-2.5326474
47,2024-05-15 22:18:59.850994,-1.0570425,-0.122272685,-0.505229,0.064599,2.165441,-2.5326474
48,2024-05-15 22:18:59.867590,-1.0570425,-0.122272685,-0.505229,0.064599,2.165441,-2.5326474
49,2024-05-15 22:18:59.883327,-1.0570425,-0.122272685,-0.505229,0.064599,2.165441,-2.5326474
50,2024-05-15 22:18:59.900924,-1.0997524,-0.1889003,-0.90841156,-1.8150333,0.99868834,-3.8148534
51,2024-05-15 22:18:59.917958,-1.9390959,0.5376886,0.8747317,2.8360946,-2.018986,1.4569136
52,2024-05-15 22:18:59.933686,-2.0999296,0.23697957,-0.22160399,3.7475057,-0.94447404,1.9052887
53,2024-05-15 22:18:59.949427,-2.1428838,0.15790504,-0.5047409,3.55997,-0.8161923,2.0115793
54,2024-05-15 22:18:59.966562,-1.8170671,-0.09322987,-0.98358124,1.3779593,-2.1436026,2.4526238
55,2024-05-15 22:18:59.984091,-1.1204973,-0.041001618,-0.72951764,0.46471575,-3.1405346,2.375655
