id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715532589380,0.11,0.19,0.38,163.57,58.11,-100.4
1,1715532589390,0.11000000000000001,0.19,0.38,128.85,-61.52,-144.84
2,1715532589400,0.11,0.19000000000000003,0.38000000000000006,128.85,-61.52,-144.84
3,1715532589410,0.11000000000000001,0.19,0.38,128.85,-61.52,-144.84
4,1715532589420,-0.25,0.17,0.7799999999999999,103.335,-6.345000000000002,-150.18
5,1715532589430,-0.43,0.16,0.9800000000000001,77.82,48.83,-155.52
6,1715532589440,-0.43,0.16,0.98,77.82,48.830000000000005,-155.52
7,1715532589450,-0.43,0.16,0.98,77.82,48.830000000000005,-155.52
8,1715532589460,-1.3820000000000001,-0.039999999999999994,1.8359999999999999,-17.004,8.398,-156.98399999999998
9,1715532589470,-1.62,-0.09000000000000001,2.05,-40.71,-1.71,-157.35
10,1715532589480,-1.62,-0.09000000000000001,2.05,-40.71,-1.71,-157.35
11,1715532589490,-1.6200000000000003,-0.09,2.05,-40.71,-1.7100000000000002,-157.35
12,1715532589500,-1.62,-0.09000000000000001,2.05,-40.71,-1.71,-157.35
13,1715532589510,-1.62,-0.09000000000000001,2.05,-40.71,-1.71,-157.35
14,1715532589520,-1.62,-0.09000000000000001,2.05,-40.71,-1.71,-157.35
15,1715532589530,-1.6200000000000003,-0.09,2.05,-40.71,-1.7100000000000002,-157.35
16,1715532589540,-1.6200000000000003,-0.09,2.05,-40.71,-1.7100000000000002,-157.35
17,1715532589550,-1.62,-0.09000000000000001,2.05,-40.71,-1.71,-157.35
18,1715532589560,-1.6200000000000003,-0.09,2.05,-40.71,-1.7100000000000002,-157.35
19,1715532589570,-1.62,-0.09000000000000001,2.05,-40.71,-1.71,-157.35
20,1715532589580,-1.032,0.042,1.402,-71.034,-8.226,-76.014
21,1715532589590,-0.64,0.13,0.97,-91.25,-12.57,-21.79
22,1715532589600,-0.64,0.13,0.97,-91.25,-12.57,-21.79
23,1715532589610,-0.608,0.20600000000000002,0.738,-122.25399999999999,3.2019999999999995,-6.361999999999999
24,1715532589620,-0.56,0.32,0.39,-168.76,26.860000000000003,16.78
25,1715532589630,-0.56,0.32,0.39,-168.76,26.860000000000003,16.78
26,1715532589640,-0.56,0.32,0.39,-168.76,26.860000000000003,16.78
27,1715532589650,-0.296,0.314,0.21000000000000002,-189.904,-7.956,29.064
28,1715532589660,-0.12,0.31,0.09,-221.62,-60.18,47.49
29,1715532589670,-0.12,0.31,0.09,-221.61999999999998,-60.17999999999999,47.49
30,1715532589680,-0.12,0.31,0.09,-221.62,-60.18,47.49
31,1715532589690,-0.12,0.31,0.09,-221.61999999999998,-60.17999999999999,47.49
32,1715532589700,-0.12,0.31,0.09,-221.61999999999998,-60.17999999999999,47.49
33,1715532589710,-0.12,0.31,0.09,-221.62,-60.18,47.49
34,1715532589720,-0.12,0.31,0.09000000000000001,-221.62,-60.18,47.49
35,1715532589730,-0.12,0.31,0.09,-221.62,-60.18,47.49
36,1715532589740,-0.12,0.31,0.09,-221.61999999999998,-60.17999999999999,47.49
37,1715532589750,-0.12,0.31,0.09,-221.62,-60.18,47.49
38,1715532589760,-0.12,0.31,0.09,-221.62,-60.18,47.49
39,1715532589770,-0.3325,0.3675,0.7849999999999999,-212.035,-10.285,65.77
40,1715532589780,-0.78,0.7,1.39,-202.45,39.61,84.05
41,1715532589790,-0.78,0.7,1.39,-202.45,39.61,84.05
42,1715532589800,-0.91,0.8099999999999999,2.026666666666667,-151.89333333333332,44.61666666666667,77.08999999999999
43,1715532589810,-1.17,1.03,3.3,-50.78,54.63,63.17
44,1715532589820,-1.17,1.03,3.3,-50.78,54.63,63.17
45,1715532589830,-1.17,1.03,3.3,-50.78,54.63,63.17
46,1715532589840,-0.8999999999999999,1.0550000000000002,2.9,15.685000000000002,-42.144999999999996,40.59
47,1715532589850,-0.63,1.08,2.5,82.15,-138.92,18.01
48,1715532589860,-0.63,1.08,2.5,82.15,-138.92,18.01
49,1715532589870,-0.63,1.08,2.5,82.15,-138.92,18.01
50,1715532589880,-0.655,0.9,2.45,145.66,-108.76499999999999,-4.389999999999999
51,1715532589890,-0.68,0.72,2.4,209.17,-78.61,-26.79
52,1715532589900,-0.68,0.72,2.4,209.17,-78.61,-26.79
53,1715532589910,-0.68,0.72,2.4,209.17,-78.61,-26.79
54,1715532589920,-1.0866666666666667,0.7133333333333333,1.8066666666666666,283.9166666666667,-74.01666666666667,-20.936666666666667
55,1715532589930,-1.29,0.71,1.51,321.29,-71.72,-18.01
56,1715532589940,-1.29,0.71,1.51,321.29,-71.72,-18.01
57,1715532589950,-1.29,0.71,1.51,321.29,-71.72,-18.01
58,1715532589960,-1.0575,0.1175,1.315,309.2975,-158.735,45.394999999999996
59,1715532589970,-0.98,-0.08,1.25,305.3,-187.74,66.53
60,1715532589980,-0.98,-0.08,1.25,305.3,-187.74,66.53
61,1715532589990,-0.98,-0.08,1.25,305.3,-187.74,66.53
62,1715532590000,-0.76,-0.57,0.9,461.3,-93.26,65.92
63,1715532590010,-0.76,-0.57,0.9,461.3,-93.26,65.92
64,1715532590020,-0.76,-0.57,0.9,461.3,-93.26,65.92
65,1715532590030,-0.7600000000000001,-0.57,0.9,461.3,-93.26,65.92
66,1715532590040,-0.76,-0.57,0.9,461.3,-93.26,65.92
67,1715532590050,-0.76,-0.57,0.9,461.3,-93.26,65.92
68,1715532590060,-0.76,-0.57,0.9,461.3,-93.26,65.92
69,1715532590070,-0.7600000000000001,-0.57,0.9,461.3,-93.26,65.92
70,1715532590080,-0.76,-0.57,0.9,461.3,-93.26,65.92
71,1715532590090,-0.76,-0.57,0.9,461.3,-93.26,65.92
72,1715532590100,-0.5466666666666667,-0.4333333333333333,0.8300000000000001,408.81,-65.85666666666667,74.14
73,1715532590110,-0.3075,-0.115,0.7875,212.22,48.215,52.25
74,1715532590120,-0.37,-0.1,0.82,120.61,107.48,13.92
75,1715532590130,-0.37,-0.1,0.82,120.61,107.48,13.92
76,1715532590140,-0.37,-0.1,0.82,120.61,107.48,13.92
77,1715532590150,-0.5125000000000001,-0.475,1.0225,9.7375,32.36,-8.4675
78,1715532590160,-0.56,-0.6,1.09,-27.22,7.32,-15.93
79,1715532590170,-0.56,-0.6,1.09,-27.22,7.32,-15.93
80,1715532590180,-0.56,-0.6,1.09,-27.22,7.32,-15.93
81,1715532590190,-0.15500000000000003,-0.2925,0.5275000000000001,-105.4075,-21.06,-93.4725
82,1715532590200,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
83,1715532590210,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
84,1715532590220,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
85,1715532590230,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
86,1715532590240,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
87,1715532590250,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
88,1715532590260,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
89,1715532590270,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
90,1715532590280,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
91,1715532590290,-0.02,-0.19,0.34,-131.47,-30.52,-119.32
92,1715532590300,-1.25,-0.43499999999999994,0.7575,-323.4725,71.72749999999999,-208.8025
93,1715532590310,-1.88,-0.03,0.87,-369.2,86.24,-177.49
94,1715532590320,-1.88,-0.03,0.87,-369.2,86.24,-177.49
95,1715532590330,-1.88,-0.03,0.87,-369.2,86.24,-177.49
96,1715532590340,-1.52,0.14,0.8300000000000001,-349.365,60.927499999999995,-152.8925
97,1715532590350,-1.16,0.31,0.79,-289.86,-15.01,-79.1
98,1715532590360,-1.16,0.31,0.79,-289.86,-15.01,-79.1
99,1715532590370,-1.16,0.31,0.79,-289.86,-15.01,-79.1
100,1715532590380,-1.03,0.475,0.78,-282.3525,26.8425,-68.8475
101,1715532590390,-0.9,0.64,0.77,-259.83,152.4,-38.09
102,1715532590400,-0.9,0.64,0.77,-259.83,152.4,-38.09
103,1715532590410,-0.9,0.64,0.77,-259.83,152.4,-38.09
104,1715532590420,-1.36,1.37,2.21,-258.65000000000003,160.70666666666668,-40.49
105,1715532590430,-1.36,1.37,2.21,-258.06,164.86,-41.69
106,1715532590440,-1.36,1.37,2.21,-258.06,164.86,-41.69
107,1715532590450,-1.36,1.37,2.21,-258.06,164.86,-41.69
108,1715532590460,-1.56,1.6,2.7,-120.13499999999999,41.67250000000001,9.947500000000002
109,1715532590470,-1.56,1.6,2.7,-74.16,0.61,27.16
110,1715532590480,-1.56,1.6,2.7,-74.16,0.61,27.16
111,1715532590490,-1.56,1.6,2.7,-74.16,0.61,27.16
112,1715532590500,-0.51,1.37,2.12,-3.6,-73.24,59.94
113,1715532590510,-0.51,1.37,2.12,-3.6,-73.24,59.94
114,1715532590520,-0.51,1.37,2.12,-3.6,-73.24,59.94
115,1715532590530,-0.51,1.37,2.12,-3.6,-73.24,59.94
116,1715532590540,-0.51,1.37,2.12,-3.6,-73.24,59.94
117,1715532590550,-0.51,1.37,2.12,-3.6,-73.24,59.94
118,1715532590560,-0.99,1.38,1.96,161.74,36.44,28.81
119,1715532590570,-0.99,1.38,1.96,161.74,36.44,28.81
120,1715532590580,-1.32,1.19,1.4,203.31,-74.34,99.98
121,1715532590590,-1.32,1.19,1.4,203.31,-74.34,99.98
122,1715532590600,-1.32,1.19,1.4,203.31,-74.34,99.98
123,1715532590610,-1.32,1.19,1.4,203.31,-74.34,99.98
124,1715532590620,-1.05,0.52,0.91,224.64249999999998,-83.9675,109.775
125,1715532590630,-1.05,0.52,0.91,288.64,-112.85,139.16
126,1715532590640,-1.05,0.52,0.91,288.64,-112.85,139.16
127,1715532590650,-1.02,-0.09499999999999999,0.7525,339.205,-81.53999999999999,160.005
128,1715532590660,-1.01,-0.3,0.7,389.77,-50.23,180.85
129,1715532590670,-1.01,-0.3,0.7,389.77,-50.23,180.85
130,1715532590680,-1.01,-0.3,0.7,389.77,-50.23,180.85
131,1715532590690,-0.96,-0.5,0.65,383.36,-72.14,229.49
132,1715532590700,-0.96,-0.5,0.65,383.36,-72.14,229.49
133,1715532590710,-0.96,-0.5,0.65,383.36,-72.14,229.49
134,1715532590720,-0.8474999999999999,-0.41000000000000003,0.635,377.195,-60.65,222.76250000000002
135,1715532590730,-0.51,-0.14,0.59,358.7,-26.18,202.58
136,1715532590740,-0.51,-0.14,0.59,358.7,-26.18,202.58
137,1715532590750,-0.51,-0.14,0.59,358.7,-26.18,202.58
138,1715532590760,-0.51,-0.14,0.59,358.7,-26.18,202.58
139,1715532590770,-0.51,-0.14,0.59,358.7,-26.18,202.58
140,1715532590780,-0.51,-0.14,0.59,358.7,-26.179999999999996,202.58
141,1715532590790,-0.51,-0.14,0.59,358.7,-26.18,202.58
142,1715532590800,-0.51,-0.14,0.59,358.7,-26.18,202.58
143,1715532590810,-0.51,-0.14,0.59,358.7,-26.179999999999996,202.58
144,1715532590820,-0.65,-0.355,0.9750000000000001,142.67,-9.885,163.76
145,1715532590830,-0.79,-0.57,1.36,-73.36,6.41,124.94
146,1715532590840,-0.268,-0.46799999999999997,0.97,-98.04400000000001,-70.75,0.4280000000000001
147,1715532590850,0.08,-0.4000000000000001,0.71,-114.5,-122.19,-82.58
148,1715532590860,0.08,-0.4,0.71,-114.5,-122.19,-82.58
149,1715532590870,0.08,-0.4,0.71,-114.5,-122.19,-82.58
