id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715533181830,0.46,-0.27,1.44,-57.92,12.51,-22.64
1,1715533181840,0.5016666666666666,-0.35333333333333333,1.49,-41.795,10.526666666666667,-21.781666666666666
2,1715533181850,0.51,-0.37,1.5,-38.57,10.13,-21.61
3,1715533181860,0.51,-0.36999999999999994,1.5,-38.57,10.13,-21.61
4,1715533181870,0.51,-0.37,1.5,-38.57,10.13,-21.61
5,1715533181880,0.47,-0.38999999999999996,1.66,-17.011666666666667,43.596666666666664,-4.976666666666667
6,1715533181890,0.47,-0.38999999999999996,1.66,-12.699999999999998,50.29,-1.6499999999999997
7,1715533181900,0.47,-0.38999999999999996,1.66,-12.699999999999998,50.29,-1.6499999999999997
8,1715533181910,0.45,-0.376,1.668,-12.7,50.29,-1.65
9,1715533181920,0.36999999999999994,-0.32,1.7,-12.831666666666665,51.725,1.0766666666666669
10,1715533181930,0.36999999999999994,-0.32,1.7,-13.49,58.9,14.71
11,1715533181940,0.37,-0.32,1.7,-13.49,58.9,14.710000000000003
12,1715533181950,0.36999999999999994,-0.32,1.7,-13.49,58.9,14.71
13,1715533181960,0.36999999999999994,-0.32,1.7,-13.49,58.9,14.71
14,1715533181970,0.37,-0.32,1.7,-13.49,58.9,14.710000000000003
15,1715533181980,0.36999999999999994,-0.32,1.7,-13.49,58.9,14.71
16,1715533181990,0.37,-0.32,1.7,-13.49,58.9,14.710000000000003
17,1715533182000,0.37,-0.32,1.7,-13.49,58.9,14.710000000000003
18,1715533182010,0.36999999999999994,-0.32,1.7,-13.49,58.9,14.71
19,1715533182020,0.37,-0.32,1.7,-13.49,58.9,14.710000000000003
20,1715533182030,0.37,-0.32,1.7,-13.49,58.9,14.710000000000003
21,1715533182040,0.37,-0.40800000000000003,1.452,-18.857999999999997,26.676,43.078
22,1715533182050,0.37,-0.43,1.39,-20.2,18.62,50.17
23,1715533182060,0.37,-0.43,1.39,-20.2,18.62,50.17
24,1715533182070,0.27,-0.44,1.14,-40.59,9.89,57.31
25,1715533182080,0.27,-0.44000000000000006,1.14,-40.59,9.89,57.31
26,1715533182090,0.27,-0.44000000000000006,1.14,-40.59,9.89,57.31
27,1715533182100,0.27,-0.44,1.14,-40.59,9.89,57.31
28,1715533182110,0.23000000000000004,-0.51,1.27,5.98,20.87,71.47
29,1715533182120,0.23,-0.51,1.27,5.98,20.87,71.47
30,1715533182130,0.23,-0.51,1.27,5.98,20.87,71.47
31,1715533182140,0.23,-0.51,1.27,5.98,20.87,71.47
32,1715533182150,0.23000000000000004,-0.51,1.27,5.98,20.87,71.47
33,1715533182160,0.23,-0.51,1.27,5.98,20.87,71.47
34,1715533182170,0.23,-0.51,1.27,5.98,20.87,71.47
35,1715533182180,0.23,-0.51,1.27,5.98,20.87,71.47
36,1715533182190,0.23,-0.51,1.27,5.98,20.87,71.47
37,1715533182200,0.23,-0.51,1.27,5.98,20.87,71.47
38,1715533182210,0.23,-0.51,1.27,5.98,20.87,71.47
39,1715533182220,0.23,-0.51,1.27,5.98,20.87,71.47
40,1715533182230,0.15666666666666665,-0.24333333333333332,1.0366666666666668,28.28,26.403333333333336,50.803333333333335
41,1715533182240,0.12,-0.11,0.92,39.43,29.17,40.47
42,1715533182250,0.12,-0.11,0.92,39.43,29.17,40.47
43,1715533182260,0.05000000000000001,0.0,0.79,62.910000000000004,10.536666666666667,32.00333333333333
44,1715533182270,0.05000000000000001,0.0,0.79,74.65,1.22,27.77
45,1715533182280,0.05,0.0,0.79,74.65,1.22,27.77
