id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715533486710,-0.07,-0.07,1.32,134.46,4.88,18.8
1,1715533486720,-0.10200000000000001,0.026000000000000002,1.288,142.446,-5.92,11.108
2,1715533486730,-0.11,0.05000000000000001,1.28,147.77,-13.12,5.98
3,1715533486740,-0.11000000000000001,0.05,1.28,147.77,-13.12,5.98
4,1715533486750,-0.11,0.05000000000000001,1.28,147.77,-13.12,5.98
5,1715533486760,-0.11,0.05000000000000001,1.28,147.77,-13.12,5.98
6,1715533486770,-0.11000000000000001,0.05,1.28,147.77,-13.12,5.98
7,1715533486780,-0.11,0.05000000000000001,1.28,147.77,-13.12,5.98
8,1715533486790,-0.11,0.05000000000000001,1.28,147.77,-13.12,5.98
9,1715533486800,-0.11,0.05000000000000001,1.28,147.77,-13.12,5.98
10,1715533486810,-0.11000000000000001,0.05,1.28,147.77,-13.12,5.98
11,1715533486820,-0.11,0.05000000000000001,1.28,147.77,-13.12,5.98
12,1715533486830,-0.07666666666666667,0.11333333333333334,1.1283333333333334,144.91666666666666,47.70666666666667,8.626666666666667
13,1715533486840,0.0,0.07,0.8800000000000001,146.36,126.77000000000001,22.95
14,1715533486850,0.0,0.07,0.88,146.36,126.77,22.95
15,1715533486860,0.0,0.07,0.8800000000000001,146.36,126.77000000000001,22.95
16,1715533486870,-0.088,0.262,0.764,146.36,126.77000000000001,22.95
17,1715533486880,-0.22,0.55,0.59,218.94333333333336,97.07,107.68333333333334
18,1715533486890,-0.22000000000000003,0.55,0.59,233.45999999999998,91.13,124.63
19,1715533486900,-0.22000000000000003,0.55,0.59,233.45999999999998,91.13,124.63
20,1715533486910,-0.262,0.562,0.47000000000000003,221.77800000000002,34.106,81.97
21,1715533486920,-0.29,0.57,0.39,213.99,-3.91,53.529999999999994
22,1715533486930,-0.29,0.57,0.39,213.99,-3.91,53.529999999999994
23,1715533486940,-0.29,0.57,0.39,213.99,-3.91,53.529999999999994
24,1715533486950,-0.158,0.63,0.354,228.63600000000002,-24.052,41.848
25,1715533486960,-0.07,0.67,0.33,238.4,-37.48,34.06
26,1715533486970,-0.07,0.67,0.33,238.4,-37.48,34.06
27,1715533486980,-0.07,0.67,0.33,238.4,-37.48,34.06
28,1715533486990,-0.07,0.9025,0.27,157.1,-38.0275,44.035
29,1715533487000,-0.07,0.9800000000000001,0.25,130.0,-38.21,47.36
30,1715533487010,-0.07,0.9800000000000001,0.25,130.0,-38.21,47.36
31,1715533487020,-0.07,0.9800000000000001,0.25,130.0,-38.21,47.36
32,1715533487030,-0.0325,0.875,0.2575,110.455,-33.582499999999996,38.8025
33,1715533487040,-0.02,0.84,0.26,103.94,-32.04,35.95
34,1715533487050,-0.02,0.84,0.26,103.94,-32.04,35.95
35,1715533487060,-0.02,0.84,0.26,103.94,-32.04,35.95
36,1715533487070,0.1,0.94,0.17,62.38,-14.83,28.38
37,1715533487080,0.1,0.94,0.17,62.38,-14.83,28.38
38,1715533487090,0.10000000000000002,0.94,0.17,62.38,-14.83,28.38
39,1715533487100,0.1,0.94,0.17,62.38,-14.83,28.38
40,1715533487110,0.1,0.94,0.17,62.38,-14.83,28.38
41,1715533487120,0.1,0.94,0.17,62.38,-14.83,28.38
42,1715533487130,0.1,0.94,0.17,62.38,-14.83,28.38
43,1715533487140,0.1,0.9399999999999998,0.17,62.38000000000001,-14.830000000000002,28.380000000000003
44,1715533487150,0.1,0.94,0.17,62.38,-14.83,28.38
45,1715533487160,0.0775,0.98,0.14500000000000002,56.0025,-14.280000000000001,29.495
46,1715533487170,0.092,1.032,0.12,-13.894,-6.178,14.49
47,1715533487180,0.06,1.02,0.08,-22.95,-8.67,14.59
48,1715533487190,0.06,1.02,0.08,-22.95,-8.67,14.59
49,1715533487200,0.06,1.02,0.08,-22.95,-8.67,14.59
50,1715533487210,0.14,1.02,0.05,-28.26,8.5875,-0.4700000000000002
51,1715533487220,0.14,1.02,0.05,-30.03,14.34,-5.49
52,1715533487230,0.14,1.02,0.05,-30.03,14.34,-5.49
53,1715533487240,0.14,1.02,0.05,-30.03,14.34,-5.49
54,1715533487250,0.04,0.94,-0.03,-52.92,19.985,-3.8150000000000004
55,1715533487260,0.04,0.94,-0.03,-75.81,25.63,-2.14
56,1715533487270,0.04,0.94,-0.03,-75.81,25.63,-2.14
57,1715533487280,0.04,0.94,-0.03,-75.81,25.63,-2.14
58,1715533487290,0.04,0.94,-0.03,-75.81,25.63,-2.14
59,1715533487300,0.04,0.9399999999999998,-0.03,-75.81,25.630000000000003,-2.14
60,1715533487310,0.04,0.94,-0.03,-75.81,25.63,-2.14
61,1715533487320,0.04,0.94,-0.03,-75.81,25.63,-2.14
62,1715533487330,0.04,0.9399999999999998,-0.03,-75.81,25.630000000000003,-2.14
63,1715533487340,0.04,0.94,-0.03,-75.81,25.63,-2.14
64,1715533487350,0.04,0.94,-0.03,-75.81,25.63,-2.14
65,1715533487360,0.02666666666666666,0.8033333333333333,0.29333333333333333,-110.83999999999999,-3.296666666666667,-29.72666666666667
66,1715533487370,0.12,0.79,0.64,-79.22,-24.05,-45.84
67,1715533487380,0.12,0.79,0.64,-79.22,-24.05,-45.84
68,1715533487390,0.12,0.79,0.64,-79.22,-24.05,-45.84
69,1715533487400,-0.1575,0.7375,0.655,-102.05,2.744999999999999,-32.44
70,1715533487410,-0.25,0.72,0.66,-124.88,29.54,-19.04
71,1715533487420,-0.25,0.72,0.66,-124.88,29.54,-19.04
72,1715533487430,-0.25,0.7200000000000001,0.66,-124.88,29.540000000000003,-19.04
73,1715533487440,-0.07,0.68,0.98,-126.845,-20.3575,-12.4925
74,1715533487450,-0.07,0.68,0.98,-127.5,-36.99,-10.31
75,1715533487460,-0.07,0.68,0.98,-127.5,-36.99,-10.31
76,1715533487470,-0.025000000000000005,0.6775,1.005,-133.1625,-28.535,-6.36
77,1715533487480,0.11,0.67,1.08,-150.15,-3.17,5.489999999999999
78,1715533487490,0.11,0.67,1.08,-150.15,-3.17,5.49
79,1715533487500,0.11,0.67,1.08,-150.15,-3.17,5.49
80,1715533487510,0.064,0.644,1.0260000000000002,-147.878,-3.976,4.71
81,1715533487520,-0.12,0.54,0.81,-138.79,-7.2,1.59
82,1715533487530,-0.12,0.54,0.81,-138.79,-7.2,1.59
83,1715533487540,-0.12,0.54,0.81,-138.79,-7.2,1.59
84,1715533487550,-0.009999999999999995,0.54,0.93,-146.6025,-12.3725,6.365
85,1715533487560,0.1,0.54,1.05,-170.04,-27.89,20.69
86,1715533487570,0.1,0.54,1.05,-170.04,-27.89,20.69
87,1715533487580,0.1,0.54,1.05,-170.04,-27.889999999999997,20.69
88,1715533487590,-0.024999999999999994,0.47000000000000003,0.96,-159.18,-16.385,16.05
89,1715533487600,-0.15,0.4,0.87,-148.32,-4.88,11.41
90,1715533487610,-0.15,0.4,0.87,-148.32,-4.88,11.41
91,1715533487620,-0.15,0.4,0.8699999999999999,-148.32,-4.88,11.41
92,1715533487630,-0.15,0.4,0.87,-148.32,-4.88,11.41
93,1715533487640,-0.15,0.4,0.87,-148.32,-4.88,11.41
94,1715533487650,-0.15,0.4,0.8699999999999999,-148.32,-4.88,11.41
95,1715533487660,-0.15,0.4,0.87,-148.32,-4.88,11.41
96,1715533487670,-0.15,0.4,0.87,-148.32,-4.88,11.41
97,1715533487680,-0.15,0.4,0.87,-148.32,-4.88,11.41
98,1715533487690,-0.08249999999999999,0.4525,0.9375,-104.145,25.6075,-10.5125
99,1715533487700,-0.06,0.47,0.96,-89.42,35.77,-17.82
100,1715533487710,-0.03,0.3,1.15,-97.78000000000002,-43.27,-33.51
101,1715533487720,-0.03,0.3,1.15,-97.78,-43.27,-33.51
102,1715533487730,-0.03,0.3,1.15,-97.78000000000002,-43.27,-33.51
