id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715534611890,-3.79,-0.54,5.19,-63.42,122.92,-114.81
1,1715534611900,-4.438,-0.284,5.422000000000001,-40.788,7.492000000000004,-141.20999999999998
2,1715534611910,-4.6,-0.22,5.48,-25.7,-69.46,-158.81
3,1715534611920,-4.6,-0.22000000000000003,5.48,-25.7,-69.46,-158.81
4,1715534611930,-4.6,-0.22,5.48,-25.7,-69.46,-158.81
5,1715534611940,-3.66,-0.24,4.433333333333334,107.07333333333334,-12.413333333333332,-25.143333333333334
6,1715534611950,-3.19,-0.25,3.91,173.46,16.11,41.69
7,1715534611960,-3.19,-0.25,3.91,173.46,16.11,41.69
8,1715534611970,-3.19,-0.25,3.91,173.46,16.11,41.69
9,1715534611980,-2.2066666666666666,-0.5,2.626666666666667,216.54333333333332,53.49333333333333,113.86500000000001
10,1715534611990,-2.01,-0.55,2.37,225.16,60.970000000000006,128.3
11,1715534612000,-2.01,-0.55,2.37,225.16,60.97,128.3
12,1715534612010,-1.9216666666666666,-0.5316666666666667,2.1300000000000003,225.16,60.97,128.3
13,1715534612020,-1.48,-0.44000000000000006,0.93,391.48,77.88,310.18
14,1715534612030,-1.4799999999999998,-0.44,0.93,391.48,77.88,310.18
15,1715534612040,-1.48,-0.44000000000000006,0.93,391.48,77.88,310.18
16,1715534612050,-1.4366666666666665,-0.5299999999999999,0.8233333333333334,391.48,77.88,310.18
17,1715534612060,-1.22,-0.9800000000000001,0.29,364.528,87.936,395.284
18,1715534612070,-1.22,-0.9800000000000001,0.29,357.79,90.45,416.56000000000006
19,1715534612080,-1.22,-0.98,0.29,357.79,90.45,416.56
20,1715534612090,-1.124,-1.154,0.25999999999999995,275.72200000000004,5.31,439.192
21,1715534612100,-1.06,-1.27,0.24,221.01,-51.45,454.2799999999999
22,1715534612110,-1.06,-1.27,0.24,221.01,-51.45,454.2799999999999
23,1715534612120,-1.06,-1.27,0.24,221.01,-51.45,454.2799999999999
