id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715534682860,0.61,-0.75,0.98,-236.39,21.61,-163.94
1,1715534682870,0.96,-0.82,1.6499999999999997,-218.19999999999996,67.26,-174.87
2,1715534682880,0.96,-0.82,1.65,-218.2,67.26,-174.87
3,1715534682890,0.96,-0.82,1.6499999999999997,-218.19999999999996,67.26,-174.87
4,1715534682900,0.9359999999999999,-0.882,1.766,-206.592,93.21200000000002,-186.186
5,1715534682910,0.84,-1.13,2.23,-160.16,197.02,-231.44999999999996
6,1715534682920,0.84,-1.13,2.23,-160.16,197.02,-231.44999999999996
7,1715534682930,0.8400000000000001,-1.13,2.23,-160.16,197.02,-231.45
8,1715534682940,0.84,-1.13,2.23,-160.16,197.02,-231.44999999999996
9,1715534682950,0.9816666666666666,-1.2966666666666666,2.5966666666666667,-23.543333333333333,100.17833333333334,-221.63333333333333
10,1715534682960,1.01,-1.33,2.67,3.78,80.81,-219.67
11,1715534682970,1.01,-1.33,2.67,3.78,80.81,-219.67
12,1715534682980,0.96,-1.375,3.0050000000000003,31.908333333333335,66.955,-219.39499999999998
13,1715534682990,0.91,-1.42,3.34,172.55000000000004,-2.32,-218.02
14,1715534683000,0.9099999999999999,-1.42,3.34,172.55,-2.32,-218.02000000000004
15,1715534683010,0.91,-1.42,3.34,172.55000000000004,-2.32,-218.02
16,1715534683020,1.3820000000000001,-1.6759999999999997,3.596,172.55,-2.32,-218.02000000000004
17,1715534683030,1.5,-1.7399999999999998,3.66,224.51600000000002,20.75,-209.962
18,1715534683040,1.5,-1.74,3.66,259.16,36.13,-204.59
19,1715534683050,1.5,-1.7399999999999998,3.66,259.16,36.13,-204.59
20,1715534683060,1.564,-1.492,3.5480000000000005,309.16,23.434000000000005,-226.85399999999998
21,1715534683070,1.58,-1.43,3.5200000000000005,321.66,20.26,-232.42
22,1715534683080,1.58,-1.43,3.5200000000000005,321.66,20.26,-232.42
23,1715534683090,1.58,-1.43,3.5200000000000005,321.66,20.26,-232.42
24,1715534683100,1.58,-1.43,3.52,321.66,20.26,-232.42
25,1715534683110,1.58,-1.43,3.5200000000000005,321.66,20.26,-232.42
