id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715533779580,-0.97,-0.48,0.43,-123.05,67.57,-10.31
1,1715533779590,-0.9800000000000001,-0.19,0.37,-161.68,-19.65,-2.93
2,1715533779600,-0.98,-0.19000000000000003,0.36999999999999994,-161.68,-19.65,-2.93
3,1715533779610,-0.98,-0.19000000000000003,0.36999999999999994,-161.68,-19.65,-2.93
4,1715533779620,-1.06,-0.078,0.442,-183.484,-49.338,-8.522
5,1715533779630,-1.18,0.09000000000000001,0.55,-216.18999999999997,-93.87,-16.91
6,1715533779640,-1.18,0.09000000000000001,0.55,-216.18999999999997,-93.87,-16.91
7,1715533779650,-1.18,0.09,0.55,-216.19,-93.87,-16.91
8,1715533779660,-1.18,0.09000000000000001,0.55,-216.18999999999997,-93.87,-16.91
9,1715533779670,-1.18,0.09000000000000001,0.55,-216.18999999999997,-93.87,-16.91
10,1715533779680,-1.18,0.09000000000000001,0.55,-216.18999999999997,-93.87,-16.91
11,1715533779690,-1.18,0.09,0.55,-216.19,-93.87,-16.91
12,1715533779700,-1.18,0.09000000000000001,0.55,-216.18999999999997,-93.87,-16.91
13,1715533779710,-1.18,0.09000000000000001,0.55,-216.18999999999997,-93.87,-16.91
14,1715533779720,-2.428,0.29799999999999993,0.41400000000000003,-100.126,-10.958000000000002,52.426
15,1715533779730,-3.0833333333333335,0.15666666666666665,0.4566666666666667,-72.005,-28.113333333333333,89.09833333333334
16,1715533779740,-3.7700000000000005,-0.23000000000000004,0.61,-76.48,-217.53000000000003,185.79
17,1715533779750,-3.7700000000000005,-0.23000000000000004,0.61,-76.48,-217.53000000000003,185.79
18,1715533779760,-3.7700000000000005,-0.23000000000000004,0.61,-76.48,-217.53000000000003,185.79
19,1715533779770,-3.77,-0.23,0.61,-76.48,-217.53,185.79
20,1715533779780,-3.6,-1.56,1.9,-41.75,-362.12,245.24
21,1715533779790,-3.6,-1.56,1.9,-41.75,-362.12,245.24
22,1715533779800,-3.6,-1.56,1.9,-41.75,-362.12,245.24
23,1715533779810,-3.402,-1.884,2.068,41.846000000000004,-336.656,268.456
24,1715533779820,-3.27,-2.1,2.18,167.24,-298.46,303.28
25,1715533779830,-3.2700000000000005,-2.1,2.18,167.24,-298.46,303.28
26,1715533779840,-3.2700000000000005,-2.1,2.18,167.24,-298.46,303.28
27,1715533779850,-3.27,-2.1,2.18,167.24,-298.46,303.28
28,1715533779860,-3.2700000000000005,-2.1,2.18,167.24,-298.46,303.28
29,1715533779870,-3.27,-2.1,2.18,167.24,-298.46,303.28
30,1715533779880,-3.27,-2.1,2.18,167.24,-298.46,303.28
31,1715533779890,-3.27,-2.1,2.18,167.24,-298.46,303.28
32,1715533779900,-3.2700000000000005,-2.1,2.18,167.24,-298.46,303.28
33,1715533779910,-2.47,-1.3800000000000001,1.92,219.5666666666667,-246.70333333333335,328.75666666666666
34,1715533779920,-2.07,-1.02,1.79,226.87,-177.61,355.35
35,1715533779930,-1.8849999999999998,-1.17,1.63,253.39000000000001,-149.14000000000001,307.62
36,1715533779940,-1.7,-1.32,1.47,279.91,-120.67,259.89
37,1715533779950,-1.7,-1.32,1.47,279.91,-120.67,259.89
38,1715533779960,-1.7,-1.32,1.47,279.91,-120.67,259.89
39,1715533779970,-1.35,-1.88,1.02,318.05,-75.01,314.7
40,1715533779980,-1.3500000000000003,-1.88,1.02,318.05,-75.01,314.7
41,1715533779990,-1.3500000000000003,-1.88,1.02,318.05,-75.01,314.7
42,1715533780000,-1.33,-1.72,0.8400000000000001,298.03499999999997,-46.265,337.985
