id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715533283440,-0.87,0.44,1.02,-8.97,2.87,-1.65
1,1715533283450,-0.7799999999999999,0.34,1.06,-38.45,-10.62,-7.02
2,1715533283460,-0.78,0.34,1.06,-38.45,-10.62,-7.019999999999999
3,1715533283470,-0.7799999999999999,0.34,1.06,-38.45,-10.62,-7.02
4,1715533283480,-0.9066666666666666,0.39999999999999997,1.22,-38.73666666666667,-9.906666666666666,-7.303333333333334
5,1715533283490,-0.97,0.43,1.3,-39.31,-8.48,-7.87
6,1715533283500,-0.9700000000000001,0.43,1.3,-39.31,-8.48,-7.87
7,1715533283510,-0.9700000000000001,0.43,1.3,-39.31,-8.48,-7.87
8,1715533283520,-0.97,0.43,1.3,-39.31,-8.48,-7.87
9,1715533283530,-1.0116666666666667,0.43,1.4333333333333333,-36.20166666666666,-15.396666666666668,-8.686666666666666
10,1715533283540,-1.02,0.43,1.46,-35.58,-16.78,-8.85
11,1715533283550,-1.02,0.43,1.46,-35.58,-16.78,-8.85
12,1715533283560,-1.06,0.42000000000000004,1.5,-25.82,-44.62,14.1
13,1715533283570,-1.06,0.42,1.5,-25.820000000000004,-44.62,14.1
14,1715533283580,-1.06,0.42000000000000004,1.5,-25.82,-44.62,14.1
15,1715533283590,-1.0416666666666667,0.4066666666666667,1.4983333333333333,-25.820000000000004,-44.62,14.1
16,1715533283600,-0.95,0.34,1.49,51.27,-61.220000000000006,33.08
17,1715533283610,-0.9499999999999998,0.34,1.49,51.27,-61.22,33.08
18,1715533283620,-0.95,0.34,1.49,51.27,-61.220000000000006,33.08
19,1715533283630,-0.9339999999999999,0.346,1.452,55.577999999999996,-60.024,32.616
20,1715533283640,-0.8699999999999999,0.37,1.3,72.81,-55.239999999999995,30.76
21,1715533283650,-0.8699999999999999,0.37,1.3,72.81,-55.239999999999995,30.76
22,1715533283660,-0.8699999999999999,0.37,1.3,72.81,-55.239999999999995,30.76
23,1715533283670,-0.8699999999999999,0.37,1.3,72.81,-55.239999999999995,30.76
24,1715533283680,-0.8699999999999999,0.37,1.3,72.81,-55.239999999999995,30.76
25,1715533283690,-0.8699999999999999,0.37,1.3,72.81,-55.239999999999995,30.76
26,1715533283700,-0.87,0.37,1.3,72.81,-55.24,30.76
27,1715533283710,-0.8699999999999999,0.37,1.3,72.81,-55.239999999999995,30.76
28,1715533283720,-0.87,0.37,1.3,72.81,-55.24,30.76
29,1715533283730,-0.87,0.37,1.3,72.81,-55.24,30.76
30,1715533283740,-0.8699999999999999,0.37,1.3,72.81,-55.239999999999995,30.76
31,1715533283750,-0.725,0.32999999999999996,1.125,92.465,-58.96,15.775
32,1715533283760,-0.58,0.29,0.95,112.12,-62.68,0.79
33,1715533283770,-0.58,0.29,0.95,112.12,-62.68,0.79
34,1715533283780,-0.58,0.29,0.95,112.12,-62.68,0.79
35,1715533283790,-0.29,0.3,0.73,89.11,-81.79,16.66
36,1715533283800,-0.29,0.3,0.73,89.11,-81.79,16.66
37,1715533283810,-0.29,0.3,0.73,89.11,-81.79,16.66
38,1715533283820,-0.29,0.3,0.73,89.11,-81.79,16.66
39,1715533283830,-0.3125,0.32999999999999996,0.6975,100.4025,-73.855,14.1725
40,1715533283840,-0.38000000000000006,0.42,0.6,134.28,-50.04999999999999,6.71
41,1715533283850,-0.38000000000000006,0.42,0.6,134.28,-50.04999999999999,6.71
42,1715533283860,-0.38000000000000006,0.42,0.6,134.28,-50.04999999999999,6.71
43,1715533283870,-0.38000000000000006,0.42,0.6,134.28,-50.04999999999999,6.71
44,1715533283880,-0.38,0.42,0.6,134.28,-50.05,6.71
45,1715533283890,-0.38000000000000006,0.42,0.6,134.28,-50.04999999999999,6.71
46,1715533283900,-0.38,0.42,0.6,134.28,-50.05,6.71
47,1715533283910,-0.38,0.42,0.6,134.28,-50.05,6.71
48,1715533283920,-0.38000000000000006,0.42,0.6,134.28,-50.04999999999999,6.71
49,1715533283930,-0.38,0.42,0.6,134.28,-50.05,6.71
50,1715533283940,-0.28,0.4375,0.4425,90.1025,-26.3675,-15.4275
51,1715533283950,-0.09,0.41,0.37,46.75,-3.78,-40.89
52,1715533283960,-0.09,0.41,0.37,46.75,-3.78,-40.89
53,1715533283970,-0.09,0.41,0.37,46.75,-3.78,-40.89
54,1715533283980,-0.17,0.46,0.36,44.19,18.98,-63.05
55,1715533283990,-0.17,0.46,0.36000000000000004,44.19,18.98,-63.04999999999999
56,1715533284000,-0.17,0.46,0.36,44.19,18.98,-63.05
57,1715533284010,-0.17,0.46,0.36,44.19,18.98,-63.05
58,1715533284020,-0.185,0.5499999999999999,0.3675,31.095,10.790000000000001,-53.21
59,1715533284030,-0.19,0.58,0.37,26.73,8.06,-49.93
60,1715533284040,-0.19,0.58,0.37,26.73,8.06,-49.93
61,1715533284050,-0.19000000000000003,0.58,0.36999999999999994,26.73,8.06,-49.93
62,1715533284060,-0.16,0.63,0.3499999999999999,8.85,-1.28,-17.33
63,1715533284070,-0.16,0.63,0.35,8.85,-1.28,-17.33
64,1715533284080,-0.16,0.63,0.3499999999999999,8.85,-1.28,-17.33
65,1715533284090,-0.16,0.7725,0.32,-24.2025,-27.1925,-12.2525
66,1715533284100,-0.16,0.82,0.31,-35.22,-35.83,-10.56
67,1715533284110,-0.16,0.82,0.31,-35.22,-35.83,-10.56
68,1715533284120,-0.16,0.82,0.31,-35.22,-35.83,-10.56
69,1715533284130,-0.08499999999999999,0.82,0.3025,-35.22,-35.83,-10.56
70,1715533284140,-0.06,0.82,0.3,-35.22,-35.83,-10.56
71,1715533284150,-0.06,0.82,0.3,-41.17,-38.665,-3.665
72,1715533284160,-0.06,0.82,0.3,-47.12,-41.5,3.23
73,1715533284170,-0.11333333333333334,0.8666666666666667,0.30666666666666664,-64.08666666666666,-52.73333333333333,12.796666666666667
74,1715533284180,-0.14,0.89,0.31,-72.57,-58.35,17.58
75,1715533284190,-0.14,0.89,0.31,-72.57,-58.35,17.58
76,1715533284200,-0.14,0.89,0.31,-72.57,-58.35,17.58
77,1715533284210,-0.14,0.89,0.31,-72.57,-58.35,17.58
78,1715533284220,-0.14,0.89,0.31,-72.57,-58.35,17.58
79,1715533284230,-0.14,0.89,0.31,-72.57,-58.35,17.58
80,1715533284240,-0.14,0.89,0.31,-72.57,-58.35,17.58
81,1715533284250,-0.14,0.89,0.31,-72.57,-58.35,17.58
82,1715533284260,-0.14,0.89,0.31,-72.57,-58.35,17.58
83,1715533284270,-0.11,0.8933333333333334,0.44333333333333336,-68.76666666666667,-31.290000000000003,27.689999999999998
84,1715533284280,-0.05,0.9,0.71,-61.16,22.83,47.91
85,1715533284290,-0.05,0.9,0.71,-61.16,22.83,47.91
86,1715533284300,-0.05000000000000001,0.9,0.71,-61.16,22.83,47.91
87,1715533284310,-0.11000000000000001,1.01,0.75,-64.33,28.595,32.775
88,1715533284320,-0.17,1.12,0.79,-67.5,34.36,17.64
89,1715533284330,-0.17,1.12,0.79,-67.5,34.36,17.64
90,1715533284340,-0.17,1.12,0.79,-67.5,34.36,17.64
91,1715533284350,-0.17333333333333334,1.2066666666666668,0.8233333333333334,-75.39666666666666,23.27333333333333,19.246666666666666
92,1715533284360,-0.18000000000000002,1.38,0.89,-91.19,1.1,22.459999999999997
93,1715533284370,-0.18000000000000002,1.38,0.89,-91.19,1.1,22.459999999999997
94,1715533284380,-0.18000000000000002,1.38,0.89,-91.19,1.1,22.459999999999997
95,1715533284390,-0.18,1.38,0.89,-91.19,1.1,22.46
96,1715533284400,-0.18,1.38,0.89,-91.19,1.1,22.46
97,1715533284410,-0.18000000000000002,1.38,0.89,-91.19,1.1,22.459999999999997
98,1715533284420,-0.18,1.38,0.89,-91.19,1.1,22.46
99,1715533284430,-0.18000000000000002,1.38,0.89,-91.19,1.1,22.459999999999997
100,1715533284440,-0.18,1.38,0.89,-91.19,1.1,22.46
101,1715533284450,-0.18000000000000002,1.38,0.89,-91.19,1.1,22.459999999999997
102,1715533284460,-0.18000000000000002,1.38,0.89,-91.19,1.1,22.459999999999997
103,1715533284470,-0.06,1.27,0.84,1.71,41.32,17.21
104,1715533284480,-0.06,1.27,0.84,1.71,41.32,17.21
105,1715533284490,-0.06,1.27,0.84,1.71,41.32,17.21
106,1715533284500,0.020000000000000004,1.135,0.7,0.33499999999999996,31.645,26.12
107,1715533284510,0.1,1.0,0.56,-1.04,21.97,35.03
108,1715533284520,0.1,1.0,0.56,-1.04,21.97,35.03
109,1715533284530,0.1,1.0,0.56,-1.04,21.97,35.03
110,1715533284540,0.10000000000000002,1.0,0.56,-1.04,21.97,35.03
111,1715533284550,-0.02,0.9533333333333335,0.56,3.44,51.31,45.410000000000004
112,1715533284560,-0.08,0.93,0.56,5.68,65.98,50.6
113,1715533284570,-0.08,0.93,0.56,5.68,65.98,50.6
114,1715533284580,-0.11,0.9233333333333333,0.5733333333333334,-3.396666666666667,62.31666666666667,45.9
115,1715533284590,-0.17,0.91,0.6,-21.55,54.99,36.5
116,1715533284600,-0.17,0.91,0.6,-21.55,54.99,36.5
117,1715533284610,-0.17,0.91,0.6,-21.55,54.99,36.5
118,1715533284620,-0.23,0.7,1.03,-98.4025,34.2075,66.85249999999999
119,1715533284630,-0.23,0.6999999999999998,1.03,-124.02,27.28,76.97
120,1715533284640,-0.23,0.7,1.03,-124.02,27.28,76.97
121,1715533284650,-0.09000000000000001,0.5666666666666667,1.1233333333333333,-67.50666666666666,45.79333333333333,66.47
122,1715533284660,-0.02,0.5,1.17,-39.25,55.05,61.22
123,1715533284670,-0.02,0.5,1.17,-39.25,55.05,61.22
124,1715533284680,-0.08,0.5866666666666667,1.0966666666666667,-25.576666666666668,54.07333333333333,49.336666666666666
125,1715533284690,-0.2,0.76,0.95,1.77,52.12,25.57
126,1715533284700,-0.20000000000000004,0.7600000000000001,0.9499999999999998,1.7700000000000002,52.12,25.570000000000004
127,1715533284710,-0.20000000000000004,0.7600000000000001,0.9499999999999998,1.7700000000000002,52.12,25.570000000000004
128,1715533284720,-0.20000000000000004,0.7600000000000001,0.9499999999999998,1.7700000000000002,52.12,25.570000000000004
129,1715533284730,-0.20000000000000004,0.7600000000000001,0.9499999999999998,1.7700000000000002,52.12,25.570000000000004
130,1715533284740,-0.2,0.76,0.95,1.77,52.11999999999999,25.57
131,1715533284750,-0.2,0.76,0.95,1.77,52.12,25.57
132,1715533284760,-0.2,0.76,0.95,1.77,52.12,25.57
133,1715533284770,-0.2,0.76,0.95,1.77,52.12,25.57
134,1715533284780,-0.20000000000000004,0.7600000000000001,0.9499999999999998,1.7700000000000002,52.12,25.570000000000004
135,1715533284790,-0.2,0.76,0.95,1.77,52.12,25.57
136,1715533284800,-0.08,0.3499999999999999,0.7799999999999999,-72.08,-3.073333333333334,8.563333333333333
137,1715533284810,-0.08,0.3499999999999999,0.7799999999999999,-112.79,-18.8,-3.36
138,1715533284820,-0.08,0.3499999999999999,0.7799999999999999,-112.79,-18.8,-3.36
139,1715533284830,-0.08,0.35,0.78,-112.79,-18.8,-3.36
140,1715533284840,-0.06,0.28,0.73,-55.04999999999999,4.33,-7.63
141,1715533284850,-0.06,0.28,0.73,-55.04999999999999,4.33,-7.63
142,1715533284860,-0.06,0.28,0.73,-55.05,4.33,-7.63
143,1715533284870,-0.08666666666666667,0.2833333333333334,0.7966666666666667,-55.04999999999999,4.33,-7.63
144,1715533284880,-0.14,0.29,0.93,-84.17,51.82,19.23
145,1715533284890,-0.14,0.29,0.93,-84.17,51.82,19.23
146,1715533284900,-0.14,0.29,0.93,-84.17,51.82,19.23
147,1715533284910,-0.14,0.29,0.93,-84.17,51.82,19.23
148,1715533284920,-0.14,0.29,0.93,-84.17,51.82,19.23
149,1715533284930,-0.14,0.29,0.93,-84.17,51.82,19.23
150,1715533284940,-0.14,0.29,0.93,-84.17,51.82,19.23
151,1715533284950,-0.14,0.29,0.93,-84.17,51.82,19.23
152,1715533284960,-0.14,0.29,0.93,-84.17,51.82,19.23
153,1715533284970,-0.14,0.29,0.93,-84.17,51.82,19.23
154,1715533284980,-0.14,0.29,0.93,-84.17,51.82,19.23
155,1715533284990,-0.3066666666666667,0.36999999999999994,1.09,-40.67,55.21666666666667,0.5899999999999996
156,1715533285000,-0.39,0.41,1.17,-15.01,45.29,0.55
157,1715533285010,-0.38999999999999996,0.41,1.17,-15.01,45.29,0.55
158,1715533285020,-0.38999999999999996,0.41,1.17,-15.01,45.29,0.55
159,1715533285030,-0.35,0.35,1.08,-36.5275,19.197499999999998,-10.6175
160,1715533285040,-0.3499999999999999,0.3499999999999999,1.08,-43.70000000000001,10.5,-14.339999999999998
161,1715533285050,-0.3499999999999999,0.3499999999999999,1.08,-43.70000000000001,10.5,-14.339999999999998
162,1715533285060,-0.3499999999999999,0.3499999999999999,1.08,-43.70000000000001,10.5,-14.339999999999998
163,1715533285070,-0.38999999999999996,0.36000000000000004,1.05,-2.2,34.73,-14.339999999999998
