id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715533530240,0.3275,-0.3725,1.4375,90.225,-14.2975,4.1025
1,1715533530250,0.32,-0.4,1.47,84.96,12.02,19.17
2,1715533530260,0.32,-0.4000000000000001,1.47,84.96,12.020000000000001,19.17
3,1715533530270,0.32,-0.4000000000000001,1.47,84.96,12.020000000000001,19.17
4,1715533530280,0.32,-0.4000000000000001,1.47,84.96,12.020000000000001,19.17
5,1715533530290,0.32,-0.4,1.47,84.96,12.02,19.17
6,1715533530300,0.32,-0.4000000000000001,1.47,84.96,12.020000000000001,19.17
7,1715533530310,0.32,-0.4000000000000001,1.47,84.96,12.020000000000001,19.17
8,1715533530320,0.32,-0.4000000000000001,1.47,84.96,12.020000000000001,19.17
9,1715533530330,0.32,-0.4,1.47,84.96,12.02,19.17
10,1715533530340,0.32,-0.4000000000000001,1.47,84.96,12.020000000000001,19.17
11,1715533530350,0.33499999999999996,-0.275,1.3549999999999998,117.705,16.48,12.180000000000001
12,1715533530360,0.35,-0.15,1.24,150.45,20.94,5.19
13,1715533530370,0.3499999999999999,-0.15,1.24,150.45,20.94,5.19
14,1715533530380,0.3499999999999999,-0.15,1.24,150.45,20.94,5.19
15,1715533530390,0.344,-0.08399999999999999,1.192,150.45,20.94,5.19
16,1715533530400,0.34,-0.04,1.16,173.83,36.25,3.78
17,1715533530410,0.34,-0.04,1.16,173.83,36.25,3.78
18,1715533530420,0.34,-0.04,1.16,173.83,36.25,3.78
19,1715533530430,0.17200000000000001,0.192,1.016,200.974,44.698,10.324000000000002
20,1715533530440,0.13,0.25,0.9800000000000001,207.76,46.81,11.96
21,1715533530450,0.13,0.25,0.9800000000000001,207.76,46.81,11.96
22,1715533530460,0.13,0.25,0.9800000000000001,207.76,46.81,11.96
23,1715533530470,0.186,0.314,0.9480000000000001,199.656,26.986,8.4
24,1715533530480,0.2,0.33,0.9399999999999998,197.63,22.03,7.51
25,1715533530490,0.2,0.33,0.9399999999999998,197.63,22.03,7.51
26,1715533530500,0.2,0.33,0.94,197.63,22.03,7.51
27,1715533530510,0.14,0.33,0.916,184.81400000000002,41.769999999999996,13.953999999999999
28,1715533530520,0.1,0.33,0.9,176.27,54.93,18.25
29,1715533530530,0.1,0.33,0.9,176.27,54.93,18.25
30,1715533530540,0.10800000000000001,0.37,0.844,177.49,37.082,16.298
31,1715533530550,0.12,0.43,0.76,179.32,10.31,13.37
32,1715533530560,0.12,0.43,0.76,179.32,10.31,13.37
33,1715533530570,0.12,0.43,0.76,179.32,10.31,13.37
34,1715533530580,0.12,0.43,0.7600000000000001,179.32000000000002,10.31,13.37
35,1715533530590,0.1875,0.49,0.76,159.4975,26.75,18.5825
36,1715533530600,0.21,0.51,0.76,152.89,32.23,20.32
37,1715533530610,0.21,0.51,0.7600000000000001,152.89,32.23,20.32
38,1715533530620,0.21,0.51,0.7600000000000001,152.89,32.23,20.32
39,1715533530630,0.21,0.51,0.76,152.89,32.23,20.32
40,1715533530640,0.21,0.51,0.7600000000000001,152.89,32.23,20.32
41,1715533530650,0.21,0.51,0.7600000000000001,152.89,32.23,20.32
42,1715533530660,0.21,0.51,0.7600000000000001,152.89,32.23,20.32
43,1715533530670,0.21,0.51,0.7600000000000001,152.89,32.23,20.32
44,1715533530680,0.21,0.6366666666666666,0.5666666666666667,135.88333333333333,23.563333333333333,14.953333333333333
45,1715533530690,0.2,0.7275,0.43,127.38,19.23,12.27
46,1715533530700,0.17,0.81,0.31,106.75,8.54,11.11
47,1715533530710,0.17,0.81,0.31,106.75,8.54,11.11
48,1715533530720,0.17,0.81,0.31,106.75,8.54,11.11
49,1715533530730,0.17,0.81,0.31,106.75,8.54,11.11
50,1715533530740,0.17,0.75,0.47,81.54,12.82,4.64
51,1715533530750,0.17,0.75,0.47,81.54,12.82,4.64
52,1715533530760,0.17,0.75,0.47,81.54,12.82,4.64
53,1715533530770,0.185,0.79,0.4725,79.495,12.1025,4.67
54,1715533530780,0.23,0.91,0.48,73.36,9.95,4.76
55,1715533530790,0.23,0.91,0.48,73.36,9.95,4.76
56,1715533530800,0.23,0.91,0.48,73.36,9.95,4.76
57,1715533530810,0.23,0.91,0.48,73.36,9.95,4.76
58,1715533530820,0.23,0.91,0.48,73.36,9.95,4.76
59,1715533530830,0.23,0.91,0.48,73.36,9.95,4.76
60,1715533530840,0.23,0.91,0.48,73.36,9.95,4.76
61,1715533530850,0.23,0.91,0.48,73.36,9.95,4.76
62,1715533530860,0.23,0.91,0.48,73.36,9.95,4.76
63,1715533530870,0.2175,0.8925000000000001,0.505,72.98,15.794999999999998,4.484999999999999
64,1715533530880,0.23,0.9,0.43,74.9075,34.605000000000004,0.08999999999999997
65,1715533530890,0.23,0.9,0.43,75.93,35.03,-1.1
66,1715533530900,0.23,0.9,0.43,75.93,35.03,-1.1
67,1715533530910,0.2175,0.9125,0.365,74.03750000000001,38.3575,-0.55
68,1715533530920,0.18000000000000002,0.9499999999999998,0.17,68.36,48.34,1.1
69,1715533530930,0.18000000000000002,0.9499999999999998,0.17,68.36,48.34,1.1
70,1715533530940,0.18,0.95,0.17,68.36,48.34,1.1
71,1715533530950,0.16749999999999998,0.9524999999999999,0.14250000000000002,68.36,48.34,1.1
72,1715533530960,0.13,0.96,0.06,70.39333333333333,35.92666666666667,-5.82
73,1715533530970,0.13,0.96,0.06,71.41,29.72,-9.28
74,1715533530980,0.13,0.96,0.06,71.41,29.72,-9.28
75,1715533530990,0.11750000000000001,0.98,-0.02500000000000001,65.3075,29.1575,-6.272499999999999
76,1715533531000,0.08,1.04,-0.28,47.0,27.47,2.75
77,1715533531010,0.08,1.04,-0.28,47.0,27.47,2.75
78,1715533531020,0.08,1.04,-0.28,47.0,27.47,2.75
79,1715533531030,0.08,1.0525,-0.325,34.425,19.947499999999998,-0.5924999999999998
80,1715533531040,0.08,1.09,-0.46,-3.2999999999999994,-2.62,-10.62
81,1715533531050,0.08,1.09,-0.46,-3.3,-2.62,-10.62
82,1715533531060,0.08,1.09,-0.46,-3.3,-2.62,-10.62
83,1715533531070,0.07,1.07,-0.355,-31.009999999999998,-10.8,-12.85
84,1715533531080,0.06,1.05,-0.25,-58.72,-18.98,-15.08
85,1715533531090,0.06,1.05,-0.25,-58.72,-18.98,-15.08
86,1715533531100,0.06,1.05,-0.25,-58.72,-18.98,-15.08
87,1715533531110,-0.015000000000000001,0.9975,-0.04,-58.72,-18.98,-15.08
88,1715533531120,-0.04,0.98,0.03,-58.72,-18.98,-15.08
89,1715533531130,-0.04,0.98,0.03,-58.72,-18.98,-15.08
90,1715533531140,-0.04,0.9800000000000001,0.03,-58.720000000000006,-18.98,-15.080000000000002
91,1715533531150,-0.04,0.9800000000000001,0.03,-58.720000000000006,-18.98,-15.080000000000002
92,1715533531160,-0.04,0.98,0.03,-58.72,-18.98,-15.08
93,1715533531170,-0.04,0.98,0.03,-58.72,-18.98,-15.08
94,1715533531180,-0.04,0.98,0.03,-58.72,-18.98,-15.08
95,1715533531190,-0.04,0.98,0.03,-58.72,-18.98,-15.08
96,1715533531200,-0.015000000000000001,0.96,0.0775,-73.7025,-25.1,-6.7775
97,1715533531210,0.06,0.9,0.22,-88.75,-34.06,11.78
98,1715533531220,0.06,0.9,0.22,-88.75,-34.06,11.78
99,1715533531230,0.19,0.95,0.12,-107.79,-52.25,32.65
100,1715533531240,0.19,0.95,0.12,-107.79,-52.25,32.65
101,1715533531250,0.19,0.95,0.12,-107.79,-52.25,32.65
102,1715533531260,0.19666666666666668,0.8300000000000001,0.3,-123.31333333333335,-33.06333333333333,33.42333333333333
103,1715533531270,0.2,0.77,0.39,-154.36,5.31,34.97
104,1715533531280,0.20000000000000004,0.77,0.38999999999999996,-154.36,5.31,34.97
105,1715533531290,0.20000000000000004,0.77,0.38999999999999996,-154.36,5.31,34.97
106,1715533531300,0.22333333333333336,0.7633333333333333,0.3433333333333333,-150.33,-15.463333333333333,32.04
107,1715533531310,0.27,0.75,0.25,-142.27,-57.01,26.18
108,1715533531320,0.27,0.75,0.25,-142.27,-57.01,26.179999999999996
109,1715533531330,0.27,0.75,0.25,-142.27,-57.01,26.179999999999996
110,1715533531340,0.27,0.75,0.25,-142.27,-57.01,26.179999999999996
111,1715533531350,0.27,0.75,0.25,-142.27,-57.01,26.18
112,1715533531360,0.27,0.75,0.25,-142.27,-57.01,26.179999999999996
113,1715533531370,0.27,0.75,0.25,-142.27,-57.01,26.18
114,1715533531380,0.27,0.75,0.25,-142.27,-57.01,26.179999999999996
115,1715533531390,0.27,0.75,0.25,-142.27,-57.01,26.179999999999996
116,1715533531400,0.22249999999999998,0.5125,0.64,-172.3775,-15.37,12.65
117,1715533531410,0.2075,0.47,0.7075,-168.76,-17.4,7.08
