id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374064650,-0.15,0.86,0.62,26.55,8.18,13.55
1,1715374064660,-0.12,0.9650000000000001,0.535,20.905,7.265,7.445
2,1715374064670,-0.09,1.07,0.45,15.26,6.35,1.34
3,1715374064680,-0.09,1.07,0.45,15.26,6.35,1.34
4,1715374064690,-0.09,1.07,0.45,15.26,6.35,1.34
5,1715374064700,-0.04,1.00125,0.36875,6.3725,5.4312499999999995,-11.860000000000001
6,1715374064710,-0.01,0.96,0.32,1.04,4.88,-19.78
7,1715374064720,-0.01,0.96,0.32,1.04,4.88,-19.78
8,1715374064730,-0.01,0.96,0.32,1.04,4.88,-19.78
9,1715374064740,-0.0325,1.1625,0.725,-36.955,2.315,-23.0275
10,1715374064750,-0.04,1.23,0.86,-49.62,1.46,-24.11
11,1715374064760,-0.04,1.23,0.86,-49.62,1.46,-24.11
12,1715374064770,-0.04,1.23,0.86,-49.62,1.4599999999999997,-24.109999999999996
13,1715374064780,0.09125,1.125,0.5975,-141.69625,85.5825,-82.53375
14,1715374064790,0.11,1.11,0.56,-154.85,97.6,-90.88
15,1715374064800,0.11,1.11,0.56,-154.85,97.6,-90.88
16,1715374064810,0.06142857142857143,0.88,0.6342857142857143,-132.8242857142857,75.89714285714285,-81.37571428571428
17,1715374064820,-0.23,-0.5,1.08,-0.67,-54.32,-24.35
18,1715374064830,-0.23,-0.5,1.08,-0.67,-54.32,-24.35
19,1715374064840,-0.23,-0.5,1.08,-0.67,-54.32,-24.35
20,1715374064850,-0.07250000000000001,-0.38375,1.05375,-12.1825,-44.21125,20.349999999999998
21,1715374064860,0.19,-0.19,1.01,-92.77,26.55,333.25
22,1715374064870,0.19000000000000003,-0.19000000000000003,1.01,-92.77,26.55,333.25
23,1715374064880,0.19,-0.19,1.01,-92.77,26.55,333.25
24,1715374064890,0.09,1.12,0.75,184.025,212.37,311.125
25,1715374064900,-0.01,2.43,0.49,460.82,398.19,289.0
26,1715374064910,-0.01,2.43,0.49,460.82,398.19,289.0
27,1715374064920,-0.01,2.43,0.48999999999999994,460.82,398.19,289.0
28,1715374064930,-0.0725,1.0862500000000002,0.1775,129.55125,183.5025,165.33125
29,1715374064940,-0.11,0.28,-0.01,-69.21,54.69,91.13
