id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374667670,-0.10000000000000002,0.36999999999999994,0.91,50.169999999999995,-31.429999999999996,8.24
1,1715374667680,-0.07428571428571429,0.35571428571428576,0.9014285714285715,50.17,-31.43,8.24
2,1715374667690,-0.01,0.32,0.88,27.59,-41.87,18.68
3,1715374667700,-0.01,0.32,0.88,27.59,-41.87,18.68
4,1715374667710,-0.01,0.32,0.88,27.59,-41.87,18.68
5,1715374667720,0.03125,0.37625,0.92125,27.27,-45.47,18.77
6,1715374667730,0.1,0.47,0.99,26.31,-56.27,19.04
7,1715374667740,0.1,0.47000000000000003,0.99,26.31,-56.27,19.04
8,1715374667750,0.1,0.47,0.99,26.31,-56.27,19.04
9,1715374667760,0.1075,0.59,1.06125,22.919999999999998,-49.29125,11.487499999999999
10,1715374667770,0.12,0.79,1.18,17.27,-37.66,-1.1
11,1715374667780,0.12,0.79,1.18,17.27,-37.660000000000004,-1.1
12,1715374667790,0.12,0.79,1.18,17.27,-37.66,-1.1
13,1715374667800,0.095,0.6212500000000001,1.03,-16.880000000000003,-13.639999999999997,1.9200000000000002
14,1715374667810,0.08,0.52,0.9400000000000001,-51.03000000000001,10.38,4.94
15,1715374667820,0.08,0.52,0.94,-51.03,10.38,4.94
16,1715374667830,0.08,0.52,0.94,-51.03,10.38,4.94
17,1715374667840,0.02,0.4685714285714286,0.9228571428571428,-61.66571428571429,9.944285714285714,-1.4242857142857144
18,1715374667850,0.01,0.46,0.92,-65.92,9.77,-3.97
19,1715374667860,0.01,0.46,0.92,-65.92,9.77,-3.97
20,1715374667870,0.01,0.46,0.92,-65.92,9.77,-3.97
21,1715374667880,-0.05,0.31,0.85,-42.58375,6.9875,-3.27
22,1715374667890,-0.05,0.31,0.85,-39.25,6.59,-3.17
23,1715374667900,-0.05,0.31,0.85,-39.25,6.589999999999999,-3.1699999999999995
24,1715374667910,-0.0425,0.2975,0.82875,-39.25,6.59,-3.17
25,1715374667920,0.01,0.21,0.68,-51.121428571428574,1.2585714285714287,19.21857142857143
26,1715374667930,0.01,0.21,0.68,-53.1,0.37,22.95
27,1715374667940,0.01,0.21,0.68,-53.1,0.37,22.95
28,1715374667950,0.0071428571428571435,0.19857142857142857,0.5928571428571429,-53.26571428571429,-2.15,22.775714285714287
29,1715374667960,-0.01,0.13,0.07,-54.26,-17.27,21.73
30,1715374667970,-0.01,0.13,0.07,-54.26,-17.27,21.73
31,1715374667980,-0.01,0.13,0.07,-54.26,-17.27,21.73
32,1715374667990,-0.0012500000000000002,0.0975,0.0050000000000000044,-53.28375,-30.072499999999998,23.13375
33,1715374668000,0.06,-0.13,-0.45,-46.45,-119.69,32.96
34,1715374668010,0.06,-0.13,-0.45,-46.45,-119.68999999999998,32.96
35,1715374668020,0.06,-0.13,-0.45,-46.45,-119.69,32.96
36,1715374668030,0.22875,-0.1975,-0.48375,-68.995,-132.9425,47.495000000000005
37,1715374668040,0.51,-0.31,-0.54,-106.57000000000001,-155.03,71.72
38,1715374668050,0.51,-0.31,-0.54,-106.57,-155.03,71.72
39,1715374668060,0.51,-0.31,-0.54,-106.57,-155.03,71.72
40,1715374668070,0.74,-0.545,-0.5,-170.655,-162.965,61.435
41,1715374668080,0.97,-0.78,-0.46,-234.74,-170.9,51.15
42,1715374668090,0.97,-0.78,-0.46,-234.74,-170.9,51.15
43,1715374668100,0.97,-0.78,-0.46,-234.74,-170.9,51.15
44,1715374668110,1.6,-1.2825,0.29000000000000004,-309.035,-214.7975,44.97
45,1715374668120,1.81,-1.45,0.54,-333.8,-229.43,42.910000000000004
46,1715374668130,1.81,-1.45,0.54,-333.8,-229.43,42.91
47,1715374668140,1.81,-1.45,0.54,-333.8,-229.43,42.910000000000004
48,1715374668150,2.2824999999999998,-1.9675,2.16,-361.6775,-149.6,-20.855
49,1715374668160,2.44,-2.14,2.7,-370.97,-122.99,-42.11
50,1715374668170,2.44,-2.14,2.7,-370.96999999999997,-122.99,-42.11
51,1715374668180,2.44,-2.14,2.7,-370.97,-122.99,-42.11
52,1715374668190,1.945,-2.1550000000000002,2.67375,-357.07625,-57.34625,-24.4175
53,1715374668200,1.12,-2.18,2.63,-333.92,52.06,5.07
54,1715374668210,1.12,-2.18,2.63,-333.92,52.06,5.07
55,1715374668220,1.12,-2.18,2.63,-333.92,52.06,5.07
56,1715374668230,0.99,-1.31,2.15,-52.25,-164.43,-44.68
57,1715374668240,0.99,-1.31,2.15,-52.25,-164.43,-44.68
58,1715374668250,0.99,-1.31,2.15,-52.25,-164.43,-44.68
59,1715374668260,0.99,-1.31,2.15,-52.25,-164.43,-44.68
60,1715374668270,0.99,-1.31,2.15,-52.25,-164.43,-44.68
61,1715374668280,0.99,-1.31,2.15,-52.25,-164.43,-44.68
62,1715374668290,0.99,-1.31,2.15,-52.25,-164.43,-44.68
63,1715374668300,0.86125,-1.1025,2.09875,-44.8025,-138.68,-41.10125
64,1715374668310,0.19,-0.28,1.7,-39.06,-5.92,-20.51
65,1715374668320,0.19,-0.28,1.7,-39.06,-5.92,-20.51
66,1715374668330,0.19,-0.28,1.7,-39.06,-5.92,-20.51
67,1715374668340,0.0642857142857143,-0.1942857142857143,1.697142857142857,-12.554285714285715,-0.07714285714285728,-20.841428571428573
68,1715374668350,-0.25,0.02,1.69,53.71,14.53,-21.67
69,1715374668360,-0.25,0.02,1.69,53.71,14.53,-21.67
70,1715374668370,-0.25,0.02,1.69,53.71,14.53,-21.669999999999998
71,1715374668380,-0.42,-0.04,1.74,63.8425,42.1175,-5.692500000000001
72,1715374668390,-0.59,-0.1,1.79,94.24,124.88,42.24
73,1715374668400,-0.59,-0.1,1.7900000000000003,94.24,124.88,42.24
74,1715374668410,-0.59,-0.1,1.79,94.24,124.88,42.24
75,1715374668420,-0.5774999999999999,-0.28750000000000003,1.6775,106.55499999999999,164.95625,70.50375
76,1715374668430,-0.57,-0.4,1.61,127.08,231.75,117.61
77,1715374668440,-0.57,-0.4,1.61,127.08,231.75,117.61
78,1715374668450,-0.57,-0.4,1.61,127.08,231.75,117.61
79,1715374668460,-0.26999999999999996,-0.96875,1.72875,219.5425,193.94375,140.07875
80,1715374668470,-0.09,-1.31,1.8,275.02,171.26,153.56
81,1715374668480,-0.09,-1.31,1.8,275.02,171.26,153.56
82,1715374668490,-0.09,-1.31,1.8,275.02,171.26,153.56
83,1715374668500,0.765,-1.7000000000000002,2.265,291.4075,259.43,191.28500000000003
84,1715374668510,1.05,-1.83,2.4199999999999995,296.87,288.82,203.85999999999999
85,1715374668520,1.05,-1.83,2.42,296.87,288.82,203.86
86,1715374668530,1.05,-1.83,2.42,296.87,288.82,203.86
87,1715374668540,1.2,-2.28,2.31,408.33,210.14000000000001,206.85
88,1715374668550,1.2,-2.28,2.31,408.33,210.14,206.85
89,1715374668560,1.2,-2.28,2.31,408.33,210.14,206.85
90,1715374668570,1.1475,-2.1875,1.98,408.33,210.14,206.85
91,1715374668580,0.99,-1.91,0.99,544.62,86.55,168.33
92,1715374668590,0.99,-1.91,0.99,544.62,86.55,168.33
93,1715374668600,0.95625,-1.775,0.87375,533.4575,73.96124999999999,165.88125000000002
94,1715374668610,0.72,-0.83,0.06,455.32,-14.16,148.74
95,1715374668620,0.72,-0.83,0.06,455.32,-14.16,148.74
96,1715374668630,0.72,-0.83,0.06,455.32,-14.16,148.74
97,1715374668640,0.46875,-0.66125,-0.5587500000000001,420.00624999999997,-74.2875,127.0875
98,1715374668650,0.05,-0.38,-1.59,361.15,-174.5,91.0
99,1715374668660,0.05,-0.38,-1.59,361.15,-174.5,91.0
100,1715374668670,0.05,-0.38,-1.59,361.15,-174.5,91.0
101,1715374668680,-0.043750000000000004,-0.38,-1.6125,335.19374999999997,-184.61625,92.80125
102,1715374668690,-0.2,-0.38,-1.65,153.5,-255.43,105.41
103,1715374668700,-0.2,-0.38,-1.65,153.5,-255.43,105.41
104,1715374668710,-0.2,-0.38,-1.65,153.5,-255.43,105.41
105,1715374668720,-0.095,-0.6275,-1.48875,29.881249999999998,-229.47625,152.92625
106,1715374668730,0.08,-1.04,-1.22,-176.15,-186.22,232.12
107,1715374668740,0.08,-1.04,-1.22,-176.15,-186.22,232.12000000000003
108,1715374668750,0.08,-1.04,-1.22,-176.15,-186.22,232.12
109,1715374668760,0.5675,-1.2337500000000001,-0.9575,-237.98749999999998,-220.20749999999998,247.6075
110,1715374668770,0.86,-1.35,-0.8,-275.09,-240.6,256.9
111,1715374668780,0.86,-1.35,-0.8,-275.09,-240.6,256.9
112,1715374668790,0.86,-1.35,-0.8,-275.09,-240.6,256.9
113,1715374668800,1.0350000000000001,-1.28,-0.40625,-277.07124999999996,-227.09375,258.3125
114,1715374668810,1.06,-1.27,-0.35,-278.26,-218.99,259.16
115,1715374668820,1.06,-1.27,-0.35,-278.26,-218.99,259.16
116,1715374668830,1.06,-1.27,-0.35,-278.26,-218.99,259.16
117,1715374668840,0.94,-1.3,-0.49,-334.9,-195.5,242.42999999999998
118,1715374668850,0.9400000000000001,-1.3,-0.48999999999999994,-334.9,-195.5,242.43
119,1715374668860,0.94,-1.3,-0.49,-334.9,-195.5,242.43
120,1715374668870,0.9924999999999999,-1.3800000000000001,-0.385,-333.2675,-209.8725,240.1875
121,1715374668880,1.15,-1.6199999999999999,-0.07,-328.37,-252.99,233.46
122,1715374668890,1.15,-1.62,-0.07,-328.37,-252.99,233.46
123,1715374668900,1.15,-1.62,-0.07,-328.37,-252.99,233.46
124,1715374668910,1.252857142857143,-1.6857142857142857,0.04999999999999999,-322.0128571428572,-250.0257142857143,234.49714285714285
125,1715374668920,1.51,-1.85,0.35,-283.87,-232.24,240.72
126,1715374668930,1.51,-1.85,0.35,-283.87,-232.24,240.72
127,1715374668940,1.51,-1.85,0.35,-283.87,-232.24,240.72
128,1715374668950,1.7614285714285713,-2.3757142857142854,0.3385714285714286,-298.4871428571428,-190.00571428571428,260.9485714285714
129,1715374668960,1.95,-2.77,0.33,-309.45,-158.33,276.12
130,1715374668970,1.95,-2.77,0.33,-309.45,-158.33,276.12
131,1715374668980,1.95,-2.77,0.33,-309.45,-158.33,276.12
132,1715374668990,2.76875,-2.55125,0.73625,-303.84375,-167.2175,304.8825
133,1715374669000,3.26,-2.42,0.98,-300.48,-172.55,322.14
134,1715374669010,3.2600000000000002,-2.4199999999999995,0.9799999999999999,-300.48,-172.55,322.14
135,1715374669020,3.26,-2.42,0.98,-300.48,-172.55,322.14
136,1715374669030,3.1287499999999997,-1.41375,2.0999999999999996,-275.87375000000003,-21.7125,185.54
137,1715374669040,3.11,-1.27,2.26,-261.11,68.79,103.58
138,1715374669050,3.11,-1.27,2.26,-261.11,68.79,103.58
139,1715374669060,3.11,-1.27,2.26,-261.11,68.79,103.58
140,1715374669070,1.72,-2.14,1.39,-46.33,174.32,-14.34
141,1715374669080,1.72,-2.14,1.39,-46.33,174.32,-14.34
142,1715374669090,1.72,-2.14,1.39,-46.33,174.32,-14.34
143,1715374669100,1.69,-1.9875,1.15,-46.33,174.32,-14.34
144,1715374669110,1.6,-1.53,0.43,183.84,37.29,-6.65
145,1715374669120,1.6,-1.53,0.43,183.84,37.29,-6.65
146,1715374669130,1.6,-1.53,0.43,183.84,37.29,-6.65
147,1715374669140,1.6,-1.1657142857142857,0.41714285714285715,198.32999999999998,11.288571428571428,-33.645714285714284
148,1715374669150,1.6,-0.68,0.4,217.65,-23.38,-69.64
149,1715374669160,1.6,-0.68,0.4,217.65,-23.38,-69.64
150,1715374669170,1.6,-0.68,0.4,217.65,-23.38,-69.64
151,1715374669180,1.4700000000000002,-0.575,0.5800000000000001,201.845,14.495,-99.18
152,1715374669190,1.34,-0.47000000000000003,0.76,186.04,52.37,-128.72
153,1715374669200,1.34,-0.47,0.76,186.04,52.37,-128.72
154,1715374669210,1.34,-0.47,0.76,186.04,52.37,-128.72
