id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374776240,0.26,-0.08,1.03,17.46,3.78,-2.87
1,1715374776250,0.25625000000000003,-0.0825,1.03125,15.62875,3.3,-2.13
2,1715374776260,0.23,-0.1,1.04,2.81,-0.06,3.05
3,1715374776270,0.23,-0.1,1.04,2.81,-0.06,3.05
4,1715374776280,0.23,-0.1,1.04,2.81,-0.06,3.05
5,1715374776290,0.22,-0.10250000000000001,1.0350000000000001,-0.08999999999999986,0.855,4.6525
6,1715374776300,0.19,-0.11,1.02,-8.79,3.6,9.46
7,1715374776310,0.19,-0.11,1.02,-8.79,3.6,9.459999999999999
8,1715374776320,0.19,-0.11,1.02,-8.79,3.6,9.46
9,1715374776330,0.17875,-0.12125,1.0350000000000001,-6.0675,-0.9075,15.295
10,1715374776340,0.16,-0.14,1.06,-1.53,-8.42,25.02
11,1715374776350,0.16,-0.14,1.06,-1.53,-8.42,25.02
12,1715374776360,0.16,-0.14,1.06,-1.53,-8.42,25.02
13,1715374776370,0.14750000000000002,-0.065,0.9725,-2.93625,-3.7325,38.87
14,1715374776380,0.14,-0.02,0.92,-3.78,-0.92,47.18
15,1715374776390,0.14,-0.02,0.92,-3.78,-0.92,47.18
16,1715374776400,0.14,-0.02,0.92,-3.78,-0.92,47.18
17,1715374776410,0.10875,0.02375,0.81375,-22.0,8.850000000000001,60.64
18,1715374776420,0.09,0.05,0.75,-40.21999999999999,18.62,74.1
19,1715374776430,0.09,0.05,0.75,-40.22,18.62,74.1
20,1715374776440,0.09,0.05,0.75,-40.21999999999999,18.62,74.1
21,1715374776450,-0.06,-0.0775,0.5325,-60.21,18.525,73.335
22,1715374776460,-0.11,-0.12,0.46,-80.2,18.43,72.57
23,1715374776470,-0.11,-0.12,0.46,-80.2,18.43,72.57
24,1715374776480,-0.11,-0.12,0.46,-80.2,18.43,72.57
25,1715374776490,-0.07,0.12,0.26,-73.18,-25.82,52.06
26,1715374776500,-0.07,0.12,0.26,-73.18,-25.82,52.06
27,1715374776510,-0.07,0.12,0.26,-73.18,-25.82,52.06
28,1715374776520,-0.07,0.12,0.26,-73.17999999999999,-25.82,52.06
29,1715374776530,-0.12,0.13,-0.04,-135.5,-5.19,65.37
30,1715374776540,-0.12,0.13,-0.04,-135.5,-5.19,65.37
