id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715373864820,-0.31,-0.39,0.97,14.1,6.23,-0.92
1,1715373864830,-0.31,-0.39,0.97,14.1,6.23,-0.92
2,1715373864840,-0.2414285714285714,-0.2871428571428572,0.9442857142857142,21.98,2.635714285714286,-5.034285714285714
3,1715373864850,-0.23,-0.27,0.94,27.89,-0.06,-8.12
4,1715373864860,-0.23,-0.27,0.9400000000000001,27.890000000000004,-0.06,-8.12
5,1715373864870,-0.23,-0.27,0.94,27.89,-0.06,-8.12
6,1715373864880,-0.38,-0.59,1.23,16.11,35.46,-5.68
7,1715373864890,-0.38,-0.59,1.23,16.11,35.46,-5.68
8,1715373864900,-0.38,-0.59,1.23,16.11,35.46,-5.68
9,1715373864910,-0.345,-0.6025,1.37,16.11,35.46,-5.68
10,1715373864920,-0.24,-0.64,1.79,62.5,113.4,46.08
11,1715373864930,-0.24,-0.64,1.79,62.5,113.4,46.08
12,1715373864940,-0.24,-0.64,1.7900000000000003,62.5,113.4,46.08
13,1715373864950,-0.3825,-0.8225,1.5625,34.21,170.835,39.855
14,1715373864960,-0.81,-1.37,0.88,-50.66,343.14,21.18
15,1715373864970,-0.81,-1.37,0.88,-50.66,343.14,21.18
16,1715373864980,-0.8099999999999999,-1.3699999999999999,0.88,-50.660000000000004,343.14,21.18
17,1715373864990,-0.5750000000000001,-1.115,0.9450000000000001,170.16500000000002,254.545,194.155
18,1715373865000,-0.34,-0.86,1.01,390.99000000000007,165.95,367.13
19,1715373865010,-0.34,-0.86,1.01,390.99,165.95,367.13
20,1715373865020,-0.34,-0.86,1.01,390.99,165.95,367.13
21,1715373865030,-0.955,0.20500000000000004,1.49,150.435,334.1375,219.545
22,1715373865040,-1.16,0.56,1.65,70.25,390.2,170.35
23,1715373865050,-1.16,0.56,1.65,70.25,390.2,170.35
24,1715373865060,-1.16,0.56,1.65,70.25,390.2,170.35
25,1715373865070,-1.4925,-0.81375,-0.31875,82.385,406.6325,256.87
26,1715373865080,-1.5400000000000003,-1.01,-0.6,86.42999999999999,412.11,285.71
27,1715373865090,-1.54,-1.01,-0.6,86.43,412.11,285.71
28,1715373865100,-1.54,-1.01,-0.6,86.43,412.11,285.71
29,1715373865110,-1.07,0.35,0.13,57.31,195.74,358.15
30,1715373865120,-1.07,0.35,0.13,57.31,195.74,358.15
31,1715373865130,-1.07,0.35,0.13,57.31,195.74,358.15
32,1715373865140,-1.065,0.29874999999999996,0.185,55.60125,194.02375,356.83875
33,1715373865150,-1.03,-0.06,0.57,43.64,182.01,347.66
34,1715373865160,-1.03,-0.06,0.57,43.64,182.01,347.66
35,1715373865170,-1.03,-0.06,0.57,43.64,182.01,347.66
36,1715373865180,-0.9157142857142857,-0.039999999999999994,0.4414285714285714,31.677142857142858,186.4042857142857,365.56857142857143
37,1715373865190,-0.63,0.01,0.12,1.77,197.39,410.34
38,1715373865200,-0.63,0.01,0.12,1.77,197.39,410.34
39,1715373865210,-0.63,0.01,0.12,1.77,197.39000000000001,410.34
40,1715373865220,-0.5075000000000001,0.0625,0.1425,-13.1825,204.2875,406.495
41,1715373865230,-0.14,0.22,0.21,-58.04,224.98,394.96
42,1715373865240,-0.14,0.22,0.21,-58.04,224.98,394.96
43,1715373865250,-0.14,0.22,0.21,-58.04,224.98,394.96
44,1715373865260,-0.12125000000000001,0.1825,0.08499999999999999,-67.65875,224.17374999999998,388.05375000000004
45,1715373865270,-0.11,0.16,0.01,-73.42999999999999,223.69,383.91
46,1715373865280,-0.11,0.16,0.01,-73.43,223.69,383.91
47,1715373865290,-0.11,0.16,0.01,-73.42999999999999,223.69,383.91
48,1715373865300,0.033749999999999995,0.15375,0.17875000000000002,-96.73625,194.965,376.74125000000004
49,1715373865310,0.12,0.15,0.28,-110.72,177.73,372.44
50,1715373865320,0.12,0.15,0.28,-110.72,177.73,372.44
51,1715373865330,0.12,0.15,0.28,-110.72,177.73,372.44
52,1715373865340,0.30375,0.4475,0.315,-110.29125,199.94625,356.1475
53,1715373865350,0.33,0.48999999999999994,0.32,-110.23,203.12000000000003,353.82
54,1715373865360,0.33,0.49,0.32,-110.23,203.12,353.82
