id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715373881940,-0.22,-0.32,1.11,8.12,-5.98,-0.37
1,1715373881950,-0.22,-0.32,1.11,8.12,-5.98,-0.37
2,1715373881960,-0.12,-0.34,1.37,-19.84,32.35,-9.58
3,1715373881970,-0.12,-0.34,1.3699999999999999,-19.84,32.35,-9.58
4,1715373881980,-0.12,-0.34,1.37,-19.84,32.35,-9.58
5,1715373881990,-0.09874999999999999,-0.33875,1.425,-13.438749999999999,40.37625,-9.870000000000001
6,1715373882000,0.05,-0.33,1.81,31.37,96.56,-11.9
7,1715373882010,0.05,-0.33,1.81,31.37,96.56000000000002,-11.9
8,1715373882020,0.05,-0.33,1.81,31.37,96.56,-11.9
9,1715373882030,-0.0925,-0.37125,1.7725,46.8425,170.39749999999998,31.0825
10,1715373882040,-0.33,-0.44,1.71,72.63,293.46,102.72
11,1715373882050,-0.33,-0.44,1.7099999999999997,72.63,293.46,102.72
12,1715373882060,-0.33,-0.44,1.71,72.63,293.46,102.72
13,1715373882070,-0.525,-0.58,1.4449999999999998,131.77499999999998,209.595,96.555
14,1715373882080,-0.72,-0.72,1.18,190.92,125.73,90.39
15,1715373882090,-0.72,-0.72,1.18,190.92,125.73,90.39
16,1715373882100,-0.72,-0.72,1.18,190.92,125.73,90.39
17,1715373882110,-0.4425,-0.7725,1.6375,190.4175,229.27500000000003,192.2925
18,1715373882120,-0.35,-0.79,1.7900000000000003,190.25,263.79,226.26
19,1715373882130,-0.35,-0.79,1.79,190.25,263.79,226.26
20,1715373882140,-0.35,-0.79,1.79,190.25,263.79,226.26
21,1715373882150,-0.8471428571428572,0.2642857142857143,0.9842857142857142,200.71285714285713,319.90999999999997,297.92857142857144
22,1715373882160,-0.93,0.44,0.85,208.56,362.0,351.68
23,1715373882170,-0.93,0.44,0.85,208.56,362.0,351.68
24,1715373882180,-0.93,0.44,0.85,208.56,362.0,351.68
25,1715373882190,-0.95,0.02,0.58,169.79142857142855,194.27428571428572,201.85142857142858
26,1715373882200,-0.95,0.02,0.58,163.33,166.32,176.88
27,1715373882210,-0.95,0.02,0.58,163.33,166.32,176.88
