id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374085050,0.29,0.9,0.55,-0.37,1.59,12.88
1,1715374085060,0.27499999999999997,0.94125,0.52,-3.0700000000000003,12.55125,11.916250000000002
2,1715374085070,0.25,1.01,0.47,-7.57,30.82,10.31
3,1715374085080,0.25,1.01,0.47000000000000003,-7.57,30.82,10.31
4,1715374085090,0.25,1.01,0.47,-7.57,30.82,10.31
5,1715374085100,0.325,0.97875,0.52,4.18,21.1325,3.6350000000000002
6,1715374085110,0.37,0.96,0.55,11.23,15.320000000000002,-0.37
7,1715374085120,0.37,0.96,0.55,11.23,15.32,-0.37
8,1715374085130,0.37,0.96,0.55,11.23,15.32,-0.37
9,1715374085140,0.48250000000000004,1.05,0.52,33.7975,19.895000000000003,-13.69
10,1715374085150,0.52,1.08,0.51,41.32,21.419999999999998,-18.13
11,1715374085160,0.52,1.08,0.51,41.32,21.42,-18.13
12,1715374085170,0.52,1.08,0.51,41.32,21.42,-18.13
13,1715374085180,-0.03,0.8,-0.48,14.89,159.24,6.35
14,1715374085190,-0.03,0.8,-0.48,14.89,159.24,6.35
15,1715374085200,-0.03,0.8,-0.48,14.89,159.24,6.35
16,1715374085210,-0.03,0.8,-0.48,14.89,159.24,6.35
17,1715374085220,0.16,1.06,0.56,4.88,49.32,-12.76
18,1715374085230,0.16,1.06,0.56,4.88,49.32,-12.76
19,1715374085240,0.16,1.06,0.56,4.88,49.32,-12.76
20,1715374085250,0.18625,0.88,0.545,-1.13875,84.2475,4.568750000000001
21,1715374085260,0.23,0.58,0.52,-11.17,142.46,33.45
22,1715374085270,0.23,0.58,0.52,-11.17,142.46,33.45
23,1715374085280,0.23,0.58,0.52,-11.17,142.46,33.45
24,1715374085290,0.032857142857142856,0.88,-0.4657142857142857,0.9757142857142854,157.07285714285715,44.14
25,1715374085300,-0.23,1.28,-1.78,73.85,244.75,108.28
26,1715374085310,-0.23,1.28,-1.78,73.85,244.75,108.28
27,1715374085320,-0.23,1.28,-1.78,73.85,244.75,108.28
28,1715374085330,0.32,1.237142857142857,-0.5014285714285714,46.30571428571428,101.01142857142858,104.87714285714286
29,1715374085340,0.54,1.22,0.01,9.58,-90.64,100.34
30,1715374085350,0.54,1.22,0.01,9.58,-90.64,100.34
31,1715374085360,0.54,1.22,0.01,9.58,-90.64,100.34
32,1715374085370,0.6375000000000001,1.28,0.28,-56.974999999999994,-52.0975,1.7825000000000006
33,1715374085380,0.67,1.3,0.37,-79.16,-39.25,-31.07
34,1715374085390,0.67,1.3,0.37,-79.16,-39.25,-31.07
35,1715374085400,0.67,1.3,0.37,-79.16,-39.25,-31.07
36,1715374085410,0.5475,0.81875,0.2125,-29.991249999999997,-97.65,-18.67
37,1715374085420,0.53,0.75,0.19,-0.49,-132.69,-11.23
38,1715374085430,0.53,0.75,0.19,-0.48999999999999994,-132.69,-11.23
39,1715374085440,0.53,0.75,0.19,-0.49,-132.69,-11.23
40,1715374085450,0.11,1.06,0.27,27.47,-137.57,-4.21
41,1715374085460,0.11,1.06,0.27,27.47,-137.57,-4.21
42,1715374085470,0.11,1.06,0.27,27.47,-137.57,-4.21
43,1715374085480,0.1475,0.9925,0.37125,44.015,-93.14375,-36.8275
44,1715374085490,0.21,0.88,0.54,71.59,-19.1,-91.19
45,1715374085500,0.21,0.88,0.54,71.59,-19.1,-91.18999999999998
46,1715374085510,0.21,0.88,0.54,71.59,-19.1,-91.19
47,1715374085520,0.13125,0.90625,0.51,35.6575,-19.055,-57.51875
48,1715374085530,0.0,0.95,0.46,-24.23,-18.98,-1.4
49,1715374085540,0.0,0.95,0.46,-24.23,-18.98,-1.4
50,1715374085550,0.0,0.95,0.46,-24.23,-18.98,-1.4
51,1715374085560,0.18125,0.8875,0.45375,-14.84875,-27.642500000000002,19.61875
52,1715374085570,0.29,0.85,0.45,-9.22,-32.84,32.23
53,1715374085580,0.29,0.85,0.45,-9.22,-32.84,32.23
54,1715374085590,0.29,0.85,0.45,-9.22,-32.84,32.23
55,1715374085600,0.3575,0.91,0.78,-42.175,-49.4525,42.7075
