id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374826310,0.21,-0.53,0.92,24.48,-8.24,11.35
1,1715374826320,0.21,-0.5075000000000001,0.9125000000000001,16.92,-5.2175,14.5075
2,1715374826330,0.21,-0.5,0.91,14.4,-4.21,15.56
3,1715374826340,0.21,-0.5,0.91,14.4,-4.21,15.56
4,1715374826350,0.21,-0.5,0.91,14.4,-4.21,15.56
5,1715374826360,0.2357142857142857,-0.5342857142857144,0.9442857142857142,-4.954285714285715,-0.12999999999999995,15.302857142857144
6,1715374826370,0.24,-0.54,0.95,-8.18,0.55,15.26
7,1715374826380,0.24,-0.54,0.95,-8.18,0.55,15.26
8,1715374826390,0.2375,-0.54,0.94875,-8.18,0.55,15.26
9,1715374826400,0.22,-0.54,0.94,-2.56,-5.37,14.77
10,1715374826410,0.22,-0.54,0.94,-2.56,-5.37,14.77
11,1715374826420,0.22,-0.54,0.9400000000000001,-2.56,-5.37,14.77
12,1715374826430,0.2275,-0.5175000000000001,0.9299999999999999,-8.055,-3.325,16.3725
13,1715374826440,0.25,-0.45,0.9,-24.54,2.81,21.18
14,1715374826450,0.25,-0.45,0.9,-24.54,2.81,21.18
15,1715374826460,0.25,-0.45,0.9,-24.54,2.81,21.18
16,1715374826470,0.22571428571428573,-0.4614285714285714,0.8571428571428571,-27.35571428571429,4.8500000000000005,22.854285714285712
17,1715374826480,0.08,-0.53,0.6,-44.25,17.09,32.9
18,1715374826490,0.08,-0.53,0.6,-44.25,17.09,32.9
19,1715374826500,0.08,-0.53,0.6,-44.25,17.09,32.9
20,1715374826510,0.075,-0.47500000000000003,0.5599999999999999,-37.75,7.295,33.402499999999996
21,1715374826520,0.06,-0.31,0.44,-18.25,-22.09,34.91
22,1715374826530,0.06,-0.31,0.44,-18.25,-22.09,34.91
23,1715374826540,0.06,-0.31,0.44,-18.25,-22.09,34.91
24,1715374826550,-0.045,-0.235,0.235,-23.7575,-28.544999999999998,37.58
25,1715374826560,-0.15,-0.16,0.03,-40.28000000000001,-47.910000000000004,45.589999999999996
26,1715374826570,-0.15,-0.16,0.03,-40.28,-47.91,45.59
27,1715374826580,-0.15,-0.16,0.03,-40.28,-47.91,45.59
28,1715374826590,-0.056249999999999994,-0.05375,-0.15750000000000003,-53.28,-58.714999999999996,46.02
29,1715374826600,0.0,0.01,-0.27,-66.28,-69.52,46.45
30,1715374826610,0.0,0.01,-0.27,-66.28,-69.52,46.45
