id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715373825570,-0.07,0.06,1.11,17.64,-9.46,0.49
1,1715373825580,-0.027142857142857142,0.13714285714285715,1.1442857142857144,15.668571428571429,-5.902857142857144,-2.11
2,1715373825590,-0.02,0.15,1.15,10.74,2.99,-8.61
3,1715373825600,-0.02,0.15,1.15,10.74,2.9899999999999998,-8.61
4,1715373825610,-0.028749999999999998,0.0625,1.26375,-1.43125,14.155,-12.774999999999999
5,1715373825620,-0.03,0.05,1.28,-3.17,15.75,-13.37
6,1715373825630,-0.03,0.05,1.28,-3.17,15.75,-13.37
7,1715373825640,-0.18,-0.16,1.36,33.87,33.69,-2.75
8,1715373825650,-0.18,-0.16,1.36,33.87,33.69,-2.75
9,1715373825660,-0.18,-0.16,1.36,33.87,33.69,-2.75
10,1715373825670,-0.13749999999999998,-0.049999999999999996,1.4100000000000001,18.169999999999998,47.13249999999999,-1.1625
11,1715373825680,-0.01,0.28,1.56,-28.93,87.46,3.6
12,1715373825690,-0.01,0.28,1.56,-28.93,87.46,3.6
13,1715373825700,-0.01,0.28,1.56,-28.93,87.46,3.6
14,1715373825710,-0.065,0.24250000000000002,1.5275,24.567500000000003,82.5175,-6.075
15,1715373825720,-0.23,0.13,1.43,185.06,67.69,-35.1
16,1715373825730,-0.23,0.13,1.43,185.06,67.69,-35.1
17,1715373825740,-0.15000000000000002,0.0975,1.66,163.315,91.7975,-38.425
18,1715373825750,0.09,0.0,2.35,98.08,164.12,-48.4
19,1715373825760,0.09,0.0,2.35,98.08,164.12,-48.4
20,1715373825770,0.09,0.0,2.35,98.08,164.12,-48.4
21,1715373825780,-0.14500000000000002,-0.15,1.965,96.98125,183.62125,-32.40875
22,1715373825790,-0.38,-0.3,1.58,89.29,320.13,79.53
23,1715373825800,-0.38,-0.3,1.58,89.29,320.13,79.53
24,1715373825810,-0.38,-0.3,1.58,89.29,320.13,79.53
25,1715373825820,-0.72375,-0.09999999999999999,1.28,102.63,327.54499999999996,133.32999999999998
26,1715373825830,-0.93,0.02,1.1,115.97,334.96,187.12999999999997
27,1715373825840,-0.93,0.02,1.1,115.97,334.96,187.13
28,1715373825850,-0.93,0.02,1.1,115.97,334.96,187.13
29,1715373825860,-0.99875,0.22624999999999998,0.96875,148.77625,193.35999999999999,160.58
30,1715373825870,-1.04,0.35,0.89,168.46,108.4,144.65
31,1715373825880,-1.04,0.35,0.89,168.46,108.4,144.65
32,1715373825890,-1.04,0.35,0.89,168.46,108.4,144.65
33,1715373825900,-0.875,0.26,0.7025,165.635,106.15,158.65
34,1715373825910,-0.82,0.23,0.64,163.94,104.8,167.05
35,1715373825920,-0.82,0.23,0.64,163.94,104.8,167.05
36,1715373825930,-0.82,0.23,0.64,163.94,104.8,167.05
37,1715373825940,-0.7075,0.26375000000000004,0.595,159.5675,92.83,161.96875
38,1715373825950,-0.52,0.32,0.52,152.28,72.88,153.5
39,1715373825960,-0.52,0.32,0.52,152.28,72.88,153.5
40,1715373825970,-0.52,0.32,0.52,152.28,72.88,153.5
41,1715373825980,-0.4525,0.38375,0.51625,152.2125,77.3875,151.9925
42,1715373825990,-0.34,0.49,0.51,152.1,84.9,149.48
43,1715373826000,-0.34,0.49,0.51,152.1,84.9,149.48
44,1715373826010,-0.34,0.48999999999999994,0.51,152.1,84.9,149.48
