id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374715070,0.84,-0.55,0.2,62.62,23.74,-31.31
1,1715374715080,0.7828571428571429,-0.5,0.2785714285714286,73.52,-3.1600000000000006,-34.667142857142856
2,1715374715090,0.76,-0.48,0.31,77.88,-13.92,-36.01
3,1715374715100,0.76,-0.48,0.31,77.88,-13.92,-36.01
4,1715374715110,0.76,-0.48,0.31,77.88,-13.92,-36.01
5,1715374715120,0.79,-0.45,0.36,54.63,11.6,-29.6
6,1715374715130,0.79,-0.45,0.36,54.63,11.6,-29.6
7,1715374715140,0.79,-0.45,0.36,54.63,11.6,-29.6
8,1715374715150,0.79625,-0.4425,0.35625,49.136250000000004,12.903749999999999,-28.173750000000002
9,1715374715160,0.84,-0.39,0.33,10.68,22.03,-18.19
10,1715374715170,0.84,-0.39,0.33,10.679999999999998,22.03,-18.19
11,1715374715180,0.84,-0.39,0.33,10.68,22.03,-18.19
12,1715374715190,0.8175,-0.42375,0.33,8.39875,22.6025,-19.31125
13,1715374715200,0.78,-0.48,0.33,-7.57,26.61,-27.16
14,1715374715210,0.78,-0.48,0.33,-7.57,26.609999999999996,-27.16
15,1715374715220,0.78,-0.48,0.33,-7.57,26.61,-27.16
16,1715374715230,0.74,-0.53,0.29000000000000004,-6.380000000000001,22.46,-17.58
17,1715374715240,0.7,-0.58,0.25,-5.19,18.31,-8.0
18,1715374715250,0.7,-0.58,0.25,-5.19,18.31,-8.0
19,1715374715260,0.7,-0.58,0.25,-5.19,18.31,-8.0
20,1715374715270,0.6785714285714286,-0.5585714285714286,0.19999999999999998,-7.411428571428572,11.031428571428572,9.964285714285714
21,1715374715280,0.67,-0.55,0.18,-8.3,8.12,17.15
22,1715374715290,0.67,-0.55,0.18,-8.3,8.12,17.15
23,1715374715300,0.5985714285714285,-0.5285714285714286,0.08714285714285715,-15.671428571428573,4.105714285714286,20.77142857142857
24,1715374715310,0.57,-0.52,0.05,-18.62,2.5,22.22
25,1715374715320,0.57,-0.52,0.05,-18.62,2.5,22.22
26,1715374715330,0.57,-0.52,0.05,-18.62,2.5,22.22
27,1715374715340,0.46714285714285714,-0.5285714285714286,-0.12142857142857143,-42.20857142857143,-0.06285714285714285,35.505714285714284
28,1715374715350,0.45,-0.53,-0.15,-46.14,-0.49,37.72
29,1715374715360,0.45,-0.53,-0.15,-46.14,-0.48999999999999994,37.71999999999999
30,1715374715370,0.45,-0.53,-0.15,-46.14,-0.49,37.72
31,1715374715380,0.39,-0.59,-0.2175,-79.64999999999999,-12.6625,48.1075
32,1715374715390,0.37,-0.61,-0.24,-90.82,-16.72,51.57
33,1715374715400,0.37,-0.61,-0.24,-90.82000000000001,-16.72,51.57
34,1715374715410,0.37,-0.61,-0.24,-90.82,-16.72,51.57
35,1715374715420,0.34,-0.69,-0.18,-127.07499999999999,-25.24,69.2925
36,1715374715430,0.34,-0.69,-0.18,-139.16,-28.08,75.2
37,1715374715440,0.34,-0.6900000000000001,-0.18,-139.16,-28.080000000000002,75.2
38,1715374715450,0.34,-0.69,-0.18,-139.16,-28.08,75.2
39,1715374715460,0.39,-0.74625,-0.205,-166.36,-34.598749999999995,92.59375
40,1715374715470,0.42,-0.78,-0.22,-182.68,-38.51,103.03
41,1715374715480,0.42,-0.78,-0.22,-182.68,-38.51,103.03
42,1715374715490,0.5375,-0.8150000000000001,-0.19,-185.1975,-46.9325,106.295
43,1715374715500,0.89,-0.92,-0.1,-192.75,-72.2,116.09
44,1715374715510,0.89,-0.92,-0.1,-192.75,-72.2,116.09
45,1715374715520,0.89,-0.92,-0.1,-192.75,-72.2,116.09
46,1715374715530,0.89,-0.92,-0.1,-192.75,-72.2,116.09
47,1715374715540,1.115,-0.895,-0.05,-145.48,-96.71000000000001,101.045
48,1715374715550,1.34,-0.87,0.0,-98.21,-121.22,86.0
49,1715374715560,1.34,-0.87,0.0,-98.21,-121.22,86.0
50,1715374715570,1.3983333333333334,-1.0116666666666667,0.19999999999999998,-90.47666666666667,-75.69500000000001,54.616666666666674
51,1715374715580,1.41,-1.04,0.24,-88.92999999999999,-66.59,48.339999999999996
52,1715374715590,1.41,-1.04,0.24,-88.93,-66.59,48.34
53,1715374715600,1.41,-1.04,0.24,-88.93,-66.59,48.34
54,1715374715610,1.41,-1.04,0.24,-88.93,-66.59,48.34
55,1715374715620,1.41,-1.04,0.24,-88.92999999999999,-66.59,48.339999999999996
56,1715374715630,1.41,-1.04,0.24,-88.93,-66.59,48.34
57,1715374715640,1.4114285714285713,-1.0457142857142858,0.2357142857142857,-92.78428571428572,-52.49142857142857,48.64571428571429
58,1715374715650,1.55125,-1.045,0.39375,-115.02875,61.400000000000006,31.17375
59,1715374715660,1.57,-1.04,0.42,-114.5,78.98,19.59
60,1715374715670,1.57,-1.04,0.42,-114.5,78.98,19.59
61,1715374715680,1.57,-1.04,0.42,-114.5,78.98,19.59
62,1715374715690,1.49125,-0.87375,0.7262500000000001,-87.42750000000001,105.7375,-3.9562500000000003
63,1715374715700,1.48,-0.85,0.77,-83.56,109.56,-7.32
64,1715374715710,1.48,-0.85,0.7700000000000001,-83.56000000000002,109.56000000000002,-7.32
65,1715374715720,1.46875,-0.80125,0.77625,-75.305,111.04,-12.0425
66,1715374715730,1.39,-0.46,0.82,-17.52,121.4,-45.1
