id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374111710,0.23,0.83,0.57,62.44,-19.17,10.99
1,1715374111720,0.27125,0.845,0.645,56.168749999999996,-18.25375,11.4475
2,1715374111730,0.34,0.87,0.77,12.27,-11.84,14.65
3,1715374111740,0.34,0.87,0.77,12.27,-11.84,14.65
4,1715374111750,0.34,0.87,0.7700000000000001,12.27,-11.84,14.65
5,1715374111760,0.34,0.8699999999999999,0.77,12.27,-11.84,14.65
6,1715374111770,0.39,0.79,0.65,-8.3,17.7,-15.75
7,1715374111780,0.39,0.79,0.65,-8.3,17.7,-15.75
8,1715374111790,0.39,0.79,0.65,-8.3,17.7,-15.75
9,1715374111800,0.8185714285714286,0.28285714285714286,1.3928571428571428,6.9399999999999995,16.374285714285715,-30.607142857142858
10,1715374111810,0.99,0.08,1.69,18.37,15.38,-41.75
11,1715374111820,0.99,0.08,1.69,18.37,15.38,-41.75
12,1715374111830,0.99,0.08,1.69,18.37,15.38,-41.75
13,1715374111840,0.285,0.8975,0.6174999999999999,44.25625,58.685,-32.64125
14,1715374111850,0.05,1.17,0.26,87.4,130.86,-17.46
15,1715374111860,0.05,1.17,0.26,87.4,130.86,-17.46
16,1715374111870,0.05,1.17,0.26,87.4,130.86,-17.46
17,1715374111880,0.3725,1.1624999999999999,0.32,76.4125,-28.537499999999998,-114.735
18,1715374111890,0.48,1.16,0.34,72.75,-81.67,-147.16
19,1715374111900,0.48,1.16,0.34,72.75,-81.67,-147.16
20,1715374111910,0.41571428571428565,1.1485714285714284,0.3628571428571429,72.75,-81.67,-147.16
21,1715374111920,0.03,1.08,0.5,124.45,-160.77,41.69
22,1715374111930,0.03,1.08,0.5,124.45,-160.77,41.69
23,1715374111940,0.03,1.08,0.5,124.45,-160.77,41.69
24,1715374111950,0.06714285714285714,1.0085714285714287,0.38,117.96285714285715,-161.55428571428573,37.93142857142857
25,1715374111960,0.16,0.83,0.08,79.04,-166.26,15.38
26,1715374111970,0.16,0.83,0.08,79.04,-166.26,15.38
27,1715374111980,0.16,0.83,0.08,79.04,-166.26,15.38
28,1715374111990,0.30625,0.9537499999999999,0.33875,108.6725,-155.7475,28.93
29,1715374112000,0.55,1.16,0.7700000000000001,197.57,-124.21,69.58
30,1715374112010,0.55,1.16,0.77,197.57,-124.21,69.58
31,1715374112020,0.55,1.16,0.77,197.57,-124.21,69.58
32,1715374112030,0.3785714285714286,1.0485714285714285,0.6885714285714286,197.57,-124.21,69.58
33,1715374112040,0.15,0.9,0.58,-66.47,-22.71,-47.61
34,1715374112050,0.15,0.9,0.58,-66.47,-22.71,-47.61
35,1715374112060,0.15,0.9,0.58,-66.47,-22.71,-47.61
36,1715374112070,0.35,0.9750000000000001,0.18,7.423749999999999,-68.25375,-55.660000000000004
37,1715374112080,0.47000000000000003,1.02,-0.06,51.76,-95.58,-60.49
38,1715374112090,0.47,1.02,-0.06,51.76,-95.58,-60.49
39,1715374112100,0.47,1.02,-0.06,51.76,-95.58,-60.49
40,1715374112110,0.47714285714285715,1.1414285714285715,0.35428571428571426,-6.0042857142857144,-74.08714285714287,-10.26142857142857
41,1715374112120,0.48,1.19,0.52,-29.11,-65.49,9.83
42,1715374112130,0.48,1.19,0.52,-29.11,-65.49,9.83
43,1715374112140,0.48,1.19,0.52,-29.11,-65.49,9.83
44,1715374112150,0.54,0.11,0.25,-25.27,25.7,-79.1
45,1715374112160,0.54,0.11,0.25,-25.27,25.7,-79.1
46,1715374112170,0.54,0.11,0.25,-25.27,25.7,-79.1
47,1715374112180,0.54,0.11,0.25,-25.27,25.7,-79.1
48,1715374112190,0.56,0.73,0.8,-85.82,-37.17,2.26
49,1715374112200,0.56,0.73,0.8,-85.82,-37.17,2.26
50,1715374112210,0.56,0.73,0.8,-85.82,-37.17,2.26
51,1715374112220,0.5275000000000001,0.69,0.8400000000000001,-77.89999999999999,-2.212500000000002,-35.902499999999996
52,1715374112230,0.43,0.57,0.96,-54.14000000000001,102.66000000000001,-150.39
53,1715374112240,0.43,0.57,0.96,-54.14,102.66,-150.39000000000001
54,1715374112250,0.43,0.57,0.96,-54.14,102.66,-150.39
55,1715374112260,0.32875,0.41624999999999995,0.9675,-63.2575,85.0825,-151.04625
56,1715374112270,0.16,0.16,0.98,-127.08,-37.96,-155.64
57,1715374112280,0.16,0.16,0.98,-127.08,-37.96,-155.64
58,1715374112290,0.16,0.16,0.9799999999999999,-127.08,-37.96,-155.64000000000001
59,1715374112300,0.11,0.21500000000000002,1.08,-75.535,-56.120000000000005,-83.77
60,1715374112310,0.06,0.27,1.18,-23.99,-74.28,-11.9
61,1715374112320,0.06,0.27,1.18,-23.99,-74.28,-11.9
62,1715374112330,0.06,0.27,1.18,-23.99,-74.28,-11.9
63,1715374112340,-0.0825,0.42,1.2475,-64.4975,-38.3025,10.892499999999998
64,1715374112350,-0.13,0.47000000000000003,1.27,-78.0,-26.31,18.49
65,1715374112360,-0.13,0.47,1.27,-78.0,-26.31,18.49
66,1715374112370,-0.13,0.47,1.27,-78.0,-26.31,18.49
67,1715374112380,-0.025,0.575,1.12125,-28.97375,27.31,18.65625
68,1715374112390,-0.01,0.59,1.1,-21.97,34.97,18.68
69,1715374112400,-0.01,0.59,1.1,-21.97,34.97,18.68
70,1715374112410,-0.01375,0.5675,1.0925,-21.97,34.97,18.68
71,1715374112420,-0.04,0.41,1.04,7.82375,22.85125,70.5325
72,1715374112430,-0.04,0.41,1.04,12.08,21.12,77.93999999999998
73,1715374112440,-0.04,0.41,1.04,12.08,21.12,77.94
74,1715374112450,-0.012499999999999999,0.33749999999999997,1.145,13.76625,30.5875,77.185
75,1715374112460,0.07,0.12,1.46,25.57,96.86,71.9
76,1715374112470,0.07,0.12,1.4599999999999997,25.57,96.86,71.9
77,1715374112480,0.07,0.12,1.46,25.57,96.86,71.9
78,1715374112490,0.10750000000000001,0.1025,1.38,22.275,98.4175,78.995
79,1715374112500,0.22,0.05,1.14,12.39,103.09,100.28
80,1715374112510,0.22,0.05,1.14,12.39,103.09,100.28
81,1715374112520,0.22,0.05,1.14,12.39,103.09,100.28
82,1715374112530,0.31375,0.06875,1.2650000000000001,-13.908750000000001,87.64,110.8325
83,1715374112540,0.37,0.08,1.34,-57.74,61.89,128.42
84,1715374112550,0.37,0.08,1.34,-57.74,61.89,128.42
85,1715374112560,,,,,,
86,1715374112570,0.4375,0.3125,1.3699999999999999,-14.285,32.135,134.095
87,1715374112580,0.46,0.39,1.38,29.17,2.38,139.77
88,1715374112590,0.46,0.39,1.3800000000000001,29.169999999999998,2.38,139.77
89,1715374112600,0.46,0.39,1.38,29.17,2.38,139.77
90,1715374112610,0.39142857142857146,0.34714285714285714,1.02,37.019999999999996,9.922857142857142,97.61285714285714
91,1715374112620,0.38,0.34,0.96,40.16,12.94,80.75
92,1715374112630,0.38,0.34,0.96,40.16,12.94,80.75
93,1715374112640,0.38,0.34,0.96,40.16,12.94,80.75
94,1715374112650,0.24,0.48,1.48,47.12,-6.2299999999999995,106.68999999999998
95,1715374112660,0.24,0.48,1.48,47.12,-6.23,106.69
96,1715374112670,0.24,0.48,1.48,47.12,-6.23,106.69
97,1715374112680,0.24,0.48,1.48,47.12,-6.2299999999999995,106.68999999999998
98,1715374112690,-0.07,0.38,1.355,59.53999999999999,-19.439999999999998,101.38
99,1715374112700,-0.38,0.28,1.23,71.96,-32.65,96.07
100,1715374112710,-0.38,0.28,1.23,71.96,-32.65,96.07
101,1715374112720,-0.38000000000000006,0.28,1.23,71.96,-32.65,96.07
102,1715374112730,0.31,0.69,0.31,99.98,-94.73,147.03
103,1715374112740,0.31,0.69,0.31,99.98,-94.73,147.03
104,1715374112750,0.31,0.69,0.31,99.98,-94.73,147.03
105,1715374112760,0.31,0.69,0.31,99.98,-94.73,147.03
106,1715374112770,0.49750000000000005,1.5525,-0.2,155.825,-72.065,86.61
107,1715374112780,0.56,1.84,-0.37,174.44,-64.51,66.47
108,1715374112790,0.56,1.84,-0.37,174.44,-64.51,66.47
109,1715374112800,1.425,1.8900000000000001,-1.5550000000000002,174.225,27.65,58.535
110,1715374112810,2.29,1.94,-2.7399999999999998,174.01,119.81000000000002,50.6
111,1715374112820,2.29,1.94,-2.74,174.01,119.81,50.6
112,1715374112830,2.29,1.94,-2.74,174.01,119.81,50.6
113,1715374112840,2.032857142857143,1.0571428571428572,-2.277142857142857,108.2242857142857,29.120000000000005,29.201428571428572
114,1715374112850,1.99,0.91,-2.2,20.51,-91.8,0.67
115,1715374112860,1.99,0.91,-2.2,20.51,-91.8,0.67
116,1715374112870,1.99,0.91,-2.2,20.51,-91.8,0.67
117,1715374112880,1.05375,0.41125,-0.6162500000000001,-68.2075,-70.1925,-30.8675
118,1715374112890,0.92,0.34,-0.39,-97.78,-62.99,-41.38
119,1715374112900,0.92,0.34,-0.39,-97.78,-62.99,-41.38
120,1715374112910,0.8925000000000001,0.38375000000000004,-0.315,-100.02250000000001,-57.198750000000004,-42.815000000000005
121,1715374112920,0.7,0.69,0.21,-115.72,-16.66,-52.86
122,1715374112930,0.7,0.6900000000000001,0.21,-115.72,-16.66,-52.86
123,1715374112940,0.7,0.69,0.21,-115.72,-16.66,-52.86
124,1715374112950,0.7171428571428571,0.7471428571428571,0.31,-115.72,-16.66,-52.86
125,1715374112960,0.76,0.89,0.56,-37.78,-67.99,-62.56
126,1715374112970,0.76,0.89,0.56,-37.78000000000001,-67.99,-62.56
127,1715374112980,0.76,0.89,0.56,-37.78,-67.99,-62.56
128,1715374112990,0.62875,0.815,0.57875,-47.80375,-46.269999999999996,-68.305
129,1715374113000,0.41,0.69,0.61,-64.51,-10.07,-77.88
130,1715374113010,0.41,0.69,0.61,-64.51,-10.07,-77.88
131,1715374113020,0.41,0.69,0.61,-64.51,-10.07,-77.88
132,1715374113030,0.3885714285714285,0.6900000000000001,0.6828571428571429,-68.09714285714286,-24.354285714285712,-69.92999999999999
133,1715374113040,0.36,0.69,0.78,-72.88,-43.4,-59.33
134,1715374113050,0.36000000000000004,0.69,0.7799999999999999,-72.88,-43.4,-59.330000000000005
135,1715374113060,0.36000000000000004,0.69,0.7799999999999999,-72.88,-43.4,-59.330000000000005
136,1715374113070,0.3028571428571429,0.6614285714285714,0.7857142857142857,-37.582857142857144,-7.72,-68.67285714285715
137,1715374113080,0.26,0.64,0.79,-11.11,19.04,-75.68
138,1715374113090,0.26,0.64,0.79,-11.11,19.04,-75.68
139,1715374113100,0.26,0.64,0.79,-11.11,19.04,-75.67999999999999
140,1715374113110,0.35750000000000004,0.67,0.52,-17.975,-42.879999999999995,-41.745000000000005
141,1715374113120,0.39,0.68,0.43,-24.84,-104.8,-7.81
142,1715374113130,0.39,0.68,0.43,-24.84,-104.8,-7.81
143,1715374113140,0.39,0.68,0.43,-24.84,-104.8,-7.81
144,1715374113150,0.4071428571428571,0.7657142857142858,0.8157142857142857,-35.96142857142857,-8.664285714285715,-49.83857142857143
145,1715374113160,0.41,0.78,0.88,-40.41,29.79,-66.65
146,1715374113170,0.41,0.78,0.88,-40.410000000000004,29.79,-66.65
147,1715374113180,0.41,0.78,0.88,-40.410000000000004,29.79,-66.65
148,1715374113190,0.25,0.55,0.48,6.47,-75.87,18.55
149,1715374113200,0.25,0.55,0.48,6.47,-75.87,18.55
150,1715374113210,0.25,0.55,0.48,6.47,-75.87,18.55
151,1715374113220,0.2957142857142857,0.59,0.5700000000000001,3.017142857142857,-74.03857142857143,15.874285714285715
152,1715374113230,0.57,0.83,1.11,-17.7,-63.05,-0.18
153,1715374113240,0.57,0.83,1.11,-17.7,-63.05,-0.18
154,1715374113250,0.57,0.83,1.11,-17.7,-63.05,-0.18
155,1715374113260,0.5137499999999999,0.7437499999999999,0.95625,-14.1975,-58.7,-1.395
156,1715374113270,0.42,0.6,0.7,-8.36,-51.45,-3.4199999999999995
157,1715374113280,0.42,0.6,0.7,-8.36,-51.45,-3.42
158,1715374113290,0.42,0.6,0.7,-8.36,-51.45,-3.42
159,1715374113300,0.47714285714285715,0.6914285714285714,0.7514285714285714,-18.685714285714287,-48.45,9.099999999999998
160,1715374113310,0.52,0.76,0.79,-26.43,-46.2,18.49
161,1715374113320,0.52,0.76,0.79,-26.43,-46.2,18.49
162,1715374113330,0.52,0.76,0.79,-26.43,-46.2,18.49
163,1715374113340,0.5257142857142857,0.7028571428571428,0.8471428571428571,-29.115714285714287,-22.30857142857143,-7.8757142857142854
164,1715374113350,0.53,0.66,0.89,-31.13,-4.39,-27.65
165,1715374113360,0.53,0.66,0.89,-31.13,-4.39,-27.65
