id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374811450,0.3,-0.18,0.85,13.92,-22.71,6.839999999999999
1,1715374811460,0.32625000000000004,-0.25,0.96375,-3.39,-26.137500000000003,5.7375
2,1715374811470,0.33,-0.26,0.9799999999999999,-9.16,-27.28,5.37
3,1715374811480,0.33,-0.26,0.9799999999999999,-9.16,-27.28,5.37
4,1715374811490,0.33,-0.26,0.9799999999999999,-9.16,-27.28,5.37
5,1715374811500,0.33,-0.32125000000000004,1.0325,-18.677500000000002,-12.6325,11.505
6,1715374811510,0.33,-0.33,1.04,-21.85,-7.75,13.55
7,1715374811520,0.33,-0.33,1.04,-21.85,-7.75,13.55
8,1715374811530,0.33,-0.33,1.04,-21.85,-7.75,13.55
9,1715374811540,0.28625,-0.34249999999999997,1.05875,-19.21875,-1.875,24.118750000000002
10,1715374811550,0.26,-0.35,1.07,-17.64,1.65,30.46
11,1715374811560,0.26,-0.35,1.07,-17.64,1.65,30.46
12,1715374811570,0.26,-0.35,1.07,-17.64,1.65,30.46
13,1715374811580,0.275,-0.285,1.0150000000000001,-28.075,3.51,37.11
14,1715374811590,0.29,-0.22,0.96,-38.51,5.37,43.76
15,1715374811600,0.29,-0.22,0.96,-38.51,5.37,43.76
16,1715374811610,0.29,-0.22,0.96,-38.51,5.37,43.76
17,1715374811620,0.29,-0.22,0.96,-38.51,5.37,43.76
18,1715374811630,0.29,-0.22,0.96,-38.51,5.37,43.76
19,1715374811640,0.29,-0.22,0.96,-38.51,5.37,43.76
20,1715374811650,0.29,-0.22,0.96,-38.51,5.37,43.76
21,1715374811660,0.29,-0.22,0.96,-38.51,5.37,43.76
22,1715374811670,0.26375,-0.22,0.91125,-39.88625,1.06875,52.73375
23,1715374811680,0.22,-0.22,0.83,-42.18,-6.1,67.69
24,1715374811690,0.19714285714285715,-0.2657142857142857,0.8214285714285714,-54.05428571428571,3.682857142857143,72.99
25,1715374811700,0.14,-0.38,0.8,-83.74,28.14,86.24
26,1715374811710,0.14,-0.38,0.8,-83.74,28.140000000000004,86.24
27,1715374811720,0.14,-0.38000000000000006,0.8000000000000002,-83.74,28.14,86.24
28,1715374811730,-0.1,-0.2,0.62,31.86,-28.2,111.39
29,1715374811740,-0.1,-0.2,0.62,31.86,-28.2,111.39
30,1715374811750,-0.1,-0.2,0.62,31.86,-28.2,111.39
31,1715374811760,-0.0825,-0.18125000000000002,0.61625,26.33625,-32.12125,110.04
32,1715374811770,0.04,-0.05,0.59,-12.33,-59.57,100.59
33,1715374811780,0.04,-0.05,0.59,-12.33,-59.57,100.59
34,1715374811790,0.04,-0.05,0.59,-12.33,-59.57,100.59
35,1715374811800,-0.007142857142857141,-0.08142857142857143,0.5528571428571428,-12.33,-59.57,100.59
36,1715374811810,-0.29,-0.27,0.33,-89.17,-12.76,145.32
37,1715374811820,-0.29,-0.27,0.33,-89.17,-12.76,145.32
38,1715374811830,-0.29,-0.27,0.33,-89.17,-12.76,145.32
39,1715374811840,-0.26,-0.26625,0.24375000000000002,-91.91875,-31.7575,138.5025
40,1715374811850,-0.21,-0.26,0.1,-96.5,-63.42,127.14
41,1715374811860,-0.21,-0.26,0.1,-96.5,-63.42,127.14
42,1715374811870,-0.21,-0.26,0.1,-96.5,-63.42,127.14
43,1715374811880,-0.18,-0.43,0.165,-106.44749999999999,-63.205,121.28
44,1715374811890,-0.15,-0.6,0.23,-136.29,-62.56,103.7
45,1715374811900,-0.15,-0.6,0.23,-136.29,-62.56,103.7
46,1715374811910,-0.15,-0.6,0.23,-136.29,-62.56,103.7
47,1715374811920,0.047142857142857146,-0.54,0.05,-106.64714285714285,-69.62428571428572,116.07857142857142
48,1715374811930,0.08,-0.53,0.02,-94.79,-72.45,121.03
49,1715374811940,0.08,-0.53,0.02,-94.79,-72.45,121.03
50,1715374811950,0.08,-0.53,0.02,-94.79,-72.45,121.03
51,1715374811960,0.5449999999999999,-0.845,-0.12250000000000001,-135.485,-106.22999999999999,107.2075
52,1715374811970,0.7,-0.95,-0.17,-149.05,-117.49,102.6
53,1715374811980,0.7,-0.95,-0.17,-149.05,-117.49,102.6
