id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715729311800,-0.39736991960000007,-1.4744580200000001,-3.7894622600000005,-0.39736991960000007,-1.4744580200000001,-3.7894622600000005
1,1715729311810,-1.6695344,-2.9692893,-8.372573,-1.6695344,-2.9692893,-8.372573
2,1715729311820,-1.5758673142857142,-2.898677471428571,-8.305005,-1.5758673142857142,-2.898677471428571,-8.305005
3,1715729311830,-1.2257571142857142,-2.5938409,-7.995773657142856,-1.2257571142857142,-2.5938409,-7.995773657142856
4,1715729311840,-1.1342965857142857,-2.3911553428571426,-7.824741828571429,-1.1342965857142857,-2.3911553428571426,-7.824741828571429
5,1715729311850,-1.0922947,-2.142911,-7.624891000000001,-1.0922947,-2.142911,-7.624891000000001
6,1715729311860,-1.089555442857143,-1.864420657142857,-7.396620142857143,-1.089555442857143,-1.864420657142857,-7.396620142857143
7,1715729311870,-1.1094911,-1.6759450571428574,-7.1739039714285715,-1.1094911,-1.6759450571428574,-7.1739039714285715
8,1715729311880,-1.1391663428571428,-1.4405788428571429,-6.815899371428571,-1.1391663428571428,-1.4405788428571429,-6.815899371428571
9,1715729311890,-1.1136,-1.3355743,-6.620613600000001,-1.1136,-1.3355743,-6.620613600000001
10,1715729311900,-0.8658310628571428,-1.0359118857142857,-6.177596714285714,-0.8658310628571428,-1.0359118857142857,-6.177596714285714
11,1715729311910,-0.72704244,-0.8861662,-6.024199,-0.72704244,-0.8861662,-6.024199
12,1715729311920,-0.5460363866666667,-0.6455053999999999,-5.881453666666666,-0.5460363866666667,-0.6455053999999999,-5.881453666666666
13,1715729311930,-0.080560565,0.121306896,-5.577986700000001,-0.080560565,0.121306896,-5.577986700000001
14,1715729311940,-0.014003779166666667,0.4422619593333333,-5.465445916666667,-0.014003779166666667,0.4422619593333333,-5.465445916666667
15,1715729311950,0.03954790857142857,1.5455644142857143,-4.9610467,0.03954790857142857,1.5455644142857143,-4.9610467
16,1715729311960,-0.17856481999999999,2.0904467,-4.4416165,-0.17856481999999999,2.0904467,-4.4416165
17,1715729311970,-0.3059208885714286,2.2614786142857146,-4.093674857142857,-0.3059208885714286,2.2614786142857146,-4.093674857142857
18,1715729311980,-0.71852034,2.7678213,-2.772748,-0.71852034,2.7678213,-2.772748
19,1715729311990,-0.7057372000000001,2.7443855,-2.379799,-0.7057372000000001,2.7443855,-2.379799
20,1715729312000,-0.5804355533333333,2.5526824,-2.0489458666666667,-0.5804355533333333,2.5526824,-2.0489458666666667
21,1715729312010,-0.02410159,1.4483591,-0.8535425,-0.02410159,1.4483591,-0.8535425
22,1715729312020,0.010652636666666668,1.3223028666666667,-0.7722717666666666,0.010652636666666668,1.3223028666666667,-0.7722717666666666
23,1715729312030,0.08442213999999999,0.086153194,0.13582112,0.08442213999999999,0.086153194,0.13582112
24,1715729312040,-0.017603483800000003,-0.06380929319999999,0.42757019199999996,-0.017603483800000003,-0.06380929319999999,0.42757019199999996
25,1715729312050,-0.3782795583333334,-0.281229605,1.2924089166666668,-0.3782795583333334,-0.281229605,1.2924089166666668
26,1715729312060,-0.6045371,-0.15872428,1.745035,-0.6045371,-0.15872428,1.745035
27,1715729312070,-0.65481754,-0.10338383479999999,1.85704744,-0.65481754,-0.10338383479999999,1.85704744
28,1715729312080,-1.0752505,0.58456343,2.8835356,-1.0752505,0.58456343,2.8835356
29,1715729312090,-1.2339748,0.9659278,3.2913983,-1.2339748,0.9659278,3.2913983
30,1715729312100,-1.3008866666666667,1.1382785666666666,3.437650083333333,-1.3008866666666667,1.1382785666666666,3.437650083333333
31,1715729312110,-1.635446,2.0000324,4.168909,-1.635446,2.0000324,4.168909
32,1715729312120,-1.668735475,2.03488655,4.229096500000001,-1.668735475,2.03488655,4.229096500000001
33,1715729312130,-1.8879135,1.9723356,4.702473,-1.8879135,1.9723356,4.702473
34,1715729312140,-1.8831198,1.8628798500000001,4.7568015,-1.8831198,1.8628798500000001,4.7568015
35,1715729312150,-1.79800526,1.39272564,4.8737677999999995,-1.79800526,1.39272564,4.8737677999999995
36,1715729312160,-1.6929703,0.87431514,4.9442883,-1.6929703,0.87431514,4.9442883
37,1715729312170,-1.6388815,0.6395576566,4.97177204,-1.6388815,0.6395576566,4.97177204
38,1715729312180,-1.4811159,0.026498433,5.0593367,-1.4811159,0.026498433,5.0593367
39,1715729312190,-1.2382690925,-0.32647002,5.2224550999999995,-1.2382690925,-0.32647002,5.2224550999999995
40,1715729312200,-0.6735462175,-0.8070703625,5.573425875,-0.6735462175,-0.8070703625,5.573425875
41,1715729312210,-0.24461116,-0.93090725,5.8281903,-0.24461116,-0.93090725,5.8281903
42,1715729312220,0.04187818500000001,-0.882437775,6.04170915,0.04187818500000001,-0.882437775,6.04170915
43,1715729312230,0.7319693,-0.5880255,6.7536383,0.7319693,-0.5880255,6.7536383
44,1715729312240,0.8392058333333333,-0.28979609333333334,7.2194691,0.8392058333333333,-0.28979609333333334,7.2194691
45,1715729312250,0.8363650999999999,-0.006524739999999999,7.6355433,0.8363650999999999,-0.006524739999999999,7.6355433
46,1715729312260,0.7745798,0.13409007,7.796265,0.7745798,0.13409007,7.796265
47,1715729312270,0.80511737,0.2070606216666667,7.759713383333334,0.80511737,0.2070606216666667,7.759713383333334
48,1715729312280,0.9354346400000001,0.3673828,7.618499299999999,0.9354346400000001,0.3673828,7.618499299999999
49,1715729312290,1.0792452,0.6484792,7.4544487,1.0792452,0.6484792,7.4544487
50,1715729312300,1.0004157,1.1788474,7.373488400000001,1.0004157,1.1788474,7.373488400000001
