id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1769,1715728866100,1.0651749,-0.15690445306666667,0.20253325333333336,1.0651749,-0.15690445306666667,0.20253325333333336
1770,1715728866110,1.2596743,-0.46219124999999994,0.2251701,1.2596743,-0.46219124999999994,0.2251701
1771,1715728866120,1.20215,-0.5079976,0.3103912,1.20215,-0.5079976,0.3103912
1772,1715728866130,1.20215,-0.5079976,0.3103912,1.20215,-0.5079976,0.3103912
1773,1715728866140,0.91785777,-0.3151849,0.5383576,0.91785777,-0.3151849,0.5383576
1774,1715728866150,0.8131956674999999,-0.2081258875,0.6302365750000001,0.8131956674999999,-0.2081258875,0.6302365750000001
1775,1715728866160,0.5737776,0.07243793,0.8908267,0.5737776,0.07243793,0.8908267
1776,1715728866170,0.48229810000000006,0.21731378,1.0420941,0.48229810000000006,0.21731378,1.0420941
1777,1715728866180,0.45332293999999995,0.28634286800000003,1.15794154,0.45332293999999995,0.28634286800000003,1.15794154
1778,1715728866190,0.45460126,0.37603807,1.5298518,0.45460126,0.37603807,1.5298518
1779,1715728866200,0.5380114039999999,0.275477174,1.6074030000000001,0.5380114039999999,0.275477174,1.6074030000000001
1780,1715728866210,0.72824088,0.0450073875,1.741839225,0.72824088,0.0450073875,1.741839225
1781,1715728866220,0.8805736,-0.18841851,1.9430408,0.8805736,-0.18841851,1.9430408
1782,1715728866230,0.873329794,-0.19353177400000002,1.9830947399999999,0.873329794,-0.19353177400000002,1.9830947399999999
1783,1715728866240,0.6888261,-0.10652637,2.3786006,0.6888261,-0.10652637,2.3786006
1784,1715728866250,0.5865608133333333,-0.005681409999999998,2.4993305333333335,0.5865608133333333,-0.005681409999999998,2.4993305333333335
1785,1715728866260,0.26498434,0.35899386,2.8526428,0.26498434,0.35899386,2.8526428
1786,1715728866270,0.06684529,0.6017408,3.0783455,0.06684529,0.6017408,3.0783455
1787,1715728866280,0.06684529,0.6017408,3.0783455,0.06684529,0.6017408,3.0783455
1788,1715728866290,-0.13435638,0.961700055,3.538173375,-0.13435638,0.961700055,3.538173375
1789,1715728866300,-0.14314480625,0.97821164,3.636943325,-0.14314480625,0.97821164,3.636943325
1790,1715728866310,0.316117,0.30040434,3.6939350000000006,0.316117,0.30040434,3.6939350000000006
1791,1715728866320,0.73995876,-0.20439745,3.5139053,0.73995876,-0.20439745,3.5139053
1792,1715728866330,0.9860346300000001,-0.4728439,3.3659668000000003,0.9860346300000001,-0.4728439,3.3659668000000003
1793,1715728866340,1.1275816,-0.5846966,3.0911288,1.1275816,-0.5846966,3.0911288
1794,1715728866350,1.1275816,-0.5846966,3.0911288,1.1275816,-0.5846966,3.0911288
1795,1715728866360,0.77724296,-0.07882951,2.7130933,0.77724296,-0.07882951,2.7130933
1796,1715728866370,0.657081232,0.066898558,2.6645173,0.657081232,0.066898558,2.6645173
1797,1715728866380,0.6270408,0.10333057500000001,2.6523733,0.6270408,0.10333057500000001,2.6523733
1798,1715728866390,-0.028928567500000002,0.71306084,2.619350125,-0.028928567500000002,0.71306084,2.619350125
1799,1715728866400,-0.10879005,0.7828356,2.6289375,-0.10879005,0.7828356,2.6289375
