id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715728721540,-0.0402802835,0.251701835,-0.81189736,-0.0402802835,0.251701835,-0.81189736
1,1715728721550,-0.14567481,0.8656599000000001,-3.3364058,-0.14567481,0.8656599000000001,-3.3364058
2,1715728721560,-0.14567481,0.8656599,-3.3364058,-0.14567481,0.8656599,-3.3364058
3,1715728721570,-0.14567481,0.8656599,-3.3364058,-0.14567481,0.8656599,-3.3364058
4,1715728721580,-0.14567481,0.8656599000000001,-3.3364058,-0.14567481,0.8656599000000001,-3.3364058
5,1715728721590,-0.14567481,0.8656599,-3.3364058,-0.14567481,0.8656599,-3.3364058
6,1715728721600,-0.14567481,0.8656599,-3.3364058,-0.14567481,0.8656599,-3.3364058
7,1715728721610,-0.14567481,0.8656599,-3.3364058,-0.14567481,0.8656599,-3.3364058
8,1715728721620,-0.14567481,0.8656599000000001,-3.3364058,-0.14567481,0.8656599000000001,-3.3364058
9,1715728721630,-0.14567481,0.8656599,-3.3364058,-0.14567481,0.8656599,-3.3364058
10,1715728721640,-0.14567481,0.8656599000000001,-3.3364058,-0.14567481,0.8656599000000001,-3.3364058
11,1715728721650,-0.14567481,0.8656599,-3.3364058,-0.14567481,0.8656599,-3.3364058
12,1715728721660,-0.14567481,0.8656599,-3.3364058,-0.14567481,0.8656599,-3.3364058
13,1715728721670,-0.14176884166666667,0.8688556833333334,-3.4473485499999996,-0.14176884166666667,0.8688556833333334,-3.4473485499999996
14,1715728721680,1.2429153142857143,1.5378983,-9.568958857142857,1.2429153142857143,1.5378983,-9.568958857142857
15,1715728721690,1.4468499000000001,1.498604,-9.858127000000001,1.4468499000000001,1.498604,-9.858127000000001
16,1715728721700,1.4880401,1.4716617,-9.858482,1.4880401,1.4716617,-9.858482
17,1715728721710,1.694320785714286,1.3176550142857144,-9.730650571428571,1.694320785714286,1.3176550142857144,-9.730650571428571
18,1715728721720,1.8948377,1.1382342333333333,-9.3431835,1.8948377,1.1382342333333333,-9.3431835
19,1715728721730,1.9385135,1.0775142,-9.023449,1.9385135,1.0775142,-9.023449
20,1715728721740,2.0034945,1.0338384,-8.586823,2.0034945,1.0338384,-8.586823
21,1715728721750,2.02018365,0.9676367,-8.352531766666667,2.02018365,0.9676367,-8.352531766666667
22,1715728721760,2.0801935,0.9210536,-7.9904094,2.0801935,0.9210536,-7.9904094
23,1715728721770,2.0801935,0.60857624,-7.147697133333334,2.0801935,0.60857624,-7.147697133333334
24,1715728721780,1.8178280333333336,-0.03750615833333333,-5.164265133333333,1.8178280333333336,-0.03750615833333333,-5.164265133333333
25,1715728721790,1.7170719,-0.118377425,-4.7623944,1.7170719,-0.118377425,-4.7623944
