id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715411874090,1.0,-0.9000000000000001,-0.07,-3.9099999999999997,-19.65,-40.83
1,1715411874100,1.200357142857143,-1.0001785714285714,0.07571428571428572,11.672857142857142,18.215982142857143,-64.00589285714285
2,1715411874110,1.22,-1.01,0.09,13.370000000000001,22.34,-66.53
3,1715411874120,1.22,-1.01,0.09,13.37,22.34,-66.53
4,1715411874130,1.22,-1.01,0.09,13.37,22.34,-66.53
5,1715411874140,1.1447682119205298,-0.9535761589403973,-0.10748344370860928,6.324172185430463,20.17205298013245,-95.98377483443709
6,1715411874150,1.14,-0.95,-0.11999999999999998,1.28,18.62,-117.07
7,1715411874160,1.14,-0.95,-0.12,1.28,18.62,-117.07
8,1715411874170,1.1797402597402595,-1.038311688311688,-0.04493506493506493,-3.0557142857142856,10.184285714285714,-129.29857142857142
9,1715411874180,1.23,-1.15,0.05,-10.86,-5.0,-151.31
10,1715411874190,1.23,-1.15,0.05,-10.86,-5.0,-151.31
11,1715411874200,1.23,-1.15,0.05,-10.86,-5.0,-151.31
12,1715411874210,1.2635772357723576,-1.1691869918699187,0.06439024390243903,-10.86,-5.0,-151.31
13,1715411874220,1.3,-1.19,0.08,13.54253164556962,39.91227848101266,-190.54772151898734
14,1715411874230,1.3,-1.19,0.08,14.34,41.38,-191.83
15,1715411874240,1.3,-1.19,0.08,14.34,41.38,-191.83000000000004
16,1715411874250,1.2120454545454544,-1.1704545454545454,-0.08613636363636364,17.426136363636363,28.707499999999996,-237.25590909090909
17,1715411874260,1.21,-1.17,-0.09,18.01,26.31,-245.84999999999997
18,1715411874270,1.21,-1.17,-0.09,18.01,26.31,-245.85
19,1715411874280,1.232549019607843,-1.1790196078431372,-0.03588235294117647,18.14460784313726,26.067647058823532,-246.07735294117646
20,1715411874290,1.31,-1.21,0.15,31.740000000000002,1.59,-269.04
21,1715411874300,1.31,-1.21,0.15,31.739999999999995,1.59,-269.04
22,1715411874310,1.31,-1.21,0.15,31.740000000000002,1.59,-269.04
23,1715411874320,1.31,-1.21,0.15,31.74,1.59,-269.04
24,1715411874330,1.1981818181818182,-1.0888636363636364,-0.12954545454545455,34.35818181818182,35.08772727272727,-294.26045454545454
25,1715411874340,1.19,-1.08,-0.15,35.58,50.72,-306.03
26,1715411874350,1.19,-1.08,-0.15,35.58,50.72,-306.03
27,1715411874360,1.1928571428571428,-1.0571428571428572,-0.11142857142857142,35.58,50.72,-306.03
28,1715411874370,1.21,-0.92,0.12,25.493846153846153,-12.41397435897436,-329.7553846153846
29,1715411874380,1.21,-0.92,0.12,25.02,-15.38,-330.87
30,1715411874390,1.21,-0.92,0.12,25.02,-15.38,-330.87
31,1715411874400,1.158135593220339,-0.8772881355932204,0.06508474576271187,29.141694915254238,-6.814237288135595,-331.1994915254237
32,1715411874410,1.04,-0.78,-0.06,65.55,68.85,-334.11
33,1715411874420,1.04,-0.78,-0.06,65.55,68.85,-334.11
34,1715411874430,1.04,-0.78,-0.06,65.55,68.85,-334.11
35,1715411874440,1.04,-0.78,-0.06,65.55,68.85,-334.11
36,1715411874450,0.6925609756097562,-0.413780487804878,-0.04121951219512195,10.735975609756098,-20.528048780487808,-348.95451219512194
37,1715411874460,0.67,-0.39,-0.04,5.62,-28.870000000000005,-350.34
38,1715411874470,0.67,-0.39,-0.04,5.62,-28.87,-350.34
39,1715411874480,0.7331858407079647,-0.37194690265486724,-0.0008849557522123909,14.446902654867257,-13.650176991150444,-338.40159292035395
40,1715411874490,0.88,-0.33,0.09,47.18,42.79,-294.13
41,1715411874500,0.88,-0.33,0.09,47.18,42.79,-294.13
42,1715411874510,0.88,-0.33,0.09,47.18,42.79,-294.13
43,1715411874520,0.6372477064220183,-0.1989908256880734,-0.029449541284403673,44.49816513761468,44.64724770642202,-303.1619266055046
44,1715411874530,0.25,0.01,-0.22,40.22,47.61,-317.57
45,1715411874540,0.25,0.01,-0.22,40.22,47.61,-317.57
46,1715411874550,0.25,0.01,-0.22,40.22,47.61,-317.57
47,1715411874560,0.32860869565217393,0.11808695652173913,0.04530434782608696,24.78017391304348,-60.89034782608696,-280.7357391304348
48,1715411874570,0.33,0.11999999999999998,0.05,22.64,-75.93,-275.63
49,1715411874580,0.33,0.12,0.05,22.64,-75.93,-275.63
50,1715411874590,0.33,0.12,0.05,22.64,-75.93,-275.63
51,1715411874600,0.19122448979591838,0.29346938775510206,-0.045408163265306126,11.9690306122449,-11.89637755102041,-288.54913265306124
52,1715411874610,0.17,0.32,-0.06,8.97,6.1,-292.18
53,1715411874620,0.17,0.32,-0.060000000000000005,8.97,6.1,-292.18
54,1715411874630,0.16602649006622516,0.3242384105960265,-0.06079470198675496,8.97,6.1,-292.18
55,1715411874640,0.02,0.48,-0.09,-42.6109900990099,-94.92732673267327,-280.4491089108911
56,1715411874650,0.02,0.48,-0.09,-44.19,-98.02,-280.09
57,1715411874660,0.02,0.48,-0.09,-44.19,-98.02,-280.09
58,1715411874670,0.003384615384615385,0.48,-0.06230769230769231,-73.98487179487181,-100.80461538461539,-292.95666666666665
59,1715411874680,-0.010000000000000002,0.48,-0.04000000000000001,-102.29,-103.45,-305.18000000000006
60,1715411874690,-0.01,0.48,-0.04,-102.29,-103.45,-305.18
61,1715411874700,-0.01,0.4799999999999999,-0.04,-102.29,-103.45,-305.18
62,1715411874710,-0.12309999999999999,0.5151,0.0653,-118.0562,-119.3584,-298.3454
63,1715411874720,-0.3,0.57,0.23,-189.88,-191.83,-267.21
64,1715411874730,-0.3,0.57,0.23,-189.87999999999997,-191.83,-267.21
65,1715411874740,-0.3,0.57,0.23,-189.88,-191.83,-267.21
66,1715411874750,-0.3,0.57,0.23,-189.88,-191.83,-267.21
67,1715411874760,-0.1642857142857143,0.4827551020408163,0.8601020408163266,-151.09642857142856,-94.60107142857143,-184.99499999999998
68,1715411874770,-0.16,0.48,0.88,-149.66,-91.0,-181.95
69,1715411874780,-0.16,0.48,0.88,-149.66,-91.0,-181.95
70,1715411874790,-0.4273387096774194,0.637258064516129,0.6808064516129032,-95.33096774193548,-7.234838709677417,-143.49516129032256
71,1715411874800,-0.67,0.78,0.5,-29.36,94.48,-96.8
72,1715411874810,-0.67,0.7800000000000001,0.5,-29.36,94.48,-96.8
73,1715411874820,-0.670929203539823,0.781858407079646,0.49566371681415927,-29.36,94.48,-96.8
74,1715411874830,-0.7,0.84,0.36,-35.20648351648352,23.67461538461539,-63.56351648351648
75,1715411874840,-0.7,0.84,0.36,-35.77,16.85,-60.36
76,1715411874850,-0.7,0.84,0.36,-35.77,16.85,-60.36
77,1715411874860,-0.7052499999999999,0.8391249999999999,0.374,-35.77,16.85,-60.36
78,1715411874870,-0.76,0.83,0.52,-45.5345197740113,74.56209039548023,-28.073446327683616
79,1715411874880,-0.76,0.83,0.52,-45.59,74.89,-27.89
80,1715411874890,-0.76,0.83,0.52,-45.59,74.89,-27.89
81,1715411874900,-0.8121052631578948,0.8328947368421052,0.4794736842105264,-36.97463157894737,71.074,-23.056526315789473
82,1715411874910,-0.94,0.84,0.38,-0.12,54.75,-2.38
83,1715411874920,-0.94,0.84,0.38000000000000006,-0.12,54.75,-2.38
84,1715411874930,-0.94,0.8400000000000001,0.38,-0.12,54.75,-2.38
85,1715411874940,-0.9001398601398601,0.84,0.3773426573426574,4.575384615384615,39.823846153846155,-1.2560839160839161
86,1715411874950,-0.79,0.84,0.37,23.860000000000003,-21.48,3.36
87,1715411874960,-0.79,0.84,0.37,23.86,-21.48,3.36
88,1715411874970,-0.79,0.84,0.37,23.86,-21.48,3.36
89,1715411874980,-0.7087333333333333,0.8258666666666666,0.4053333333333333,24.71633333333333,-10.044333333333334,13.143666666666666
90,1715411874990,-0.56,0.8,0.47,27.529999999999998,27.529999999999998,45.29
91,1715411875000,-0.56,0.8000000000000002,0.47,27.53,27.53,45.29
92,1715411875010,-0.56,0.8,0.47,27.53,27.53,45.29
93,1715411875020,-0.5657352941176471,0.8019117647058823,0.46044117647058824,30.715,32.07897058823529,49.28
94,1715411875030,-0.59,0.81,0.42,58.47,71.72,84.05
95,1715411875040,-0.59,0.81,0.42,58.47,71.72,84.05
96,1715411875050,-0.6484049079754601,0.7880981595092025,0.2739877300613497,64.23687116564417,65.76294478527608,88.80460122699387
97,1715411875060,-0.67,0.78,0.22,67.87,62.00999999999999,91.8
98,1715411875070,-0.67,0.78,0.22000000000000003,67.87,62.00999999999999,91.8
99,1715411875080,-0.6631343283582091,0.7765671641791045,0.22457711442786069,67.5328855721393,58.8336815920398,93.1260199004975
100,1715411875090,-0.61,0.75,0.26,61.71,3.97,116.03000000000002
101,1715411875100,-0.61,0.75,0.26,61.71000000000001,3.9700000000000006,116.03
102,1715411875110,-0.61,0.75,0.26,61.71000000000001,3.9700000000000006,116.03
103,1715411875120,-0.577536231884058,0.7314492753623189,0.25768115942028985,61.709999999999994,3.97,116.03
104,1715411875130,-0.47,0.67,0.25,83.62946666666667,11.571733333333333,163.73306666666667
105,1715411875140,-0.47,0.67,0.25,84.23,11.78,165.04
106,1715411875150,-0.4589873417721519,0.6681645569620254,0.2243037974683544,84.23,11.78,165.04
107,1715411875160,-0.41,0.66,0.11,86.20410714285714,6.564821428571428,186.92214285714286
108,1715411875170,-0.41,0.66,0.11,86.24,6.47,187.32
109,1715411875180,-0.41,0.66,0.11,86.24,6.47,187.32
110,1715411875190,-0.41,0.66,0.11,86.24,6.47,187.32
111,1715411875200,-0.32,0.525,0.182,67.05120000000001,-27.77146666666667,207.7684
112,1715411875210,-0.31,0.51,0.19,64.76,-31.86,210.21
113,1715411875220,-0.31,0.51,0.18999999999999997,64.76,-31.86,210.21
