id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715411594690,3.07,-0.8,0.21,-85.47496296296296,-27.591185185185186,427.24570370370367
1,1715411594700,3.07,-0.8,0.21,-85.39,-27.889999999999997,426.03000000000003
2,1715411594710,3.07,-0.8,0.21000000000000002,-85.39,-27.890000000000004,426.03
3,1715411594720,2.998076923076923,-0.46,0.21,-125.84961538461539,38.23692307692308,347.5742307692308
4,1715411594730,2.96,-0.28,0.20999999999999996,-155.52,86.73,290.04
5,1715411594740,2.96,-0.28,0.21000000000000002,-155.52,86.73,290.04
6,1715411594750,3.0305970149253727,-0.30626865671641795,0.22149253731343282,-155.52,86.73,290.04
7,1715411594760,3.8200000000000003,-0.6,0.35,-191.82545454545456,107.21484848484849,126.15333333333334
8,1715411594770,3.82,-0.6,0.35,-201.6,112.73,82.03
9,1715411594780,3.82,-0.6,0.35,-201.6,112.73,82.03
10,1715411594790,3.8200000000000003,-0.6,0.35,-201.6,112.73000000000002,82.03
11,1715411594800,3.9770909090909092,-0.39054545454545453,0.5943636363636363,33.84072727272727,31.646666666666665,-133.25151515151515
12,1715411594810,4.0,-0.36,0.63,77.88,16.48,-173.52
13,1715411594820,4.0,-0.36,0.63,77.88,16.48,-173.52
14,1715411594830,4.0,-0.36,0.63,77.88,16.48,-173.51999999999998
15,1715411594840,4.069004739336493,-1.1535545023696683,0.03483412322274882,59.25796208530806,141.0914691943128,-267.52725118483414
16,1715411594850,4.08,-1.28,-0.06,54.63,172.06,-290.89
17,1715411594860,4.08,-1.28,-0.06,54.629999999999995,172.06000000000003,-290.89
18,1715411594870,4.08,-1.28,-0.060000000000000005,54.63,172.06,-290.89
19,1715411594880,3.2120754716981135,-0.8837735849056603,0.05320754716981132,7.213207547169811,174.8711320754717,-331.86867924528303
20,1715411594890,3.16,-0.86,0.06,1.16,175.23,-337.1000000000001
21,1715411594900,3.16,-0.86,0.06,1.16,175.23,-337.1
22,1715411594910,3.1350625,-0.8494999999999999,0.08056250000000001,1.16,175.23,-337.1
23,1715411594920,2.59,-0.62,0.53,85.27589147286822,114.68852713178295,-405.9474418604651
24,1715411594930,2.59,-0.62,0.53,100.71,103.58,-418.58
25,1715411594940,2.59,-0.62,0.53,100.70999999999998,103.58000000000001,-418.58
26,1715411594950,2.536375,-0.670875,0.52175,100.71,103.58,-418.58000000000004
27,1715411594960,2.2,-0.99,0.4699999999999999,116.36156249999999,159.07099999999997,-484.8730625
28,1715411594970,2.2,-0.99,0.4699999999999999,116.46,159.42,-485.29
29,1715411594980,2.2,-0.99,0.47,116.46,159.42,-485.29
30,1715411594990,2.2,-0.99,0.47,116.46,159.42,-485.29
31,1715411595000,2.10472049689441,-0.9606832298136645,0.4993167701863354,206.82161490683228,120.86111801242235,-534.674099378882
32,1715411595010,2.07,-0.9500000000000001,0.51,239.75,106.81,-552.67
33,1715411595020,2.07,-0.9499999999999998,0.51,239.75,106.81,-552.67
34,1715411595030,2.07,-0.95,0.51,239.75,106.81,-552.67
35,1715411595040,2.38,-1.33,0.66,144.1,187.13,-585.69
36,1715411595050,2.38,-1.33,0.66,144.1,187.13,-585.69
37,1715411595060,2.38,-1.33,0.66,144.1,187.13,-585.69
38,1715411595070,2.38,-1.581497005988024,0.5761676646706587,138.9377245508982,202.00532934131735,-600.7558682634731
39,1715411595080,2.38,-1.75,0.52,132.45,220.7,-619.69
40,1715411595090,2.38,-1.75,0.52,132.45,220.7,-619.69
41,1715411595100,2.288619246861925,-1.7848117154811716,0.47866108786610884,131.33410041841003,229.9030962343096,-613.2652301255231
42,1715411595110,1.96,-1.91,0.33,126.1,273.07,-583.13
43,1715411595120,1.96,-1.91,0.33,126.1,273.07,-583.13
44,1715411595130,1.96,-1.91,0.33,126.09999999999998,273.07,-583.13
45,1715411595140,1.96,-1.91,0.33,126.1,273.07,-583.13
46,1715411595150,0.8234502923976609,-2.1867251461988304,-0.5199415204678364,222.63508771929824,178.94719298245616,-567.9282456140351
47,1715411595160,0.81,-2.19,-0.53,236.15,165.77000000000004,-565.8
48,1715411595170,0.81,-2.19,-0.53,236.14999999999998,165.77,-565.8
49,1715411595180,0.6808620689655173,-2.21816091954023,-0.5907471264367816,236.15,165.77,-565.8
50,1715411595190,-2.4,-2.89,-2.04,280.0751748251748,47.77034965034965,-385.8048951048951
51,1715411595200,-2.4,-2.89,-2.04,290.77,19.04,-341.98
52,1715411595210,-2.4,-2.89,-2.04,290.77,19.04,-341.98
53,1715411595220,-2.4785833333333334,-2.738583333333333,-1.90775,281.8233333333333,12.369583333333333,-328.4379166666667
54,1715411595230,-2.81,-2.1,-1.35,76.05,-141.05,-16.97
55,1715411595240,-2.81,-2.1,-1.35,76.05,-141.05,-16.97
56,1715411595250,-2.81,-2.1,-1.35,76.05,-141.05,-16.97
57,1715411595260,-2.343235294117647,-1.5858823529411767,-0.7073529411764706,76.05,-141.05,-16.97
58,1715411595270,-2.12,-1.34,-0.4,-96.3341059602649,-60.31072847682119,272.37218543046356
59,1715411595280,-2.12,-1.34,-0.4,-113.95,-52.06,301.94
60,1715411595290,-2.12,-1.34,-0.4,-113.95,-52.06,301.94
61,1715411595300,-1.4925454545454546,-1.3338181818181818,-0.25163636363636366,-121.2639090909091,-55.687636363636365,356.00468181818184
62,1715411595310,-0.09,-1.32,0.08,-151.37,-70.62,578.55
63,1715411595320,-0.09,-1.32,0.08,-151.37,-70.62,578.55
64,1715411595330,-0.09,-1.32,0.08,-151.37,-70.62,578.55
65,1715411595340,0.9505970149253732,-1.6297014925373134,0.14813432835820897,-156.77805970149254,-73.6244776119403,659.6610447761194
66,1715411595350,1.59,-1.82,0.19,-162.35,-76.72,743.23
67,1715411595360,1.59,-1.82,0.19,-162.35,-76.72,743.23
68,1715411595370,1.59,-1.82,0.19,-162.35,-76.72,743.23
69,1715411595380,1.938,-2.18,0.20199999999999999,-146.47577777777778,-80.42088888888888,754.4157777777779
70,1715411595390,2.17,-2.42,0.21,-129.88,-84.29,766.11
71,1715411595400,2.17,-2.42,0.20999999999999996,-129.88,-84.29,766.11
72,1715411595410,2.17,-2.42,0.21,-129.88,-84.29,766.11
73,1715411595420,2.0170000000000003,-2.2670000000000003,0.183,-86.96324999999999,-83.259875,721.537875
74,1715411595430,2.0,-2.25,0.18,-46.14,-82.28,679.14
75,1715411595440,2.0,-2.25,0.18,-46.14,-82.28,679.14
76,1715411595450,1.9696815286624205,-2.2521656050955414,0.16484076433121017,-46.14,-82.28,679.14
77,1715411595460,1.7200000000000002,-2.27,0.04,-82.1525786163522,-55.35421383647799,641.031823899371
78,1715411595470,1.72,-2.27,0.04,-87.04,-51.7,635.86
79,1715411595480,1.72,-2.27,0.04,-87.04,-51.7,635.86
80,1715411595490,1.7774100719424462,-2.2579136690647483,0.032446043165467627,-85.37985611510793,-62.57575539568346,633.9868345323741
81,1715411595500,2.1,-2.19,-0.01,-61.4,-219.67000000000002,606.93
82,1715411595510,2.1,-2.19,-0.01,-61.39999999999999,-219.67,606.93
83,1715411595520,2.1,-2.19,-0.01,-61.4,-219.67,606.93
84,1715411595530,2.125217391304348,-1.909006211180124,0.06925465838509318,-88.10608695652174,-144.96043478260867,589.7578260869565
85,1715411595540,2.17,-1.41,0.21,-138.18,-4.88,557.56
86,1715411595550,2.17,-1.41,0.21000000000000002,-138.18,-4.88,557.56
87,1715411595560,2.17,-1.41,0.21,-138.18,-4.88,557.56
88,1715411595570,2.9002873563218388,-1.449022988505747,0.27132183908045976,-139.32988505747127,-33.58942528735632,498.4775862068965
89,1715411595580,3.48,-1.48,0.32,-140.62,-65.8,432.19
90,1715411595590,3.48,-1.48,0.32,-140.62,-65.8,432.19
91,1715411595600,3.5923684210526314,-1.3275,0.39625000000000005,-157.82723684210526,-6.750657894736841,400.30842105263156
92,1715411595610,3.76,-1.1,0.51,-192.93,113.71,335.27
93,1715411595620,3.76,-1.1,0.51,-192.93,113.71,335.27
94,1715411595630,3.76,-1.1,0.51,-192.93,113.71,335.2699999999999
95,1715411595640,3.68026455026455,-1.2377248677248678,0.2780423280423281,-145.0925396825397,14.469365079365074,140.26301587301586
96,1715411595650,3.65,-1.29,0.19000000000000003,-98.75,-81.67,-48.65
97,1715411595660,3.6500000000000004,-1.29,0.19,-98.75,-81.67,-48.65
