id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715411716970,0.92,0.19,0.19,48.46,-43.82,-53.47
1,1715411716980,0.92,0.19,0.19,48.46,-43.81999999999999,-53.47
2,1715411716990,0.9434642857142858,0.3855357142857143,0.02575,70.70692857142856,-16.767678571428572,-66.35239285714286
3,1715411717000,0.95,0.43999999999999995,-0.02,80.08,-5.37,-71.78
4,1715411717010,0.95,0.44000000000000006,-0.02,80.08,-5.37,-71.78
5,1715411717020,0.95,0.44,-0.02,80.08,-5.37,-71.78
6,1715411717030,1.0480392156862746,0.4694117647058823,0.019215686274509803,74.3370588235294,13.908235294117647,-86.01117647058824
7,1715411717040,1.05,0.47,0.02,72.57,19.84,-90.39
8,1715411717050,1.05,0.47,0.02,72.57,19.84,-90.39
9,1715411717060,1.05,0.43397590361445776,0.014457831325301203,75.6668674698795,20.54210843373494,-90.89981927710843
10,1715411717070,1.05,0.34,0.0,97.05,25.390000000000004,-94.42
11,1715411717080,1.05,0.34,0.0,97.05,25.39,-94.42
12,1715411717090,1.05,0.34,0.0,97.05,25.39,-94.42
13,1715411717100,1.0118181818181817,0.4,-0.035454545454545454,93.25363636363636,24.32894736842105,-92.62172248803827
14,1715411717110,0.91,0.56,-0.13,75.01,19.23,-83.98
15,1715411717120,0.91,0.56,-0.13,75.01,19.23,-83.98
16,1715411717130,0.91,0.56,-0.13,75.01,19.23,-83.98
17,1715411717140,0.9181967213114755,0.40836065573770497,-0.06442622950819672,87.77040983606557,2.325901639344263,-88.32868852459016
18,1715411717150,0.93,0.19,0.029999999999999995,112.98,-31.07,-96.92
19,1715411717160,0.9300000000000002,0.19,0.03,112.98,-31.07,-96.92
20,1715411717170,0.93,0.19000000000000003,0.03,112.98,-31.070000000000004,-96.92
21,1715411717180,0.8753881278538813,0.14378995433789954,-0.06662100456621005,151.84214611872147,-21.81945205479452,-96.94109589041096
22,1715411717190,0.8,0.08,-0.2,223.51,-4.76,-96.98
23,1715411717200,0.8000000000000002,0.08,-0.20000000000000004,223.51,-4.76,-96.97999999999999
24,1715411717210,0.8,0.08,-0.2,223.51,-4.76,-96.98
25,1715411717220,0.8300507614213198,0.3579695431472081,-0.342741116751269,211.97451776649743,-40.630050761421316,-83.84
26,1715411717230,0.88,0.82,-0.58,192.38,-101.56,-61.52
27,1715411717240,0.88,0.82,-0.58,192.38,-101.56,-61.52
28,1715411717250,0.88,0.82,-0.58,192.38,-101.56,-61.52
29,1715411717260,0.8800000000000001,0.82,-0.58,192.38,-101.56,-61.52
30,1715411717270,0.6281865284974093,0.7360621761658032,-0.8597927461139896,110.3540932642487,-61.71751295336788,-84.0060103626943
31,1715411717280,0.61,0.73,-0.88,104.43,-58.84,-85.62999999999998
32,1715411717290,0.61,0.73,-0.88,104.43,-58.84,-85.63
33,1715411717300,0.7495505617977527,0.7117977528089887,-0.6373033707865169,41.21584269662922,-81.11162921348316,-85.81634831460674
