id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715411350430,5.769047619047619,-2.669047619047619,5.038095238095238,-5.651428571428572,-246.5492857142857,-105.79357142857143
1,1715411350440,5.25,-2.05,4.6,-99.12,137.39,56.15
2,1715411350450,5.25,-2.05,4.6,-99.12,137.39,56.150000000000006
3,1715411350460,5.25,-2.05,4.6,-99.12,137.39,56.15
4,1715411350470,4.796258992805755,-1.3102877697841726,3.387482014388489,-168.41669064748203,191.50309352517982,121.37604316546764
5,1715411350480,4.06,-0.11,1.42,-352.6,335.33,294.74
6,1715411350490,4.06,-0.11000000000000001,1.42,-352.6,335.33,294.74
7,1715411350500,4.01688,0.05128,1.28,-352.6,335.33,294.74
8,1715411350510,3.29,2.77,-1.08,-400.62950819672136,312.27426229508194,481.80229508196726
9,1715411350520,3.29,2.77,-1.08,-401.43,311.89,484.92
10,1715411350530,3.2900000000000005,2.77,-1.08,-401.43,311.89,484.92
11,1715411350540,3.29,2.77,-1.08,-401.43,311.89,484.92
12,1715411350550,2.6749044585987263,3.4737579617834395,-1.190828025477707,-349.1728025477707,316.01891719745225,470.96840764331216
13,1715411350560,2.18,4.04,-1.28,-179.69,329.40999999999997,425.72
14,1715411350570,2.18,4.04,-1.28,-179.69,329.41,425.71999999999997
15,1715411350580,2.18,4.04,-1.28,-179.69,329.41,425.72
16,1715411350590,1.9503703703703705,4.247407407407407,-1.042962962962963,-227.63913580246913,319.94351851851854,422.5405555555556
17,1715411350600,1.87,4.32,-0.96,-259.77,313.6,420.41
18,1715411350610,1.8700000000000003,4.32,-0.96,-259.77,313.6,420.41
19,1715411350620,1.845438596491228,4.211228070175439,-0.872280701754386,-259.77,313.6,420.41
20,1715411350630,1.73,3.7,-0.46,-417.8194736842105,190.41926315789476,483.7608421052631
21,1715411350640,1.73,3.6999999999999997,-0.46,-440.67,172.61,492.92
22,1715411350650,1.73,3.7,-0.46,-440.67,172.61,492.92
23,1715411350660,1.73,3.7,-0.46,-440.67,172.61,492.92
24,1715411350670,1.8722155688622752,3.018862275449102,-0.16059880239520957,-362.84281437125753,139.9459281437126,464.8364071856287
25,1715411350680,1.9200000000000002,2.79,-0.060000000000000005,-326.66,124.76000000000002,451.78
26,1715411350690,1.92,2.79,-0.06,-326.66,124.76000000000002,451.78
27,1715411350700,1.93139896373057,2.77860103626943,-0.06284974093264249,-278.3899481865285,148.4561658031088,439.99575129533673
28,1715411350710,1.96,2.75,-0.07,-114.93,228.7,400.09
29,1715411350720,1.9599999999999997,2.75,-0.07,-114.93,228.70000000000002,400.09
30,1715411350730,1.96,2.75,-0.07,-114.93000000000002,228.69999999999996,400.09
31,1715411350740,2.0648756218905473,3.3484079601990047,-0.39696517412935317,-131.8302985074627,209.44825870646764,402.70890547263684
32,1715411350750,2.13,3.72,-0.6,-145.26,194.15,404.79
33,1715411350760,2.13,3.7199999999999998,-0.6,-145.26,194.15000000000003,404.79
34,1715411350770,2.13,3.72,-0.6,-145.26,194.15,404.79
35,1715411350780,2.0176439790575915,4.006701570680628,-0.5031413612565445,-285.7980104712042,97.10151832460733,458.04287958115185
36,1715411350790,1.84,4.46,-0.35,-508.0,-56.34,542.24
37,1715411350800,1.8400000000000003,4.46,-0.35,-508.0,-56.34000000000001,542.24
38,1715411350810,1.84,4.46,-0.35,-508.0,-56.34,542.24
39,1715411350820,0.7558469945355191,5.551147540983606,-2.4623497267759564,-257.2573224043716,17.721311475409838,420.39142076502736
40,1715411350830,0.29,6.02,-3.37,-101.93,63.6,344.91
41,1715411350840,0.29,6.02,-3.37,-101.92999999999999,63.6,344.91
42,1715411350850,0.29,6.02,-3.37,-101.93,63.60000000000001,344.91
43,1715411350860,-1.252857142857143,6.38734693877551,-3.6565306122448975,-103.92234693877552,-14.62316326530612,202.34489795918367
44,1715411350870,-1.81,6.5200000000000005,-3.7600000000000002,-104.67999999999999,-44.37,148.13
45,1715411350880,-1.8100000000000003,6.5200000000000005,-3.7600000000000002,-104.67999999999999,-44.37,148.13
