id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715411860150,-0.5,0.43,0.08,-59.508529411764705,-93.72323529411766,-269.7763235294118
1,1715411860160,-0.5,0.43,0.08,-60.24,-93.69,-268.49
2,1715411860170,-0.6633918128654971,0.46713450292397657,0.10970760233918128,-59.52842105263158,-42.32631578947368,-222.47000000000003
3,1715411860180,-0.7200000000000001,0.48,0.12,-59.2,-18.62,-201.23
4,1715411860190,-0.72,0.48,0.12,-59.2,-18.62,-201.23
5,1715411860200,-0.72,0.48,0.12,-59.2,-18.62,-201.23
6,1715411860210,-0.9317365269461078,0.6428742514970059,0.1281437125748503,-56.663233532934136,-16.79736526946108,-160.43922155688622
7,1715411860220,-0.98,0.68,0.13,-54.44,-15.2,-124.69
8,1715411860230,-0.98,0.68,0.13,-54.44,-15.2,-124.69
9,1715411860240,-0.9943157894736842,0.6858947368421053,0.13842105263157894,-54.440000000000005,-15.2,-124.69
10,1715411860250,-1.15,0.75,0.23,-60.789523809523814,-52.85769841269841,-73.02388888888889
11,1715411860260,-1.15,0.75,0.23,-61.52,-57.19,-67.08
12,1715411860270,-1.15,0.75,0.22999999999999998,-61.52,-57.19,-67.08
13,1715411860280,-1.0313636363636363,0.7540909090909091,0.2913636363636364,-57.204393939393945,-59.37833333333333,-60.719848484848484
14,1715411860290,-0.86,0.76,0.38,-17.7,-79.41,-2.5
15,1715411860300,-0.8600000000000001,0.76,0.38,-17.7,-79.41,-2.5
16,1715411860310,-0.86,0.76,0.38,-17.7,-79.41,-2.5
17,1715411860320,-0.6937222222222222,0.8208333333333333,0.33944444444444444,-5.415,-60.825,6.05
18,1715411860330,-0.45,0.91,0.28,23.25,-17.46,26.0
19,1715411860340,-0.45,0.9099999999999999,0.28,23.25,-17.46,26.0
20,1715411860350,-0.45,0.91,0.28,23.25,-17.46,26.0
21,1715411860360,-0.4417307692307692,0.9430769230769231,0.29653846153846153,20.074871794871793,20.351538461538464,23.776666666666667
22,1715411860370,-0.44,0.9499999999999998,0.3,18.98,33.39,23.01
23,1715411860380,-0.44,0.95,0.3,18.98,33.39,23.01
24,1715411860390,-0.44,0.9500000000000001,0.3,18.98,33.39,23.01
25,1715411860400,-0.5710416666666667,0.9345833333333334,0.25375,24.603749999999998,76.35875,33.205625000000005
26,1715411860410,-0.61,0.93,0.24,27.16,95.89,37.84
27,1715411860420,-0.61,0.93,0.24,27.16,95.89,37.84
28,1715411860430,-0.61,0.93,0.24,27.16,95.89,37.84
29,1715411860440,-0.8176404494382022,0.852134831460674,0.08426966292134831,8.76561797752809,107.52775280898877,62.88681647940076
30,1715411860450,-0.85,0.84,0.060000000000000005,4.21,110.40999999999998,69.09
31,1715411860460,-0.85,0.84,0.06,4.21,110.41,69.09
32,1715411860470,-0.8442446043165467,0.8364028776978416,0.06215827338129497,4.21,110.41,69.09
33,1715411860480,-0.77,0.79,0.09,1.7008527131782945,67.81248062015503,91.70922480620155
34,1715411860490,-0.77,0.79,0.08999999999999998,-0.55,29.6,112.0
35,1715411860500,-0.77,0.79,0.09,-0.55,29.6,112.0
36,1715411860510,-0.73328125,0.7753125000000001,0.09244791666666667,1.0634374999999998,27.891875000000002,113.61343749999999
37,1715411860520,-0.62,0.7299999999999999,0.1,33.87,-6.839999999999999,146.42
38,1715411860530,-0.62,0.73,0.1,33.87,-6.84,146.42
39,1715411860540,-0.62,0.73,0.1,33.87,-6.84,146.42
40,1715411860550,-0.62,0.73,0.1,33.87,-6.84,146.42
41,1715411860560,-0.62,0.73,0.1,33.87,-6.84,146.42
42,1715411860570,-0.5372413793103449,0.7024137931034482,0.10689655172413794,31.500827586206896,-17.381793103448278,176.67303448275862
43,1715411860580,-0.5,0.69,0.11,30.4,-22.28,190.73
44,1715411860590,-0.4845161290322581,0.6764516129032258,0.11483870967741935,31.68709677419355,-22.76967741935484,193.68935483870968
45,1715411860600,-0.34,0.55,0.16,43.7,-27.34,221.31
46,1715411860610,-0.34,0.55,0.16,43.7,-27.34,221.31
47,1715411860620,-0.3261006289308176,0.5344654088050315,0.15509433962264152,43.7,-27.340000000000003,221.31
48,1715411860630,-0.17,0.36,0.1,70.7233128834356,-4.576809815950921,267.0817791411043
49,1715411860640,-0.17,0.36,0.1,71.23,-4.15,267.94
50,1715411860650,-0.17,0.36,0.1,71.23,-4.15,267.94
51,1715411860660,-0.17,0.36,0.1,71.23,-4.15,267.94
52,1715411860670,-0.08826388888888889,0.19652777777777777,0.04798611111111111,81.6536111111111,-11.316666666666668,302.7872222222222
53,1715411860680,-0.06,0.14,0.03,86.24,-14.470000000000002,318.12
54,1715411860690,-0.06,0.14,0.03,86.24,-14.47,318.12
55,1715411860700,-0.026913580246913576,0.12271604938271606,0.01814814814814815,86.24,-14.470000000000002,318.12
56,1715411860710,0.61,-0.21,-0.21,85.26802816901409,-24.4256338028169,369.49295774647885
57,1715411860720,0.61,-0.21,-0.21,85.21,-25.02,372.56
58,1715411860730,0.61,-0.21,-0.21,85.21,-25.02,372.56
59,1715411860740,0.6025581395348838,-0.1727906976744186,-0.20007751937984494,85.21,-25.02,372.56
60,1715411860750,0.55,0.09,-0.13,19.38882716049383,12.52679012345679,217.51302469135803
61,1715411860760,0.55,0.09000000000000001,-0.13,18.98,12.76,216.55
62,1715411860770,0.55,0.09,-0.13,18.98,12.76,216.54999999999998
63,1715411860780,0.74,-0.23500000000000004,-0.125,40.08531914893617,-26.02893617021277,267.8791489361702
64,1715411860790,0.93,-0.56,-0.12,77.32999999999998,-94.48,358.4599999999999
65,1715411860800,0.93,-0.56,-0.12000000000000001,77.33,-94.48,358.46
66,1715411860810,0.93,-0.56,-0.12,77.33,-94.48,358.46
67,1715411860820,1.272909090909091,-0.1669090909090909,-0.2370909090909091,84.83218181818182,-20.673090909090913,264.57163636363634
68,1715411860830,1.34,-0.09,-0.26,93.2,61.64999999999999,159.85
69,1715411860840,1.34,-0.09,-0.26,93.2,61.65,159.85
70,1715411860850,1.34,-0.09,-0.26,93.2,61.65,159.85
71,1715411860860,1.0192207792207792,-0.4786363636363636,-0.297012987012987,47.18701298701299,47.25876623376624,213.91818181818184
72,1715411860870,0.8199999999999998,-0.72,-0.32,-1.28,32.1,270.87
73,1715411860880,0.82,-0.72,-0.32,-1.28,32.1,270.87
74,1715411860890,0.82,-0.72,-0.32,-1.28,32.1,270.87
75,1715411860900,1.1898561151079137,-0.733956834532374,-0.13158273381294963,20.547913669064748,55.858273381294964,352.63187050359716
76,1715411860910,1.35,-0.74,-0.05,34.0,70.5,403.02
77,1715411860920,1.35,-0.74,-0.049999999999999996,34.0,70.5,403.02000000000004
78,1715411860930,1.35,-0.7399999999999999,-0.05,34.0,70.5,403.02
79,1715411860940,1.0509154929577467,-1.058380281690141,-0.5227464788732394,-33.860915492957744,125.94014084507042,315.1150704225352
80,1715411860950,1.04,-1.07,-0.54,-43.09,133.48,303.16
81,1715411860960,1.04,-1.07,-0.54,-43.09,133.48,303.16
82,1715411860970,1.0813385826771655,-1.0664566929133859,-0.4655905511811024,-39.74511811023622,108.04023622047244,315.9265354330709
83,1715411860980,1.39,-1.04,0.09,-14.769999999999998,-81.91,411.25
84,1715411860990,1.39,-1.04,0.09,-14.77,-81.91,411.25
85,1715411861000,1.39,-1.04,0.09,-14.770000000000001,-81.91,411.25
86,1715411861010,1.6347457627118642,-1.0872316384180791,-0.10751412429378532,-1.12,-3.84022598870056,338.65197740112995
87,1715411861020,1.96,-1.15,-0.37,22.4,130.68,213.56
88,1715411861030,1.9600000000000002,-1.15,-0.37,22.4,130.68,213.56
89,1715411861040,1.96,-1.15,-0.37,22.4,130.68,213.56
90,1715411861050,1.3669767441860465,-0.9843023255813953,-0.06476744186046512,-32.3493023255814,57.16162790697675,142.0986046511628
91,1715411861060,1.28,-0.96,-0.02,-58.78,21.67,107.6
92,1715411861070,1.28,-0.96,-0.02,-58.78,21.67,107.6
93,1715411861080,1.28,-0.9599999999999999,-0.02,-58.78,21.67,107.6
94,1715411861090,1.222608695652174,-0.9756521739130434,0.06347826086956523,-46.10268115942029,23.46608695652174,103.97702898550725
95,1715411861100,1.17,-0.99,0.14,44.13,36.25,78.19
96,1715411861110,1.17,-0.99,0.14,44.13,36.25,78.19
97,1715411861120,1.17,-0.99,0.14,44.13,36.25,78.19
98,1715411861130,1.122301886792453,-0.8349811320754718,0.03864150943396227,52.387735849056604,24.862075471698112,66.76033962264151
